"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node0.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering4_1.csv",,,,"Date:","28 Sep 2022 00:47:03 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
52.041,1.429,22.041,24.286,0.204,62341120,0,6698,568,0,0,2761,1402
93.587,6.212,0.200,0,0,0,1466368,29116,62147,0,0,2245,1251
58.918,4.008,8.417,28.457,0.200,57909248,77258752,20326,41436,0,0,2823,1260
59.960,4.582,3.586,31.673,0.199,30408704,166813696,13082,21163,0,0,3137,1359
65.669,4.391,4.192,25.549,0.200,34873344,133210112,20032,41642,0,0,3087,1397
52.906,6.012,16.032,24.850,0.200,72507392,22093824,20416,41576,0,0,3424,1876
51.815,1.411,18.347,28.024,0.403,58818560,1515520,5848,568,0,0,2485,1321
73.887,5.466,14.777,5.870,0,18178048,0,13234,70886,0,0,1978,977
32.129,3.815,61.847,2.008,0.201,12869632,0,4690,37860,0,0,1275,635
55.020,2.610,40.562,1.807,0,974848,0,112034,30165,0,0,2519,1912
27.383,2.028,22.921,47.262,0.406,62922752,24780800,3448,444,0,0,3089,1784
19.184,2.041,23.061,55.306,0.408,59842560,50585600,4632,350,0,0,2873,1646
75.449,1.796,3.393,19.162,0.200,19193856,215523328,5514,610,0,0,3032,1165
89.579,7.214,1.202,2.004,0,8151040,0,43143,116027,0,0,2043,1110
35.556,2.424,20.404,41.414,0.202,91234304,0,5036,342,0,0,2782,1533
83.567,1.804,4.008,10.421,0.200,36880384,0,6412,662,0,0,2255,888
83.567,8.216,2.806,5.411,0,17850368,65536,44951,116255,0,0,3724,2703
52.033,2.846,15.244,29.675,0.203,75841536,59875328,4506,9894,0,0,3254,1586
95.591,2.806,1.202,0.401,0,139264,214007808,5254,670,0,0,2581,769
61.290,5.645,17.540,15.323,0.202,33562624,0,42782,116008,0,0,5118,4094
17.791,1.840,48.671,31.288,0.409,52920320,0,4940,342,0,0,2465,1766
39.638,3.018,33.602,23.541,0.201,45080576,90112,5908,560,0,0,2602,1657
92.800,6.600,0.400,0.200,0,0,1916928,34438,92744,0,0,2381,1407
65.517,3.043,12.373,18.864,0.203,64970752,17301504,11158,23457,0,0,2578,1262
81.437,2.794,2.794,12.974,0,22396928,308830208,4960,670,0,0,3346,1091
85.600,8,2.400,3.800,0.200,24453120,67428352,42756,116491,0,0,3018,1704
24.444,2.828,37.778,34.747,0.202,69656576,0,4662,350,0,0,2957,1855
68,1,15,15.800,0.200,26304512,73728,4822,11982,0,0,2403,1225
89.336,9.054,1.408,0.201,0,524288,1916928,42138,116110,0,0,2555,1683
46.169,2.218,22.379,28.831,0.403,89640960,0,7456,452,0,0,3483,1922
70.683,3.614,9.036,16.667,0,29880320,208797696,12990,23741,0,0,3550,1449
84.861,7.371,1.594,5.976,0.199,20709376,0,36000,92744,0,0,2740,1633
54.092,1.996,21.158,22.555,0.200,81207296,0,4248,444,0,0,3081,1734
82.107,2.584,6.163,9.145,0,34439168,1966080,13678,23843,0,0,2308,1047
74.848,7.708,5.477,11.765,0.203,43180032,0,35000,92846,0,0,2970,1814
33,2,34.400,30.200,0.400,68059136,0,5022,342,0,0,2901,1763
51.102,3.407,16.633,28.657,0.200,42672128,143040512,13670,23741,0,0,3253,1644
88.978,7.816,2.405,0.802,0,13303808,182075392,27804,82358,0,0,4728,3139
73.800,2.800,9.800,13.400,0.200,34701312,1712128,19600,46768,0,0,2243,1136
66.200,1.600,16.400,15.600,0.200,61308928,0,7034,568,0,0,2608,1226
85.371,6.613,3.407,4.609,0,22642688,0,27312,70350,0,0,2786,1539
90.782,5.010,0.200,4.008,0,79101952,172032,22360,47708,16384,0,2119,853
80.639,7.186,3.393,8.782,0,24641536,42336256,36950,93342,0,0,2638,1292
32.657,2.231,30.832,33.874,0.406,50962432,34455552,4758,350,0,0,2741,1707
34.990,3.579,24.453,36.779,0.199,40796160,54812672,12816,23531,0,0,2919,1793
89.558,1.004,2.008,7.229,0.201,18669568,114253824,5934,610,0,0,2583,1141
79.719,8.032,5.422,6.827,0,26574848,122880,43662,116140,0,0,2231,1188
67.735,1.804,13.427,16.834,0.200,71999488,0,5838,11482,0,0,2903,1366
69.838,6.680,8.300,15.182,0,61046784,0,28190,69905,0,0,2956,1608
91.633,4.183,1.394,2.590,0.199,28884992,1613824,23494,46740,0,0,1820,756
88.176,5.010,2.405,4.409,0,46718976,15204352,28186,69797,0,0,2643,1296
52.245,4.898,10.204,32.449,0.204,50610176,130973696,21386,46966,0,0,3195,1541
49.299,1.603,12.425,36.473,0.200,45899776,108707840,4188,452,0,0,2895,1444
86,6.200,1.600,6,0.200,11354112,150544384,27606,69883,0,0,3004,1637
79.719,5.020,4.618,10.643,0,53264384,1515520,20320,47516,0,0,2674,1413
67.944,5.847,9.476,16.532,0.202,45285376,0,27506,69929,0,0,3077,1513
49.595,1.417,24.089,24.696,0.202,68403200,0,5338,1064,0,0,2783,1438
82.635,3.992,4.990,8.184,0.200,22880256,81920,21366,60028,0,0,2307,1130
83.936,5.622,2.209,8.233,0,39919616,32006144,27922,69797,0,0,2502,1159
62.124,2.405,4.609,30.661,0.200,39804928,115884032,5156,350,0,0,3225,1535
49.900,6.012,14.228,29.659,0.200,33472512,116269056,28344,70045,0,0,2796,1370
53.213,1.406,18.474,26.506,0.402,68149248,0,5918,350,0,0,2936,1461
63.928,5.210,14.028,16.633,0.200,46325760,0,19736,46740,0,0,3150,1824
65.863,5.622,16.265,12.048,0.201,44023808,65536,12788,66444,0,0,2999,1780
51.515,2.424,42.222,3.838,0,18759680,1482752,4712,21728,0,0,1656,672
42.972,4.418,51.406,1.004,0.201,860160,128606208,110931,53810,0,0,2866,2018
43.086,3.607,10.220,42.886,0.200,54616064,166625280,4472,568,0,0,3235,1545
46.507,3.194,16.766,33.134,0.399,86622208,0,4624,9894,0,0,3901,2178
94.378,5.622,0,0,0,0,81920,18828,51820,0,0,1635,664
67.540,4.234,11.895,16.129,0.202,63995904,2039808,30185,77582,0,0,3214,2027
51.904,3.006,21.844,23.046,0.200,72892416,0,4530,350,0,0,3042,1710
89.738,8.249,1.811,0,0.201,0,0,43634,128776,0,0,5107,4091
59.839,1.606,16.064,22.490,0,39182336,78848000,4842,654,0,0,2656,1285
34.012,2.851,20.774,41.955,0.407,52305920,136962048,5509,651,0,0,3078,1667
97.405,1.597,0.998,0,0,8192,162906112,4652,452,0,0,2300,681
62.926,8.016,15.431,13.427,0.200,26001408,0,43116,129283,0,0,5109,4193
25.400,3.600,39.600,31.200,0.200,68902912,1925120,6127,342,0,0,3146,2041
64.072,0.798,17.565,17.365,0.200,30654464,0,5702,12180,0,0,2548,1358
91.200,7.600,1,0.200,0,2441216,0,43866,129192,0,0,2511,1565
49.798,2.024,16.194,31.781,0.202,86081536,32374784,6650,444,0,0,2773,1370
95.400,3.200,0.400,0.800,0.200,3866624,330801152,12464,26164,0,0,3151,911
67.793,7.157,11.531,13.519,0,40050688,0,36276,103326,0,0,4115,2967
24.494,1.619,42.510,30.972,0.405,61718528,0,5034,444,0,0,3034,2000
75.654,0.805,12.072,11.469,0,18817024,1810432,3932,908,0,0,2126,977
88.623,8.184,1.198,1.796,0.200,6676480,0,43106,129181,0,0,2833,1888
38.386,2.559,26.378,32.480,0.197,86130688,1392640,3960,444,0,0,3387,1907
55.556,3.434,9.495,31.313,0.202,27418624,218882048,12006,26122,0,0,3234,1364
84.848,6.465,2.020,6.667,0,26075136,43450368,35496,117844,0,0,3068,1880
63.600,1.600,16.600,18,0.200,62357504,0,4130,452,0,0,2676,1364
74.600,2.800,8.800,13.600,0.200,45465600,1916928,13948,26114,0,0,2493,1131
79.719,7.430,5.422,7.430,0,36478976,73728,36244,103326,0,0,3771,2439
40.244,2.236,31.301,25.813,0.407,73416704,0,5850,452,0,0,2936,1816
42.105,3.644,22.267,31.781,0.202,42196992,105431040,12244,26114,0,0,2882,1643
92.153,5.433,1.006,1.408,0,12173312,165707776,5656,568,0,0,4674,3091
74.251,4.391,10.978,10.180,0.200,26902528,1826816,43162,128923,0,0,2687,1514
50.505,2.020,22.626,24.646,0.202,69378048,65536,4896,350,0,0,2768,1464
84.800,5.800,4.200,5.200,0,24616960,0,29620,77917,0,0,3250,2055
90.361,4.418,0.803,4.418,0,63700992,0,20002,62487,0,0,2036,822
86.454,5.378,1.793,6.175,0.199,28909568,38608896,27108,77562,0,0,2361,1108
41.414,2.828,17.172,38.384,0.202,52502528,50315264,12516,26442,0,0,3094,1765
32.449,2.653,24.082,40.612,0.204,35880960,85377024,12844,26122,0,0,2692,1650
67.269,1.807,7.430,23.293,0.201,28467200,147095552,4552,452,0,0,2889,1301
90.982,6.814,0.601,1.603,0,8437760,116948992,35898,103458,0,0,2358,1020
72.691,3.213,7.631,16.265,0.201,74326016,0,12158,26224,0,0,2632,1150
65.400,6.600,10.200,17.600,0.200,53174272,1703936,28216,77655,0,0,3453,1944
89.579,1.804,2.204,6.413,0,54083584,0,5328,568,0,0,1925,639
87.952,8.233,1.004,2.811,0,25157632,106496,43522,128994,0,0,2877,1887
57.831,3.614,12.048,26.104,0.402,51666944,58048512,11990,34980,0,0,2921,1600
36.640,3.441,15.587,44.130,0.202,44244992,111058944,13814,28513,0,0,2856,1519
67.807,1.408,7.042,23.541,0.201,34537472,99254272,6738,903,0,0,2694,1195
90.400,6.600,0.600,2.400,0,19103744,0,36040,104267,0,0,2289,1247
71.657,2.994,7.784,17.365,0.200,53968896,81920,13014,26536,0,0,2652,1177
60.161,5.835,11.469,22.334,0.201,48406528,0,28146,78166,0,0,2959,1407
55.984,2.028,18.256,23.529,0.203,66011136,0,6046,342,0,0,2630,1389
96.800,3,0,0.200,0,851968,40230912,22942,52124,0,0,1943,759
69.339,7.816,3.206,19.639,0,55590912,89636864,27240,77597,0,0,3249,1636
59.719,5.210,4.008,30.862,0.200,33964032,135389184,23016,51894,0,0,3097,1354
61.523,3.206,10.220,24.850,0.200,59883520,23961600,13190,38222,0,0,2921,1527
54.858,4.656,15.992,24.291,0.202,66486272,0,20182,51828,0,0,3451,2055
74.949,1.818,9.495,13.535,0.202,46964736,1712128,4548,342,0,0,2329,1151
57.258,4.637,34.476,3.427,0.202,22732800,0,15420,74138,0,0,2810,1698
28.112,3.614,68.273,0,0,335872,0,5554,48194,0,0,883,464
60.765,2.817,16.298,19.920,0.201,28704768,148701184,115413,34949,0,0,3786,2321
25,3.862,14.024,56.707,0.407,77815808,78168064,6706,670,0,0,3561,1977
46.278,2.213,7.646,43.662,0.201,35045376,151617536,3722,452,0,0,2850,1448
93.373,5.622,1.004,0,0,0,23887872,27033,85421,0,0,1669,643
54.455,3.960,15.446,25.941,0.198,49897472,0,21496,57200,0,0,3236,2066
37.374,2.626,19.596,40,0.404,75792384,73728,5966,9886,0,0,2871,1573
86.465,5.253,3.636,4.646,0,17301504,0,28622,85394,0,0,3290,2282
78.330,4.970,5.765,10.736,0.199,37617664,0,24288,57312,0,0,2102,954
70.624,2.616,10.463,16.298,0,54673408,206585856,4080,342,0,0,2897,1116
91,7.800,1,0.200,0,122880,67379200,43748,141978,0,0,3140,1930
31.250,2.016,40.927,25.403,0.403,64159744,0,5716,568,0,0,2878,1829
21.042,2.004,42.886,33.868,0.200,56410112,65536,4504,342,0,0,2582,1790
88.845,0.797,4.382,5.777,0.199,8929280,0,5076,350,0,0,1803,654
81.746,7.937,5.159,5.159,0,21348352,1949696,45664,142297,0,0,2118,1168
57.229,2.410,11.044,29.116,0.201,68755456,112377856,6941,452,0,0,2877,1185
92.400,6.800,0.800,0,0,0,226156544,28902,97350,0,0,2686,949
54.747,2.828,18.788,23.434,0.202,68493312,0,20468,57230,0,0,3141,1782
29.675,2.236,39.634,28.252,0.203,52117504,131072,5648,342,0,0,2755,1780
95.600,4.200,0.200,0,0,0,1867776,21290,57204,0,0,1955,917
65.130,5.010,14.028,15.631,0.200,59506688,0,29464,86242,0,0,3222,2017
45.600,2.800,23.200,28.200,0.200,58327040,88367104,4690,486,0,0,3235,1870
91.566,4.418,1.406,2.610,0,9273344,175554560,13272,28812,0,0,2520,801
60.966,6.036,14.688,18.109,0.201,50937856,0,35888,113802,0,0,3201,1928
55.488,3.049,14.634,26.626,0.203,69681152,2048000,12802,28934,0,0,3158,1582
88.247,3.984,4.183,3.386,0.199,19767296,0,12966,28751,0,0,2018,811
54.564,5.274,19.067,20.892,0.203,61390848,0,28444,93894,0,0,3039,1937
36.727,1.597,32.335,29.142,0.200,58253312,20185088,5190,342,0,0,2796,1700
68.337,3.006,8.016,20.441,0.200,36610048,167280640,19110,28751,0,0,3061,1393
91,7.400,0.600,1,0,3375104,164347904,35830,113904,0,0,3329,1859
50.905,3.823,20.523,24.547,0.201,65716224,73728,13196,28810,0,0,2556,1328
84.600,2,5,8.400,0,39419904,0,4238,452,0,0,2432,1060
85.600,7,1.800,5.400,0.200,54616064,0,35780,113962,0,0,2758,1495
91.600,5.800,0.800,1.800,0,34586624,0,20040,57160,0,0,2330,1167
62.551,4.049,9.919,23.279,0.202,37650432,34496512,28226,85429,0,0,2585,1467
31.377,2.227,20.850,45.344,0.202,49471488,36241408,5662,568,0,0,3318,1761
41.046,3.421,11.469,43.863,0.201,30130176,73228288,12452,37385,0,0,3119,1580
89.222,3.992,0.798,5.988,0,13869056,76439552,19568,57000,0,0,2410,1126
83.266,5.847,2.823,7.863,0.202,41353216,0,28684,85698,0,0,2165,871
66.532,5.645,10.887,16.935,0,63348736,1728512,20486,57086,0,0,3629,2126
65.244,3.252,9.756,21.545,0.203,80502784,0,13076,28684,0,0,2617,1101
93.812,5.988,0.200,0,0,0,73728,28882,85604,0,0,1735,752
71.200,2.600,4,22,0.200,48381952,56016896,19754,57028,0,0,2552,1110
48.790,5.040,8.468,37.298,0.403,37634048,118874112,19070,57000,0,0,3369,1528
31.663,2.204,25.050,40.882,0.200,61972480,39665664,5602,568,0,0,2487,1447
92.385,3.407,0.601,3.607,0,6094848,192708608,3916,452,0,0,2592,898
78.400,6.600,3.200,11.800,0,46678016,0,42822,149251,0,0,2691,1580
60.887,3.024,13.710,22.177,0.202,59408384,114688,12962,28918,0,0,2984,1434
72.545,4.609,8.016,14.629,0.200,44498944,0,22670,57204,0,0,2365,1216
74.194,5.040,9.879,10.685,0.202,41320448,0,20100,57864,0,0,2907,1730
87.600,6.200,1.400,4.800,0,38977536,113008640,28328,85495,0,0,2621,1157
66.467,4.790,9.581,18.962,0.200,32202752,151355392,20464,57109,0,0,3105,1167
40.891,1.619,17.206,40.081,0.202,69074944,0,4442,452,0,0,3107,1497
64.185,2.414,9.859,23.340,0.201,62611456,65536,14660,28918,0,0,2747,1271
71.774,4.234,11.290,12.500,0.202,37871616,0,19058,57000,0,0,2815,1531
76.518,6.073,5.870,11.336,0.202,38797312,1744896,29504,85515,0,0,3172,1814
83.968,4.810,3.407,7.816,0,13852672,171974656,6318,40349,0,0,2757,880
44.939,8.907,41.296,4.656,0.202,843776,97345536,119711,120141,0,0,5912,5039
61.585,2.236,14.228,21.748,0.203,44392448,90112,5340,452,0,0,2925,1650
55.912,2.405,14.429,26.854,0.401,49184768,0,5384,568,0,0,3178,1850
99.401,0.599,0,0,0,0,2400256,3902,342,0,0,1568,475
82.863,7.661,4.234,5.242,0,18546688,0,44491,154727,0,0,2596,1591
79.879,1.811,5.835,12.475,0,60497920,190496768,5212,560,0,0,2978,1211
90,8.400,1.600,0,0,0,83632128,43270,154844,0,0,2480,1389
92.600,1.800,2,3.400,0.200,71319552,8192,4688,342,0,0,1949,648
91.600,8,0.400,0,0,0,2310144,43832,155456,0,0,2648,1704
94.422,1.394,1.394,2.789,0,68141056,0,8214,218882,0,0,2294,1006
90.782,8.417,0.802,0,0,3407872,0,44444,155035,0,0,2498,1609
97.800,2,0,0.200,0,63963136,172048384,7644,553,0,0,2519,910
90.200,9.600,0.200,0,0,24117248,114737152,43428,155042,0,0,2238,989
98.196,0.802,1.002,0,0,45088768,2260992,5236,350,0,0,1739,609
91,8.600,0.400,0,0,31195136,0,43246,155257,0,0,2050,1131
97.804,2.196,0,0,0,34340864,0,5674,829,0,0,1668,548
92.400,7,0.200,0.400,0,36175872,32825344,43092,155057,0,0,2078,1051
95,4.400,0.400,0.200,0,34865152,228343808,22344,62568,0,0,3323,1584
93.173,5.622,0,1.205,0,49545216,0,29335,92999,0,0,1787,719
94.200,4.200,1.600,0,0,17039360,1802240,21076,75992,0,0,1789,810
92.814,4.391,0.998,1.796,0,61865984,26288128,27604,93378,0,0,2272,1223
96.400,3.600,0,0,0,5767168,79323136,22178,63075,0,0,2081,858
93.214,6.387,0.200,0.200,0,69206016,69951488,27280,93128,0,0,2819,1786
92.385,7.615,0,0,0,2621440,420855808,28178,93342,0,0,3272,1051
96.600,3.200,0,0,0.200,65536000,46333952,22292,62369,0,0,2010,950
91.417,8.383,0.200,0,0,13369344,334708736,36204,124248,0,0,3152,1303
96.192,3.808,0,0,0,53477376,130342912,13066,31553,0,0,2612,2032
91.218,7.585,1.198,0,0,21233664,274415616,36238,124377,0,0,2947,1236
95.609,4.391,0,0,0,47185920,183664640,11432,31510,0,0,2596,1451
90.141,8.249,0.604,1.006,0,27262976,292880384,36984,133268,0,0,3206,1367
96.192,3.607,0.200,0,0,39845888,23601152,20656,62591,0,0,1932,862
94.400,5.400,0.200,0,0,37486592,0,32060,92999,0,0,1757,764
95.591,4.409,0,0,0,26738688,90112,20964,62692,0,0,1650,630
95.400,4.600,0,0,0,58195968,0,28024,92969,0,0,1774,751
92.016,5.788,1.796,0.399,0,11804672,0,26116,93420,4096,0,1624,734
95.010,4.790,0,0.200,0,57671680,1630208,20756,62420,0,0,1779,722
91.784,8.016,0.200,0,0,14155776,0,26700,93263,0,0,1941,969
97.605,1.996,0.200,0.200,0,54001664,81920,20316,62144,0,0,1965,848
91.784,8.016,0.200,0,0,15728640,0,44392,155217,0,0,2318,1437
94.990,2.405,0.802,1.804,0,49807360,1892352,6238,12290,0,0,2001,833
92.169,6.024,1.606,0.201,0,15925248,0,35263,124146,0,0,2152,1293
93.988,5.411,0.401,0.200,0,49479680,0,20868,62567,0,0,1769,679
94.389,5.411,0.200,0,0,28835840,0,27803,93427,0,0,1725,760
95.808,4.192,0,0,0,42729472,81920,20186,62408,0,0,1708,688
94.389,5.210,0.200,0.200,0,29360128,0,30759,93408,0,0,1877,900
85.972,5.010,1.603,7.415,0,33030144,1392640,28005,93334,0,0,1746,679
95.190,4.609,0.200,0,0,52051968,0,20680,62284,0,0,2040,1032
92.016,6.188,1.796,0,0,25165824,49758208,28235,93509,0,0,1936,788
94.200,5,0.200,0.400,0.200,49283072,53665792,20552,62479,0,0,2369,1248
92.600,6,0.800,0.600,0,26738688,80257024,28873,104605,0,0,2170,1071
92.200,6.200,0.600,1,0,41418752,67551232,28315,94004,0,0,2124,954
93.373,6.426,0.201,0,0,28311552,96567296,25928,62423,0,0,2185,848
93.214,6.587,0.200,0,0,41033728,210739200,35597,124502,0,0,2688,1228
94.411,5.589,0,0,0,29097984,219168768,21220,62591,0,0,2798,1773
92.385,5.611,1.202,0.802,0,38797312,202334208,29083,93408,0,0,3016,2268
94.378,5.221,0,0.402,0,39059456,220667904,20394,62568,0,0,2760,1145
94.422,5.378,0.199,0,0,33030144,183959552,29283,93471,0,0,2957,2419
94.589,5.411,0,0,0,37224448,243286016,22586,62591,0,0,2867,1400
93.600,6,0.200,0.200,0,35389440,160751616,36536,124248,0,0,2551,1600
94.970,4.225,0.805,0,0,31719424,70459392,21804,75967,0,0,2378,1673
92.771,5.823,1.406,0,0,54263808,1794048,30890,96197,0,0,2318,1280
94.411,3.992,1.597,0,0,12582912,0,23841,64255,0,0,1682,631
93.600,6.400,0,0,0,56098816,0,30421,93404,0,0,1802,727
93.600,6.200,0.200,0,0,16252928,114688,27941,93357,0,0,1635,619
97,2.800,0,0.200,0,50331648,0,20790,62350,0,0,1764,660
92.800,6.800,0.200,0.200,0,20692992,1826816,36272,124157,0,0,1690,766
97.400,2.600,0,0,0,56360960,0,12643,31576,0,0,1742,637
93,6.800,0.200,0,0,18612224,0,34686,124108,0,0,1634,754
96.600,2.400,1,0,0,53215232,98304,13825,31677,0,0,1968,835
92.153,6.841,1.006,0,0,13369344,0,35120,135674,0,0,2366,1480
94.800,3.200,0.200,1.800,0,54263808,1925120,12179,31502,0,0,1851,651
92.570,7.229,0.201,0,0,31195136,0,39748,124100,0,0,1742,814
97.006,2.994,0,0,0,38273024,0,13027,31459,0,0,1654,532
90.982,7.014,0.200,1.804,0,50855936,76840960,35054,123976,0,0,2743,1370
95.219,4.582,0.199,0,0,17563648,37445632,27685,93474,0,0,1853,762
88.153,6.627,2.410,2.610,0.201,42188800,218865664,20094,62311,0,0,3127,1443
93.400,6.400,0.200,0,0,26419200,253329408,27963,93494,0,0,3386,1807
95.210,4.790,0,0,0,14368768,242868224,19854,62159,0,0,2619,1076
70.624,7.847,7.445,14.085,0,0,420986880,5142,88038,0,0,3408,802
63.710,6.653,23.992,5.444,0.202,0,387022848,120433,75465,0,0,3306,1471
97.595,2.204,0.200,0,0,0,219521024,5124,560,0,0,2653,896
90.982,8.216,0.802,0,0,0,0,35606,134452,0,0,2480,1595
98,1.600,0.400,0,0,0,0,12375,33905,0,0,1587,652
93.788,4.409,1.804,0,0,0,0,4860,654,0,0,2570,1476
94.188,5.010,0.802,0,0,0,139264,43140,168128,0,0,3040,2180
94.400,5.400,0.200,0,0,0,2326528,11524,34045,0,0,2747,1746
96.586,3.012,0.402,0,0,0,0,36358,134502,0,0,1741,893
93.600,6.200,0.200,0,0,0,0,27134,100975,0,0,2191,1178
96.208,2.794,0.998,0,0,0,0,19920,67374,0,0,1574,759
92.757,6.439,0.805,0,0,0,0,35672,150130,0,0,2081,1177
97.600,2.400,0,0,0,0,2015232,12358,33948,0,0,1578,682
92.415,6.786,0.599,0,0.200,0,0,38024,134350,0,0,2947,1993
99,1,0,0,0,0,0,13226,34090,0,0,1526,578
92.585,7.214,0.200,0,0,0,0,44488,168022,0,0,2313,1399
97.809,1.195,0.996,0,0,0,0,4286,436,0,0,1681,778
91.784,7.816,0.401,0,0,0,73728,43958,168303,0,0,2630,1770
98.800,1.200,0,0,0,0,1892352,4430,553,0,0,1534,544
91.365,8.434,0.201,0,0,0,0,42532,167921,0,0,2000,1186
98.400,1.600,0,0,0,0,0,6102,654,0,0,1500,469
90.982,7.615,1.403,0,0,0,0,43108,173551,0,0,1807,1061
97.400,1.600,1,0,0,0,73728,4440,436,0,0,1574,539
90.763,8.233,0.803,0.201,0,0,76808192,44724,168354,0,0,3407,2330
97.400,2.600,0,0,0,0,1933312,12982,33943,0,0,1546,506
92.216,7.385,0.399,0,0,0,131850240,35326,134320,0,0,2354,1153
96.600,3.400,0,0,0,0,59662336,21536,67630,0,0,1839,657
93.200,6,0.800,0,0,0,72523776,27548,100749,0,0,2113,1105
95.400,4.400,0,0.200,0,0,63979520,19904,67642,0,0,1942,753
93,6.800,0.200,0,0,0,412205056,28858,101300,0,0,3306,1143
92.800,7,0.200,0,0,0,424493056,27276,101687,0,0,4047,1596
94.012,5.589,0.399,0,0,0,424108032,20012,75270,0,0,3378,1135
93.600,5.400,1,0,0,0,126328832,28260,101201,0,0,3532,2225
94.790,3.808,1.403,0,0,0,106496,21482,67623,0,0,1657,736
93.014,6.188,0.599,0,0.200,0,2129920,34388,134624,0,0,2669,1774
97.200,2.800,0,0,0,0,0,12900,34263,0,0,1513,561
94.188,5.611,0.200,0,0,0,0,35328,134444,0,0,2252,1371
97.400,2.600,0,0,0,0,0,11862,34037,0,0,1522,602
89.135,8.048,2.817,0,0,0,81920,35718,134464,0,0,3269,2387
98,2,0,0,0,0,0,12208,34088,0,0,1506,562
94.223,5.378,0.199,0.199,0,0,1916928,29245,101104,0,0,2238,1228
94.980,4.217,0.803,0,0,0,0,21161,77764,0,0,1643,759
93.587,5.411,1.002,0,0,0,0,28049,101545,0,0,2761,1792
95.792,3.808,0.401,0,0,0,81920,20196,67506,0,0,2150,1182
85.200,13.200,1.600,0,0,0,0,28399,101201,0,0,1811,954
95.792,4.008,0.200,0,0,0,1769472,19834,67592,0,0,2132,1181
93.200,6.600,0.200,0,0,0,0,27315,101454,0,0,2505,1605
97.800,1.800,0.400,0,0,0,0,20990,67564,0,0,1934,944
91.165,8.635,0.201,0,0,0,77225984,44297,168045,0,0,2415,1314
98.800,1.200,0,0,0,0,0,5124,1278,0,0,1528,494
89,9.600,1,0.400,0,0,105340928,260483,387502,0,0,3086,1685
97.595,2.204,0.200,0,0,0,35602432,4900,12546,0,0,1812,671
91.200,8.200,0.600,0,0,0,97083392,42993,168073,0,0,2285,1152
95.609,4.391,0,0,0,0,84680704,15741,34263,0,0,1919,667
92.986,6.814,0.200,0,0,0,334471168,35770,134386,0,0,2986,1038
93.439,5.169,0.795,0.398,0.199,0,317120512,19244,67600,0,0,3384,1458
93.574,6.426,0,0,0,0,333594624,29799,101330,0,0,2874,1129
93.812,5.988,0.200,0,0,0,348708864,20066,67514,0,0,2918,1015
94.600,5.400,0,0,0,0,44474368,28121,101085,0,0,1779,823
94.800,5,0.200,0,0,0,0,28911,101665,0,0,1555,651
96.586,3.414,0,0,0,0,1851392,21524,67506,0,0,1563,692
91.218,6.786,1.996,0,0,0,0,28828,112915,0,0,2046,1162
96.794,3.206,0,0,0,0,0,20906,67810,0,0,1574,716
93.812,5.788,0.399,0,0,0,114688,37134,134487,0,0,1953,1136
97.600,2.400,0,0,0,0,0,13127,34045,0,0,1520,635
92.600,7.200,0.200,0,0,0,1507328,36275,134728,0,0,1575,722
97.400,2.600,0,0,0,0,0,13357,34021,0,0,1537,687
91.968,6.827,1.205,0,0,0,0,34914,134682,0,0,1652,804
98.200,1.600,0.200,0,0,0,90112,13425,34100,0,0,1537,637
91.784,8.216,0,0,0,0,0,42377,168029,0,0,1573,772
99,1,0,0,0,0,1515520,3982,568,0,0,1521,561
89.357,9.036,1.606,0,0,0,0,43051,177853,0,0,1715,942
98.193,0.803,1.004,0,0,0,0,4930,770,0,0,1536,559
91.365,8.233,0.402,0,0,0,65536,46151,168128,0,0,2512,1726
98.800,1.200,0,0,0,0,0,5446,662,0,0,1500,454
91.235,8.367,0.398,0,0,0,134545408,43445,167913,0,0,2767,1539
97.796,2.204,0,0,0,0,33619968,12035,33943,0,0,1683,603
93.200,6.600,0.200,0,0,0,145522688,35836,134538,0,0,2116,908
94.389,3.006,2.605,0,0,0,81920,5238,32242,0,0,1604,552
56.024,8.635,29.719,5.422,0.201,0,396369920,109043,137723,0,0,3269,1326
93.788,5.411,0.601,0.200,0,0,433053696,43897,174724,0,0,3670,1315
93.574,5.422,0.803,0.201,0,0,419143680,41904,180136,0,0,3670,1400
95.984,4.016,0,0,0,0,216449024,41322,173318,0,0,2562,1023
95.808,3.992,0.200,0,0,0,122880,42068,173536,0,0,1602,816
95.600,4.200,0.200,0,0,0,0,41458,173318,0,0,1564,759
