"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering2_3.csv",,,,"Date:","27 Sep 2022 19:19:22 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
62.195,3.659,32.927,1.220,0,0,417792,223453739,196397,0,192512,8938,2837
61.460,3.448,34.888,0,0.203,0,0,211507727,186603,0,0,8445,2725
60.966,1.408,37.223,0.201,0.201,49152,40960,99153434,93436,24576,0,4958,1667
60.120,0.200,39.679,0,0,0,0,4158,358,0,0,1125,247
60.721,0,39.078,0,0.200,0,0,4506,342,0,0,1257,287
59.719,0.802,39.479,0,0,16384,0,5053,901,8192,0,1320,368
59.200,0.800,39.800,0,0.200,0,0,4664,350,0,0,1322,369
58.835,1.406,39.558,0.201,0,16384,24576,6241,436,0,0,1423,424
59.519,0.601,39.679,0,0.200,16384,0,5100,909,8192,0,1349,403
59.400,0.800,39.800,0,0,0,0,5437,350,0,0,1413,421
59.400,0.600,39.600,0.200,0.200,8192,0,6703,342,4096,0,1443,419
59.839,2.410,37.349,0.402,0,112001024,0,49814,55996949,16384,0,5639,1385
60.161,1.811,37.223,0.604,0.201,159145984,32768,96133,120601625,0,0,7901,1724
60.966,2.012,34.608,2.213,0.201,163168256,0,74734,105702901,0,0,8057,1591
59.592,3.061,31.429,5.714,0.204,224632832,0,61859,80757788,16384,0,6011,1531
37.751,2.610,39.558,19.880,0.201,163905536,0,61974,84705412,0,0,5257,1020
21.888,0.803,48.193,29.116,0,95420416,0,25634,34549619,0,0,1890,400
44.578,1.205,38.956,15.060,0.201,84328448,507904,3269,901,4096,0,1473,425
27.054,1.804,53.106,18.036,0,95625216,0,3812,358,0,0,1022,328
35.944,1.606,45.582,16.667,0.201,82821120,0,9810,342,4096,0,1264,362
21.687,0.803,50.803,26.707,0,101384192,0,4586,350,4096,0,944,331
21.888,0.803,50,27.108,0.201,91963392,0,5834,1209,0,0,1031,445
32.600,1,42.400,23.800,0.200,83066880,49152,22092,209437,0,0,1549,620
42.771,1.606,41.365,14.257,0,78823424,32768,4609,1011,16384,0,1338,402
34.538,1.205,43.775,20.281,0.201,82837504,0,39422207,35244,0,0,2483,815
37.550,2.410,29.920,30.120,0,55533568,122880,39499029,35888,61440,61440,2746,954
38.723,0.599,40.319,20.160,0.200,62840832,0,11708,227084,36864,0,1489,573
41.331,1.008,48.387,9.274,0,56918016,0,39134195,34247,0,0,2493,798
56.768,1.010,38.182,3.838,0.202,43253760,204800,78379671,68268,0,0,4046,1272
60.765,0.402,38.833,0,0,0,0,39350796,37247,0,0,2684,804
63.074,0.998,23.952,11.776,0.200,573440,0,17419,271659,94208,0,1644,617
61.245,3.213,21.888,13.655,0,876544,172032,3879,650,438272,86016,1679,648
62.173,1.811,18.310,17.505,0.201,4112384,0,17606,1953,1683456,0,2027,1356
88.956,1.606,4.217,5.221,0,3416064,581632,6601,15065,536576,262144,2186,1570
70.060,2.595,26.946,0.200,0.200,49152,0,5936,366,0,0,1466,340
60.040,2.209,37.550,0.201,0,8192,335872,4255,1003,4096,0,1234,323
58.149,2.213,39.437,0,0.201,0,0,4600,358,0,0,1180,296
58.317,2.405,39.279,0,0,0,0,19236,704,0,0,1187,308
59.356,1.610,37.022,2.012,0,32768,71827456,18533,1395,12288,0,1595,519
59.639,2.410,36.145,1.606,0.201,0,83984384,9552,460,0,0,1635,469
58.434,2.410,37.550,1.406,0.201,0,89505792,4731,342,0,0,1593,397
57.460,3.427,34.879,4.032,0.202,16384,195633152,6721,2500,4096,0,2413,1014
58.517,3.407,33.467,4.609,0,2547712,80633856,8056,1080,0,151552,1930,627
57.661,3.831,32.661,5.645,0.202,0,221995008,3630,358,0,0,2036,478
57.778,5.253,20.808,15.960,0.202,49152,495673344,4307,902,12288,0,3237,940
58.954,2.817,34.608,3.622,0,8192,94412800,5474,460,4096,0,1750,544
57.400,3.200,39.200,0,0.200,0,0,6189,358,0,0,1306,305
36.145,16.265,39.357,8.032,0.201,24576,234479616,5972,1132,4096,0,2710,997
33.667,3.006,53.707,9.619,0,0,193118208,3248,358,0,0,1759,563
37.903,5.040,41.331,15.524,0.202,16384,560857088,5682,342,0,0,3114,950
25,15.927,52.218,6.653,0.202,16384,240295936,5975,1012,4096,0,2240,932
4.675,17.276,61.789,16.057,0.203,368640,422592512,14230,205325,32768,0,3092,1611
52.535,11.562,16.227,19.473,0.203,84443136,325959680,249738228,145496211,0,0,14525,5100
58.182,3.838,28.283,9.495,0.202,61882368,113770496,24102,30795787,4096,0,3562,1086
57.916,2.204,39.679,0,0.200,0,0,4950,358,0,0,1407,400
56.914,3.607,39.479,0,0,0,0,3730,342,0,0,1389,466
58.704,3.644,37.045,0.607,0,32768,516096,59865226,40023121,16384,0,3790,1035
63.951,4.073,31.568,0,0.407,0,0,237217413,159731293,0,0,11083,3346
65.447,5.488,24.390,4.472,0.203,16384,314605568,243010649,161447018,4096,0,13129,3769
64.848,5.657,24.848,4.444,0.202,16384,368640000,132542407,174383272,4096,0,11165,2494
60.563,0.604,38.632,0,0.201,0,0,43442,54209781,0,0,3275,476
60.200,0,39.200,0.400,0.200,0,32768,4403,642,0,0,1277,360
60.321,0.601,39.078,0,0,8192,0,7904,1202,4096,0,1297,374
58.717,1.603,39.479,0,0.200,0,0,4535,614,0,0,1459,530
59.319,0.802,39.279,0.401,0.200,8192,90112,3891,342,4096,0,1416,460
59.438,1.807,38.755,0,0,16384,0,4783,918,8192,0,1516,522
59.319,0.802,39.679,0,0.200,0,0,4578,452,0,0,1417,466
59.118,1.202,39.679,0,0,0,24576,4645,342,0,0,1432,501
60.200,0,38.800,0.800,0.200,16384,0,4368,902,8192,0,1213,305
60.442,1.205,38.353,0,0,0,0,4598,350,0,0,1298,334
29,1,51.800,18.200,0,65658880,0,3736,342,0,0,1018,356
21.486,1.406,46.185,30.723,0.201,118112256,0,33853,55833921,8192,0,3687,779
19.478,1.004,40.361,39.157,0,95084544,0,17829,8269076,0,0,1339,479
18.072,1.004,52.811,27.912,0.201,94724096,24576,32564,46554984,0,0,2186,559
20,1.837,45.102,33.061,0,194387968,0,49183,67611274,0,0,4705,1420
35.271,3.206,41.082,20.240,0.200,161808384,32768,79312,116486683,155648,0,6577,1257
44.890,1.804,26.854,26.253,0.200,77217792,0,10798,11157450,0,0,2057,519
18.182,1.010,44.848,35.960,0,107970560,0,15787,18899864,0,0,1754,599
23.494,1.004,44.578,30.723,0.201,113352704,0,51655,81480862,12288,0,3434,579
17.980,2.020,46.061,33.939,0,184336384,24576,50589,55472922,0,0,4481,1225
22.088,2.008,43.775,31.928,0.201,178397184,0,40702,52539439,0,0,4058,1114
34.200,1.600,45.400,18.800,0,85688320,24576,5083,642,0,0,1257,408
42.400,1,41.400,15,0.200,84353024,0,11863,650,0,0,1304,343
32.797,1.006,48.491,17.706,0,88023040,0,38836810,36844,0,0,2552,897
58.635,1.205,38.755,1.205,0.201,51642368,0,75289888,68662,0,0,4108,1263
60.721,0,39.078,0.200,0,0,131072,4514,546,0,0,1206,303
61.122,0,38.878,0,0,65536,0,6529,2665,32768,0,1392,319
60,0.200,39.600,0,0.200,0,0,5478,350,0,0,1174,273
63.727,0.601,35.471,0.200,0,49152,0,4618,342,0,0,1303,355
58.918,1.202,39.479,0.200,0.200,221184,0,6177,902,8192,0,1299,294
58.717,2.204,38.477,0.601,0,0,409600,6988,802,0,0,1305,354
58.835,1.807,39.357,0,0,0,0,8341,642,0,0,1299,339
58.835,2.610,38.353,0,0.201,0,0,16492,1202,0,0,1365,368
58.800,1.800,39.400,0,0,0,335872,5716,436,0,0,1239,279
58.233,2.008,39.558,0,0.201,0,0,5170,444,0,0,1194,260
58.283,3.393,35.329,2.994,0,8192,131538944,5905,996,0,0,1834,438
57.258,6.048,20.766,15.726,0.202,16384,479338496,5558,350,0,0,3153,850
58.266,5.242,20.565,15.726,0.202,16384,433971200,4976,350,0,0,2928,784
59.557,2.012,38.229,0,0.201,98304,106496,6167,1012,49152,0,1342,348
58.635,2.008,39.357,0,0,0,0,10032,460,0,0,1220,276
58.367,2.390,38.845,0.398,0,32768,40960,23611,798,16384,0,1315,317
59.639,1.406,37.349,1.406,0.201,229376,0,24965,2945,90112,0,1351,450
58.317,2.204,39.279,0.200,0,0,12058624,7047,650,0,0,1326,305
58.149,3.018,33.803,4.829,0.201,16384,128688128,6070,342,0,0,1762,456
55.936,7.042,32.193,4.628,0.201,8192,193953792,5343,910,0,0,2331,674
6.996,27.572,32.305,33.128,0,8192,367181824,6526,452,0,0,2809,1068
0.207,22.107,36.570,40.909,0.207,8192,472227840,6378,350,0,0,2866,994
1.440,19.342,54.938,24.074,0.206,98304,506200064,4803,1370,36864,0,2935,949
29.939,10.387,45.010,14.460,0.204,26492928,374726656,162958660,163851551,32768,0,12250,3069
39.549,4.508,34.426,21.311,0.205,149585920,239075328,57998,74659289,0,0,6548,1717
38.833,1.610,58.551,0.805,0.201,42991616,81920,19703,21230279,0,0,2560,744
37.924,2.595,59.281,0,0.200,0,0,4487,650,0,0,1145,485
41.176,2.840,55.781,0,0.203,0,0,15583987,179014231,0,0,7032,923
43.902,4.065,51.626,0,0.407,0,0,151482277,225350611,0,0,10526,2277
43.585,3.666,52.546,0,0.204,0,81920,159935705,278325471,0,0,12463,2536
43.802,7.438,37.190,11.364,0.207,16384,573276160,143334685,188894260,0,0,12859,3014
40.361,1.205,56.627,1.606,0.201,40960,158949376,2062567,3697,16384,0,1704,616
40.080,0,59.719,0,0.200,0,0,3304,358,0,0,867,251
40.562,0.201,59.237,0,0,0,0,3262,342,0,0,929,297
39.600,0.600,59.600,0,0.200,0,0,8243,902,0,0,1155,425
39.759,0.402,59.438,0.201,0.201,0,106496,3712,446,0,0,1089,432
39.800,0.600,59.200,0.200,0.200,0,32768,3763,642,0,0,1165,483
39.600,0.800,59.600,0,0,0,0,10475,1202,0,0,1123,429
39.279,0.802,59.719,0,0.200,0,0,3764,342,0,0,1106,453
40.161,0,59.839,0,0,0,0,3734,342,0,0,1057,292
41.200,0.800,57.800,0,0.200,0,0,5091,902,0,0,1013,330
23.742,1.006,65.594,9.658,0,51527680,0,4446,342,0,0,803,350
17.964,1.397,54.691,25.749,0.200,131072000,24576,26253,29927107,0,0,2695,742
20.404,1.414,54.949,23.232,0,142647296,0,24344,28285235,0,0,2670,742
23.896,1.205,51.606,23.092,0.201,111149056,0,38532,52865601,0,0,2937,565
36.273,4.609,53.507,5.411,0.200,324870144,32768,141601,215847589,0,0,12853,2552
17.814,2.429,54.858,24.899,0,186589184,0,68340,93367226,32768,0,5054,1364
18.699,2.033,56.098,22.967,0.203,203710464,0,96264,136476370,0,0,6626,1486
18.750,1.613,58.065,21.371,0.202,189145088,24576,68630,92255506,0,0,4976,1220
30.162,2.632,57.895,9.109,0.202,116531200,0,70713,109769340,0,0,5243,1041
27.054,1.202,62.926,8.818,0,78790656,0,5167,342,0,0,1009,299
30.847,1.411,63.105,4.435,0.202,66060288,0,74719572,46816,0,0,2419,971
40.161,0.201,59.639,0,0,0,0,5681,902,0,0,970,286
41.118,0,58.683,0,0.200,0,0,6409,436,0,0,965,269
40.161,0,59.639,0.201,0,0,24576,8617,342,0,0,1015,267
41.566,0.201,58.233,0,0,8192,0,5975,902,0,0,999,312
42.972,1.205,55.622,0,0.201,73728,172032,4729,744,32768,0,1115,357
39.558,0.602,59.839,0,0,0,0,18494,658,0,0,1037,281
38.878,1.603,59.319,0,0.200,0,0,4317,1004,0,0,951,315
40.964,1.205,57.831,0,0,0,0,4861,798,0,0,1033,316
38.845,1.793,58.566,0.598,0.199,0,286720,4821,342,0,0,1046,292
38.878,1.804,59.319,0,0,98304,0,6550,2201,49152,0,999,313
38.755,1.406,59.839,0,0,0,0,4339,350,0,0,999,268
39.122,1.397,59.281,0,0.200,0,0,4094,342,0,0,896,276
39.034,1.610,58.551,0.805,0,16384,9461760,4011,902,8192,0,1109,329
37.349,1.606,57.229,3.614,0.201,8192,136904704,4658,358,0,0,1519,562
38.755,2.410,55.020,3.815,0,0,94142464,5261,650,0,0,1412,559
39.157,1.606,58.032,1.004,0.201,16384,43917312,19187,1202,8192,0,1253,342
40.763,5.422,39.960,13.655,0.201,24576,534380544,3780,358,0,0,3092,899
37.626,3.622,49.296,9.256,0.201,16384,299466752,4550,350,0,0,2134,599
39.157,1.205,59.438,0.201,0,0,81920,66069,1864,0,0,974,356
33.467,7.415,58.717,0.200,0.200,0,8192,3548,342,0,0,992,397
4.646,24.242,57.980,13.131,0,16384,306536448,3808,572,0,0,2343,1055
33.676,12.526,23.409,30.185,0.205,55910400,366362624,319298286,28597004,24576,0,11582,6640
90.020,9.780,0.200,0,0,97894400,159907840,78871380,49284217,0,0,7372,1878
92.800,7.200,0,0,0,176259072,104595456,72072,89234018,0,0,8825,2040
93.587,6.212,0.200,0,0,88629248,385024,52221,43789415,8192,0,4637,1561
95.600,4.400,0,0,0,0,0,4496,592,0,0,1452,560
93.227,3.386,3.187,0,0.199,0,90112,5016,3710,0,0,1591,607
11,0.200,88.800,0,0,0,0,4694,1713,0,0,432,286
0,0,99.396,0.604,0,0,8167424,4481,408,0,0,262,261
0.202,3.846,78.543,17.206,0.202,1777664,544120832,5763,342,90112,0,2949,2169
0.201,1.207,94.366,4.225,0,442368,196042752,1517579,3626886,4096,0,1404,707
87.375,7.014,3.808,1.603,0.200,97509376,0,492865503,51631580,0,0,17045,6474
77.400,21.600,0.800,0.200,0,216457216,32768,255934628,108072898,0,0,18674,6027
67.535,29.659,2.605,0.200,0,0,0,4018,518,8192,0,1667,1706
85.657,12.749,1.594,0,0,130867200,147456,154569655,65669184,0,20480,10943,4612
96.400,3.600,0,0,0,125681664,90112,233465346,60422448,131072,0,12330,6110
98,1.600,0.200,0.200,0,93388800,147456,12029342,40040289,684032,73728,5327,1888
99.198,0.802,0,0,0,87416832,0,34761,43731949,434176,0,4045,1132
98.603,0.998,0,0.399,0,105095168,0,37177,52197231,454656,0,5625,1244
90.763,2.410,0.602,6.225,0,120389632,557056,36816,54141905,798720,290816,6723,1626
90.381,4.609,0.200,4.810,0,130441216,1384448,40264,55485831,991232,679936,7698,2557
92.814,3.992,0.798,2.196,0.200,80633856,614400,20265,27686165,0,262144,4272,5186
86.200,4.600,1,8.200,0,67387392,107028480,33102,30265181,8192,1306624,5557,2190
86.454,5.179,1.394,6.972,0,91045888,122175488,30550,36495806,0,606208,5775,1337
85.282,5.242,1.008,8.266,0.202,78700544,163381248,20590,26129676,0,192512,4810,1417
81.162,4.810,3.006,11.022,0,13475840,311222272,5635,1086,8192,0,3370,1279
93.373,2.811,0.803,3.012,0,5619712,216121344,4600,526,0,0,2555,710
94.611,3.792,0.399,1.198,0,64544768,78716928,37048,34849181,0,0,4023,1128
64.139,8.811,0.820,26.025,0.205,68755456,303357952,27073,32511001,4096,28672,5047,1125
61.554,8.589,2.454,27.198,0.204,50274304,334217216,22774,24209475,0,0,4868,1021
57.202,6.996,3.704,31.893,0.206,87506944,295174144,35050,42379674,0,0,5636,1261
53.222,7.900,5.405,33.472,0,66232320,354983936,25922,31610274,0,0,5286,1299
48.857,9.148,4.990,36.590,0.416,171565056,195559424,64232,83860527,0,0,8172,1923
50.424,7.839,1.695,40.042,0,86007808,312999936,30516,41150357,0,28672,5517,1273
51.867,7.261,1.867,38.797,0.207,60514304,278315008,23106,27808464,24576,45056,4462,1242
54.115,6.790,1.440,37.449,0.206,74080256,308412416,36581,34490587,0,65536,5523,1190
64.536,6.392,1.443,27.423,0.206,56877056,384303104,24105,28018309,0,0,5937,986
58.969,7.835,1.856,31.340,0,55402496,360890368,17867,20908841,0,0,4698,993
54.938,6.790,2.469,35.597,0.206,88072192,258514944,17094,19089922,0,0,3716,925
45.902,7.582,8.197,38.115,0.205,78594048,226123776,15358,19283300,0,0,3590,978
49.053,6.526,3.368,41.053,0,65781760,261357568,8488,7195554,16384,0,2674,818
50.422,6.329,1.688,41.350,0.211,117358592,183828480,22404,27112991,0,0,4142,1214
44.397,5.920,6.977,42.495,0.211,65486848,265330688,16742,14509528,0,0,3328,925
47.347,4.898,15.102,32.449,0.204,100417536,221642752,11954,13488716,0,0,3607,930
35.542,3.213,18.675,42.369,0.201,186171392,106430464,29962,37780276,0,0,4053,1208
28.947,2.834,11.943,56.073,0.202,220749824,21618688,55025,59291557,0,0,5210,1471
33.943,2.642,17.276,45.732,0.407,203046912,83623936,32987,42748228,16384,0,4534,1326
36.492,2.823,15.524,45.161,0,172679168,98566144,20700,26786554,0,0,3838,1165
27.108,2.610,16.265,53.614,0.402,168886272,60628992,27492,32104445,0,0,3462,1012
36.290,2.016,13.710,47.782,0.202,193765376,0,25873,30802868,8192,0,3364,957
31.864,2.204,15.431,50.301,0.200,173195264,81920,19535,24580879,0,0,2898,882
36.419,1.610,16.901,44.869,0.201,139689984,0,4454,643,0,0,1496,389
39.357,1.807,20.281,38.353,0.201,127352832,0,4867,1311,16384,0,1529,429
46.185,19.880,13.052,20.884,0,92741632,41213952,71739918,7238227,0,0,4148,1612
48.394,1.606,5.020,44.779,0.201,121028608,39133184,11234,7324099,0,0,2314,755
56.112,2.004,10.621,31.062,0.200,146284544,95977472,24965,15911350,8192,0,3242,935
55.734,2.213,5.835,36.016,0.201,164814848,72876032,18745,22729745,0,0,3424,939
48.611,2.183,7.540,41.468,0.198,125812736,41771008,10161,10808007,0,0,2315,642
40.688,2.227,8.907,47.976,0.202,148873216,28024832,22733,25052848,12288,0,3152,1009
38.618,3.049,16.667,41.463,0.203,137723904,81854464,23605,9804465,176128,0,3314,1587
45.908,2.395,17.365,34.132,0.200,190513152,0,18071,15633466,0,0,3163,1068
28.514,2.410,19.478,49.398,0.201,169467904,0,28971,36308359,4096,0,3296,1054
42.656,2.213,17.304,37.626,0.201,230907904,0,35028,39810551,0,0,4645,1198
76.056,2.616,5.231,15.895,0.201,247390208,57344,108149057,74579109,0,0,10659,3328
96.192,3.206,0,0.601,0,125042688,40960,143295906,12699793,4096,0,8285,3083
98.800,1.200,0,0,0,62914560,0,36459281,29376,0,0,3184,1636
98.600,1,0.400,0,0,60817408,0,4886,444,0,0,1972,1170
99.198,0.601,0.200,0,0,60833792,0,5247,1004,8192,0,2121,1605
98.600,1.400,0,0,0,56623104,32768,4348,452,0,0,2029,1479
87,2.400,3.800,6.600,0.200,175996928,1720320,5712,452,0,0,3550,2909
81.124,3.414,6.225,9.237,0,181739520,133283840,4525,1012,16384,0,3762,3160
73.054,5.190,12.176,9.381,0.200,201334784,166313984,4414,358,0,0,3733,3443
52.024,3.644,22.672,21.457,0.202,130555904,202407936,4868,350,0,0,3205,2105
67.276,4.878,11.382,16.260,0.203,181927936,123002880,5641,1012,0,0,3893,2830
91.583,4.208,2.204,2.004,0,272637952,0,6923,1216,0,0,4387,4409
79.760,4.208,6.613,9.218,0.200,229646336,94306304,17251,810,0,0,4246,3541
70.221,4.427,11.066,14.085,0.201,191897600,103014400,5250,910,0,0,3821,3042
58.468,3.427,19.355,18.548,0.202,150994944,94052352,5848,350,0,0,3149,2096
42.771,2.811,24.699,29.518,0.201,100671488,57294848,5434,452,0,0,2326,1745
51.195,2.789,22.709,23.108,0.199,118521856,61579264,5347,2209,16384,0,2631,1810
50.407,2.439,20.325,26.626,0.203,125050880,79183872,4916,460,0,0,2794,1811
45.674,3.018,20.724,30.382,0.201,110886912,59408384,4602,350,0,0,2553,1788
40.562,3.614,26.104,29.518,0.201,94928896,44654592,10505,910,16384,0,2644,1909
37.778,1.616,33.737,26.667,0.202,93847552,47144960,3442,358,0,0,1979,1339
55.306,3.265,14.286,26.735,0.408,142606336,79962112,5051,650,0,0,3182,1957
48.795,3.213,17.068,30.723,0.201,126091264,68755456,16586,1276,0,0,2658,1880
52.590,2.789,16.534,27.888,0.199,123207680,57278464,6518,452,0,0,2832,1688
40.438,2.590,17.131,39.641,0.199,95821824,47144960,4854,1245203,0,0,2186,1332
54.509,3.206,13.427,28.657,0.200,219815936,39460864,36395,45150021,0,0,5461,2214
54,3.200,11.200,31.400,0.200,182894592,48472064,25614,29445000,16384,0,4836,2049
50.810,3.239,14.777,30.972,0.202,196222976,52002816,26612,37289852,0,0,5167,2085
47.368,3.441,18.623,30.162,0.405,174080000,71081984,23687,29137938,8192,0,4481,1974
41.734,3.226,20.363,34.476,0.202,138551296,69410816,19686,20962440,0,0,3850,1624
58.918,4.609,11.222,25.050,0.200,212746240,48439296,27016,32323172,0,0,4984,2353
30.081,2.439,27.033,40.244,0.203,111984640,33824768,22494,21760525,24576,0,3038,1497
36.600,2,23.400,37.800,0.200,88088576,47546368,19655,958,0,0,2157,1276
55.020,3.213,18.072,23.494,0.201,129499136,86016000,4322,350,0,0,3010,1777
41.667,2.033,22.764,33.333,0.203,95420416,70574080,3881,1012,0,0,2310,1501
52.505,3.006,21.443,22.846,0.200,126099456,95133696,4828,350,0,0,2893,1746
39.759,3.012,26.305,30.522,0.402,102899712,93487104,8534,4787915,0,0,2724,1572
56.539,2.817,11.268,29.175,0.201,219127808,52822016,30495,40015285,0,0,5703,2659
44.848,3.030,17.576,34.343,0.202,136822784,32079872,18671,21525102,0,0,3983,1600
28.571,3.823,21.127,46.278,0.201,121806848,39346176,11631,6242558,0,0,2314,1274
39.357,4.016,21.486,34.940,0.201,134127616,56655872,5119,1542,0,315392,2623,1559
45.800,6.600,21,26.400,0.200,166395904,119046144,5345,724,0,0,3227,1954
48.503,4.591,19.561,26.946,0.399,167108608,111214592,5304,452,0,53248,3105,1755
42.626,6.061,14.747,36.364,0.202,163995648,100466688,33035,7363279,139264,311296,4026,2072
33.199,6.439,20.724,39.235,0.402,188784640,151060480,30848,32436427,16384,0,4687,1682
33.537,4.878,22.967,38.415,0.203,227942400,50905088,45204,57238872,0,65536,5807,2060
60.121,6.478,9.919,23.279,0.202,286359552,45056000,28891,38510211,8192,155648,6000,2702
37.149,7.028,22.892,32.530,0.402,242622464,105791488,37183,47174352,0,0,5691,2184
33.131,3.232,21.010,42.424,0.202,99950592,146980864,17967,9660530,65536,0,2718,1456
28.081,3.434,24.444,43.838,0.202,119816192,71565312,15355,17854330,8192,0,2941,1276
27.621,5.040,19.556,47.581,0.202,192290816,53706752,34398,48029287,0,0,4688,1786
26.113,3.441,16.599,53.644,0.202,112795648,109985792,20766,19082829,24576,0,3262,1423
18.913,2.414,21.529,56.942,0.201,75341824,73842688,33625,10117886,45056,1060864,2734,1303
30.223,2.434,24.746,42.394,0.203,123609088,22454272,15238,14694222,0,114688,2946,1554
36.089,4.637,21.774,37.298,0.202,164569088,33292288,24060,25857182,0,0,3811,1560
33.134,6.786,15.768,43.912,0.399,192856064,56475648,14149,13763682,16384,0,3513,1708
18.913,4.427,25.151,51.308,0.201,117604352,77398016,13622,13649600,0,0,2639,1314
26.667,5.253,27.475,40.404,0.202,156401664,97435648,16108,17283872,0,0,3218,1410
13.253,3.213,30.120,53.213,0.201,71278592,42778624,9909,8269072,0,499712,1737,932
4.303,3.689,20.082,71.516,0.410,130809856,77963264,40957,41278671,0,425984,3675,1721
0.202,3.030,26.061,70.707,0,69992448,69386240,32201,8662560,0,0,1375,696
0.609,4.868,17.039,77.079,0.406,137707520,62447616,33511,40691331,114688,0,3480,1404
0.401,4.008,28.858,66.533,0.200,117489664,49283072,38650,33389068,73728,0,2473,1049
0,2.449,16.735,80.612,0.204,71958528,36495360,16706,15981099,0,937984,2295,1499
0.407,2.846,21.341,75.203,0.203,51527680,69230592,8476,5512938,8192,897024,1334,831
0,1.429,17.959,80.408,0.204,110370816,10108928,36374,45155701,0,217088,3062,1259
0,2.857,24.898,72.041,0.204,91717632,39821312,28300,31258443,0,475136,2995,1576
0.203,1.829,24.390,73.374,0.203,69214208,33071104,16594,19426370,4096,0,1815,1102
0.617,4.115,27.160,67.695,0.412,209051648,70721536,65317,81509763,0,290816,6521,2188
0,3.299,16.289,80.206,0.206,123871232,114409472,29974,35022802,0,1986560,3594,1289
0,6.061,21.616,72.121,0.202,124919808,77209600,24761,26648002,8192,1306624,2849,1165
0.202,5.253,26.667,67.475,0.404,135266304,48685056,27133,29299722,0,1855488,3335,1384
0.204,2.240,18.126,79.226,0.204,49553408,59072512,26506,4463046,0,2936832,2474,2176
0.203,3.245,19.270,77.079,0.203,50855936,77340672,10971,6168992,4096,1089536,1851,1201
0,6.110,35.438,58.248,0.204,114745344,188088320,5731,1037495,0,0,1768,1009
0.202,6.680,28.947,63.968,0.202,112082944,185909248,4988,350,0,1236992,1794,969
0.202,5.263,26.113,68.219,0.202,104660992,69337088,4753,2217,36864,1630208,1613,952
0,7.430,31.928,60.241,0.402,141099008,176971776,4546,366,0,0,1796,947
0,7.332,33.605,58.859,0.204,156450816,142843904,4252,350,0,942080,2308,1362
0.203,9.331,26.775,63.489,0.203,202186752,192954368,9897,1480,8192,139264,2397,1323
0,8.097,31.377,60.324,0.202,166199296,173146112,4856,366,0,77824,2006,1091
