"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering4_3.csv",,,,"Date:","28 Sep 2022 00:47:47 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
0.201,0,98.996,0.803,0,0,40960,78424,33438,0,0,382,330
0.200,0,99.600,0,0.200,0,0,32463,9474,0,0,251,230
0,0,100,0,0,0,0,22954,8682,0,0,215,201
0,0,100,0,0,0,0,3716,342,0,0,158,156
0.201,0,99.799,0,0,8192,0,76497,33864,4096,0,371,343
0,0,99.800,0,0.200,0,0,22508,8690,0,0,228,217
0.201,0.201,99.197,0.402,0,0,24576,58431,25230,0,0,316,282
0.200,0.200,99,0.600,0,16384,0,39533,17448,8192,0,277,266
0,0,100,0,0,0,0,5432,350,0,0,210,180
0.200,0,99.599,0,0.200,0,0,75134,33438,0,0,321,309
0.201,0,99.799,0,0,0,8192,23139,9150,0,0,261,224
0.201,0,99.195,0.604,0,172032,0,31836,8982,86016,0,315,397
0.199,0.398,98.406,0.797,0.199,0,24576,25058,8690,0,0,247,222
0,0,100,0,0,0,0,22681,9108,0,0,229,212
0.200,0,99.599,0.200,0,8192,0,55738,9340,4096,0,277,231
0,0,100,0,0,0,8192,20573,712,0,0,210,195
0.600,0.400,98.800,0,0.200,0,0,47946,106607,0,0,541,448
0,0,100,0,0,0,0,4452,798,0,0,180,171
0,0,99.398,0.602,0,0,65536,4510,342,0,0,200,184
0.402,0,99.598,0,0,0,0,106810,42067,0,0,387,359
0,0,99.800,0,0.200,0,0,5247,342,0,0,184,178
0,0,100,0,0,0,0,15200,642,0,0,191,185
0.401,0.401,98.798,0.401,0,8192,0,108546,42204,4096,0,438,370
0,0,100,0,0,0,0,4504,350,0,0,163,157
0,0,96.994,3.006,0,0,24576,5438,342,0,0,198,180
0.201,0,99.598,0,0.201,0,65536,107925,42072,0,0,401,378
0,0,100,0,0,0,0,4602,342,0,0,185,162
0,0,100,0,0,0,0,4700,384,0,0,174,165
0.401,0.200,99.399,0,0,0,0,107844,42138,0,0,418,373
0,0,100,0,0,0,0,3814,474,0,0,172,161
0.200,0.200,98.204,1.198,0.200,0,90112,24983,8682,0,0,239,210
0.201,0,99.799,0,0,0,0,99877,34098,0,0,383,342
0,0,100,0,0,0,0,8384,342,0,0,199,168
0,0,100,0,0,0,0,3856,342,0,0,163,156
0.200,0.401,99.399,0,0,0,0,106739,41868,0,0,384,342
0.200,0,99.800,0,0,0,0,5024,342,0,0,188,175
0,0,99.399,0.601,0,0,32768,24816,8682,0,0,231,219
0.401,0.200,99.198,0,0.200,8192,0,86117,33864,4096,0,393,355
0,0,100,0,0,0,0,4308,350,0,0,169,164
0.200,0,99.800,0,0,0,0,25319,8978,0,0,222,194
0.401,0.200,99.399,0,0,0,0,87801,34094,0,0,392,345
0,0,100,0,0,0,16384,12912,642,0,0,194,183
0,0,99.399,0.401,0.200,0,24576,24835,9474,0,0,233,211
0,0,100,0,0,0,0,22012,9174,0,0,211,210
0.401,0,99.599,0,0,0,0,88612,33613,0,0,351,319
0,0.200,99.800,0,0,8192,0,5834,444,4096,0,201,187
0.201,0,99.799,0,0,0,0,65884,26128,0,0,321,298
0.200,0,99.599,0,0.200,0,0,45282,17126,0,0,263,246
0.201,0,99.398,0.402,0,0,24576,65609,25098,0,0,334,305
0.200,0,99.800,0,0,0,0,25226,9240,0,0,239,214
0,0,99.800,0,0.200,0,0,25127,8682,0,0,229,203
0,0,100,0,0,0,0,13162,642,0,0,196,180
0.600,0,99.200,0.200,0,8192,0,90283,33930,4096,0,386,337
0,0,100,0,0,0,0,24386,8624,0,0,205,197
0.200,0.200,99.200,0.200,0.200,0,32768,66234,25098,0,0,320,288
0.200,0,99.800,0,0,0,0,4647,900,0,0,198,189
0.200,0.400,99.400,0,0,0,57344,107762,41514,0,0,415,338
0,0,100,0,0,0,0,4844,342,0,0,186,164
0.200,0,99.800,0,0,0,0,46261,17448,0,0,290,263
0,0,100,0,0,0,0,4968,342,0,0,183,156
0,0,98.592,1.207,0.201,0,40960,66871,25098,0,0,318,298
0,0.201,99.799,0,0,0,0,54667,17748,0,0,303,280
1.610,0.201,98.189,0,0,0,0,28738,13194,0,0,773,715
0.201,0,99.799,0,0,0,0,46392,16890,0,0,271,229
0,0,99.800,0,0.200,0,0,5337,900,0,0,218,190
0.400,0.400,99.200,0,0,0,0,109089,41544,0,0,435,345
0,0,99.399,0.601,0,0,57344,4676,342,0,0,193,170
0.199,0.598,99.004,0,0.199,0,0,45933,17580,0,0,299,266
0.200,0.200,99.600,0,0,0,0,24749,8682,0,0,233,226
0.201,0,99.799,0,0,0,0,46048,16890,0,0,277,227
0,0,99.599,0.401,0,8192,0,4997,900,4096,0,208,183
0.201,0,99.598,0,0.201,0,0,75308,9582,0,0,291,249
0.200,0,99.400,0.400,0,8192,24576,45322,1000,4096,0,256,232
3.614,0,96.386,0,0,0,0,34002,109106,0,0,508,403
0,0,100,0,0,0,0,3948,444,0,0,172,162
0,0,99.800,0,0.200,0,0,3996,798,0,0,180,174
0.400,0,99.600,0,0,0,8192,28030,9281,0,0,260,225
0.201,0.201,99.598,0,0,0,0,97088,33302,0,0,369,315
0,0.200,99.399,0.401,0,0,24576,5022,342,0,0,202,184
0.200,0,99.800,0,0,0,0,29090,9138,0,0,228,212
0.401,0,99.599,0,0,0,0,98127,33438,0,0,347,331
0,0,100,0,0,0,0,13914,642,0,0,192,176
0.401,0,99.399,0,0.200,0,0,119563,41970,0,0,398,360
0,0,100,0,0,0,0,4522,342,0,0,171,162
0,0,98.597,1.403,0,8192,24576,5064,342,4096,0,194,186
0,0.200,99.800,0,0,8192,0,4991,916,4096,0,208,196
0.201,0,99.598,0,0.201,0,0,119363,41654,0,0,389,346
0,0,100,0,0,0,65536,3274,342,0,0,161,158
0.200,0.200,99.600,0,0,0,0,27316,9240,0,0,245,238
0.401,0,99.599,0,0,0,0,96318,33102,0,0,340,293
0,0,99.599,0.401,0,0,40960,4576,342,0,0,175,178
0.200,0,99.800,0,0,0,0,15359,1200,0,0,212,193
0.599,0,99.202,0,0.200,0,0,122960,41514,0,0,388,353
0,0,100,0,0,0,0,3522,342,0,0,162,165
0.200,0.399,99.401,0,0,0,0,27972,9240,0,0,241,216
0.400,0.200,99.400,0,0,0,0,97638,33306,0,0,370,324
0.200,0,99.200,0.400,0.200,0,24576,27067,8682,0,0,233,219
0,0,100,0,0,0,0,4723,900,0,0,200,178
0.401,0.200,99.399,0,0,0,0,97202,33306,0,0,364,332
0,0,100,0,0,0,0,5008,342,0,0,190,156
0.201,0,98.394,1.406,0,8192,0,27940,9240,4096,0,263,243
0.599,0.200,99.202,0,0,0,0,109514,33614,0,0,373,328
0,0,99.599,0.200,0.200,0,106496,27452,8776,0,0,242,214
0,0,99.800,0.200,0,8192,0,5797,1002,4096,0,222,191
0.402,0,99.598,0,0,0,0,97068,34012,0,0,383,314
0.402,0.402,99.197,0,0,32768,0,28635,8682,0,0,369,293
0.600,0,99.200,0,0.200,0,0,97357,33930,0,0,386,321
0,0,100,0,0,0,16384,5084,342,0,0,191,165
0,0,99.197,0.803,0,0,90112,28337,8682,0,0,262,237
0.201,0,99.799,0,0,0,0,74677,25656,0,0,334,296
0.200,0,99.600,0,0.200,0,0,51488,16932,0,0,273,234
0.201,0,99.799,0,0,0,0,39099,8982,0,0,246,212
0.200,0.200,99.600,0,0,0,0,54641,17316,0,0,302,261
0,0.201,99.598,0,0.201,0,0,73601,25098,0,0,301,266
0,0,99.598,0.402,0,0,24576,51518,16890,0,0,289,255
0.200,0,99.399,0.401,0,8192,0,50989,17448,4096,0,306,270
0,0,100,0,0,0,0,3862,350,0,0,161,166
0.201,0,99.799,0,0,0,57344,73755,25098,0,0,305,274
0.200,0,99.800,0,0,0,0,50503,17448,0,0,284,263
0.399,0.200,99.202,0,0.200,0,0,73887,25128,0,0,315,270
0,0,99.398,0.602,0,0,40960,4672,342,0,0,185,185
0,0,100,0,0,8192,0,64643,17748,4096,0,315,278
0.201,0.201,99.398,0,0.201,0,0,74353,25106,0,0,554,565
0.200,0,99.800,0,0,0,0,50520,16890,0,0,257,246
0.200,0,99.800,0,0,0,0,28052,9240,0,0,258,235
0,0,99.800,0,0.200,0,0,5902,342,0,0,192,174
0,0,99.398,0.602,0,0,32768,50494,16890,0,0,273,242
0.200,0.200,99.599,0,0,0,0,70813,9832,0,0,280,254
0.200,0,99.800,0,0,0,0,46542,1066,0,0,221,220
0.402,0,99.396,0,0.201,0,0,36316,110509,0,0,458,404
0.200,0.200,99.601,0,0,0,0,4003,900,0,0,190,186
0,0,100,0,0,0,0,13898,642,0,0,197,171
0.402,0,99.197,0.402,0,0,32768,133568,41611,0,0,385,364
0,0,99.800,0,0.200,0,0,4351,1364,0,0,195,181
0,0,100,0,0,0,0,4302,342,0,0,165,154
0.402,0,99.598,0,0,0,0,133698,41448,0,0,387,338
0,0,99.800,0,0.200,0,0,4471,900,0,0,194,184
0,0,100,0,0,0,0,4754,342,0,0,181,164
0.401,0.200,96.593,2.806,0,0,516096,133037,41514,0,0,472,391
0,0,100,0,0,0,0,4233,900,0,0,189,182
0,0,100,0,0,0,0,6265,342,0,0,191,176
0.200,0,99.600,0,0.200,0,0,16464,642,0,0,207,177
0.201,0,99.598,0.201,0,8192,0,134959,42138,4096,0,415,356
0,0,100,0,0,0,0,5190,392,0,0,187,163
0.400,0,99,0.400,0.200,0,24576,132568,41544,0,0,390,362
0,0,100,0,0,0,0,5335,900,0,0,215,196
0,0,100,0,0,0,0,4594,342,0,0,171,152
0,0,100,0,0,0,0,3332,436,0,0,156,156
0.201,0.201,99.598,0,0,0,65536,132426,41970,0,0,404,375
0,0,100,0,0,0,0,4252,342,0,0,177,172
0,0,99.599,0.200,0.200,0,40960,29836,8682,0,0,233,215
0.600,0.200,99.200,0,0,0,0,121177,34098,0,0,377,351
0.200,0,99.800,0,0,0,0,31274,8682,0,0,227,207
0,0,100,0,0,0,0,4478,342,0,0,184,162
0.400,0.200,99.200,0,0.200,0,0,108333,33864,0,0,383,334
0,0.200,99.800,0,0,8192,0,4886,342,4096,0,200,183
0,0,99.399,0.601,0,0,24576,30504,8690,0,0,234,220
0,0,100,0,0,0,0,107571,33864,0,0,388,336
0.200,0,99.600,0,0.200,0,0,30337,8682,0,0,226,204
0,0,100,0,0,0,0,4786,342,0,0,181,164
0.201,0,99.799,0,0,0,0,82846,25656,0,0,344,313
0.200,0.200,99.599,0,0,8192,0,66053,17424,4096,0,286,259
0.400,0,99,0.400,0.200,0,32768,107008,33844,0,0,351,316
0,0,100,0,0,0,0,5229,900,0,0,188,179
0,0,100,0,0,0,0,29292,8682,0,0,212,209
0,0,100,0,0,0,0,5298,342,0,0,197,173
0.601,0,99.399,0,0,0,0,132507,42204,0,0,407,370
0,0.200,99.800,0,0,0,0,4108,342,0,0,166,161
0.598,0.199,98.406,0.598,0.199,8192,24576,82805,25164,4096,0,376,303
0,0,100,0,0,8192,8192,30122,9256,4096,0,249,233
0,0,100,0,0,0,0,107705,33256,0,0,352,307
0.400,0,99.400,0,0.200,0,0,65890,17426,0,0,288,264
0,0,100,0,0,0,0,6831,900,0,0,221,191
0,0,100,0,0,0,0,4094,342,0,0,167,156
0.401,0.200,99.198,0.200,0,8192,49152,133616,41938,4096,0,427,378
0,0,99.800,0,0.200,0,0,29925,9256,0,0,242,228
0,0,100,0,0,0,0,57390,16890,0,0,263,240
0,0,100,0,0,0,0,5032,342,0,0,193,158
0.201,0,99.799,0,0,0,0,135050,42102,0,0,411,359
0,0,99.800,0,0.200,0,49152,5330,342,0,0,188,164
0,0,98.994,1.006,0,0,40960,58006,17124,0,0,304,268
0.200,0,99.599,0.200,0,8192,0,41769,9474,4096,0,267,246
0.200,0,99.800,0,0,0,0,56922,16796,0,0,262,239
0,0.200,99.800,0,0,0,0,77564,9316,0,0,249,228
0,0,100,0,0,0,0,30355,1262,0,0,247,216
0.602,0.201,98.996,0,0.201,0,40960,63965,115393,0,0,504,412
0,0.200,99.800,0,0,0,0,5404,503,0,0,208,170
0,0,100,0,0,0,0,4885,900,0,0,194,183
0,0,99.800,0.200,0,8192,0,3774,342,4096,0,176,189
0.401,0,99.399,0,0.200,0,0,146033,41583,0,0,386,332
0.200,0,99.800,0,0,0,0,5741,1002,0,0,232,193
0,0,99.198,0.802,0,0,57344,14900,1200,0,0,219,184
0.201,0,99.799,0,0,0,0,94060,25098,0,0,331,289
0,0.200,99.600,0,0.200,0,0,60557,17412,0,0,276,251
0.200,0,99.400,0.400,0,8192,0,4326,342,4096,0,173,162
0.201,0.201,99.598,0,0,0,0,146276,41522,0,0,414,352
0,0,100,0,0,0,0,5163,900,0,0,210,186
0,0,99.399,0.401,0.200,0,24576,4412,342,0,0,185,170
0.400,0.400,99.200,0,0,0,0,118606,33306,0,0,368,306
0.200,0,99.800,0,0,0,0,34746,9240,0,0,253,215
0,0,100,0,0,8192,0,6563,342,4096,0,197,183
0.400,0.200,99,0.200,0.200,8192,0,158602,42056,4096,0,445,378
0,0,100,0,0,0,0,5039,908,0,0,197,181
0,0,99.198,0.802,0,0,24576,5408,474,0,0,194,168
0.402,0.201,99.398,0,0,0,16384,147294,41514,0,0,425,349
0,0,99.800,0,0.200,0,0,5337,1002,0,0,224,204
0.200,0,99.800,0,0,0,0,33250,8682,0,0,230,194
0.402,0,99.598,0,0,8192,0,118540,33306,4096,0,385,311
0,0.200,99.800,0,0,0,0,4249,950,0,0,204,193
0,0,99.398,0.602,0,0,90112,33376,8814,0,0,240,211
0.400,0.200,99.400,0,0,0,0,118882,33204,0,0,394,313
0,0,99.800,0,0.200,0,0,12816,1200,0,0,211,192
0,0,100,0,0,8192,0,39565,8682,4096,0,262,215
0.200,0,99.800,0,0,0,0,4660,350,0,0,177,162
0.402,0,99.598,0,0,8192,0,146007,42204,4096,0,407,369
0,0,99.598,0.402,0,0,90112,5354,350,0,0,213,192
0.201,0,99.799,0,0,0,0,89256,25098,0,0,303,281
0.200,0,99.600,0,0.200,0,0,31809,9240,0,0,221,213
0.402,0,99.598,0,0,0,0,118730,33438,0,0,389,323
0.200,0,99.800,0,0,0,0,32703,8784,0,0,212,194
0,0,100,0,0,8192,0,4937,1356,4096,0,197,196
0.400,0.200,98.400,1,0,0,32768,41309,8990,0,0,259,235
0.201,0,99.799,0,0,0,0,89837,25230,0,0,323,272
0.200,0,99.599,0,0.200,0,0,61006,17358,0,0,287,258
0.200,0.200,99.599,0,0,0,0,90328,25614,0,0,304,267
0,0,100,0,0,0,0,5336,342,0,0,187,178
0.600,0.200,99.200,0,0,8192,0,146181,42072,4096,0,422,356
0,0,98.397,1.603,0,8192,24576,3902,350,4096,0,182,173
0.400,0,99.400,0,0.200,0,0,60502,16906,0,0,283,254
0,0,100,0,0,16384,0,4765,900,8192,0,197,188
0.401,0.200,99.399,0,0,0,0,117152,33314,0,0,345,315
0.200,0.200,99.600,0,0,8192,0,39569,8982,4096,0,246,214
0,0.200,99.400,0.200,0.200,8192,0,36117,9248,4096,0,258,229
0.201,0,99.598,0.201,0,0,24576,60664,16898,0,0,267,251
0.200,0,99.599,0.200,0,8192,0,60900,16890,4096,0,279,237
0.401,0,99.599,0,0,8192,8192,89629,25664,4096,0,347,305
0.400,0,99.400,0,0.200,0,0,61206,16906,0,0,288,249
0,0.200,99.800,0,0,0,0,33368,8682,0,0,235,198
0,0,100,0,0,8192,0,61993,17448,4096,0,303,264
0,0,99.399,0.401,0.200,0,24576,4004,350,0,0,172,174
0.201,0,99.799,0,0,8192,57344,91903,25098,4096,0,349,291
0.400,0,99.200,0.400,0,16384,0,70920,1874,8192,0,281,245
18.145,0.605,81.048,0,0.202,0,0,98105,125777,0,0,1594,1279
0,0,100,0,0,0,0,5146,342,0,0,179,154
0,0,100,0,0,8192,0,4111,900,4096,0,198,205
0.201,0.201,99.398,0.201,0,8192,40960,97969,25079,0,0,312,293
0.200,0,99.800,0,0,0,0,66326,16748,0,0,258,219
0,0,99.399,0.601,0,16384,0,4787,900,8192,0,200,193
0.600,0.200,99,0,0.200,0,0,158750,41522,0,0,426,360
0,0,99.800,0.200,0,8192,0,4968,798,4096,0,186,164
0.402,0,99.598,0,0,16384,0,158973,42076,8192,0,410,372
0,0,99.398,0.602,0,0,24576,15904,650,0,0,219,190
0.797,0.398,98.606,0,0.199,0,0,163035,41620,0,0,429,353
0.200,0.200,97.996,1.603,0,16384,0,65723,17464,8192,0,280,264
0.400,0.200,99.400,0,0,0,0,98061,25130,0,0,330,259
0.400,0,99.400,0,0.200,0,0,66722,16906,0,0,291,242
0.201,0,99.799,0,0,8192,16384,96783,25680,4096,0,341,302
0.200,0,98.798,1.002,0,0,24576,67136,16922,0,0,278,242
0.201,0,99.799,0,0,0,0,97009,25290,0,0,338,282
0.200,0.401,99.399,0,0,8192,0,98610,25746,4096,0,349,290
0,0,98.795,1.004,0.201,8192,0,68249,16782,4096,0,289,256
0.800,0.200,99,0,0,0,0,173087,41928,0,0,423,370
0,0,98.597,1.403,0,16384,0,4619,900,8192,0,200,183
0.798,0.200,98.603,0.200,0.200,0,24576,160234,41826,0,0,426,352
0,0.200,99.800,0,0,0,0,5006,384,0,0,183,171
0.402,0,97.988,1.610,0,8192,0,160806,42178,4096,0,430,372
0,0,99.800,0,0.200,0,8192,35487,8698,0,0,223,201
0.201,0,99.598,0.201,0,8192,0,128104,33536,4096,0,368,316
0.200,0,99.800,0,0,8192,0,36472,9256,4096,0,277,250
0.600,0.200,98.600,0.600,0,0,24576,127768,33712,0,0,377,312
0,0,100,0,0,0,0,66767,17008,0,0,264,242
0.994,0.199,98.211,0.596,0,24576,65536,106508,26140,12288,0,380,314
0.200,0,99.599,0,0.200,0,0,70662,17156,0,0,300,248
0.401,0,99.399,0.200,0,8192,0,97343,25122,4096,0,313,285
0.201,0,99.799,0,0,8192,0,97862,25688,4096,0,341,290
0,0,99.195,0.805,0,0,73728,34623,8566,0,0,226,215
0.599,0.200,99.202,0,0,0,0,158556,41744,0,0,394,354
0,0,99.799,0,0.201,8192,0,34816,9350,4096,0,280,243
0.601,0,99.399,0,0,0,0,127560,33942,0,0,363,321
0.200,0,99.800,0,0,0,0,35615,8690,0,0,226,195
0.201,0,99.598,0.201,0,16384,0,128835,34028,8192,0,384,347
0,0,99.398,0.402,0.201,0,24576,46327,9100,0,0,254,232
0.400,0.200,99.400,0,0,0,0,129303,33606,0,0,356,296
0.200,0.200,99.200,0.400,0,16384,0,35291,9249,8192,0,247,229
0.402,0,99.598,0,0,0,0,128115,33606,0,0,350,313
0.400,0.200,99.200,0,0.200,0,0,68999,17294,0,0,363,290
0.200,0.200,95.792,3.808,0,8192,0,66969,17466,4096,0,302,263
0,0,99.597,0.403,0,8192,32768,98037,25199,4096,0,329,291
0.200,0,99.599,0,0.200,0,0,97501,25273,0,0,331,294
0.401,0,98.597,1.002,0,8192,0,128486,34032,4096,0,373,322
0.200,0.400,99.400,0,0,0,0,35288,8699,0,0,227,201
0.402,0,99.598,0,0,0,40960,140025,33840,0,0,391,326
0.400,0.200,99.200,0.200,0,16384,0,71943,17598,8192,0,331,271
0.200,0,98.998,0.601,0.200,8192,32768,97013,25265,4096,0,335,292
0.200,0,99.800,0,0,0,0,66886,17056,0,0,273,241
0.402,0,99.197,0.402,0,8192,0,98012,25947,4096,0,359,306
0,0,100,0,0,8192,0,67728,16916,4096,0,301,242
0.200,0.200,99.599,0,0,0,16384,97972,25397,0,0,344,282
0.599,0,99.002,0.200,0.200,8192,0,98892,25713,4096,0,374,303
0.200,0,96.593,3.206,0,0,24576,67886,17048,0,0,307,243
0.200,0.200,99.198,0.401,0,8192,0,98479,25257,4096,0,347,291
0.402,0,99.598,0,0,8192,0,141552,34304,4096,0,405,347
0.201,0.201,99.598,0,0,0,57344,36153,8699,0,0,541,530
0.400,0.200,99.200,0,0.200,0,0,130719,33578,0,0,368,296
0.200,0,99.599,0.200,0,16384,0,36453,9291,8192,0,259,240
0.402,0.201,99.197,0.201,0,0,40960,129492,33614,0,0,395,338
0,0,99.799,0.201,0,8192,0,35415,8793,4096,0,230,206
0.400,0,99.200,0.200,0.200,8192,0,128537,34504,4096,0,380,327
0.401,0,99.599,0,0,0,0,66198,17048,0,0,283,266
0.201,0,99.799,0,0,0,0,128112,33474,0,0,351,302
0.200,0,99.600,0,0.200,0,0,35559,9249,0,0,243,220
0.402,0,99.398,0.201,0,0,24576,139732,33540,0,0,381,320
0.399,0.200,99.401,0,0,0,0,69516,16908,0,0,287,245
0.201,0.201,99.598,0,0,24576,0,98586,25749,12288,0,340,291
0.401,0,99.399,0,0.200,0,0,126778,33350,0,0,346,299
0.200,0,99.800,0,0,0,0,35541,8691,0,0,235,208
0.200,0.200,99.399,0.200,0,40960,0,66111,17466,20480,0,295,265
0.400,0.200,97.600,1.800,0,0,32768,97506,25265,0,0,336,277
0.200,0,99.599,0,0.200,0,0,96887,25125,0,0,302,266
0.201,0,99.598,0.201,0,8192,0,64639,9553,4096,0,267,232
7.784,0.399,91.617,0,0.200,0,0,131549,115644,0,0,1054,906
0,0,100,0,0,0,0,10307,8794,0,0,229,202
0,0,100,0,0,8192,0,5479,900,4096,0,190,186
0.599,0.200,98.802,0.399,0,0,24576,171527,41477,0,0,390,346
0,0,100,0,0,0,0,3828,342,0,0,165,168
0.600,0.200,99,0,0.200,16384,0,172603,42302,8192,0,426,380
0,0,100,0,0,0,0,4162,350,0,0,164,158
0.601,0,99.399,0,0,0,16384,172135,41686,0,0,405,339
0,0.200,99.800,0,0,16384,0,3267,900,8192,0,198,209
0.401,0.200,99.198,0.200,0,0,24576,172429,41562,0,0,413,349
0,0,100,0,0,0,0,3906,342,0,0,161,162
0.402,0,99.396,0,0.201,8192,0,187561,42478,4096,0,454,378
0,0,100,0,0,0,73728,7088,350,0,0,184,168
0.402,0,99.598,0,0,0,0,172355,41686,0,0,416,339
0,0,100,0,0,8192,0,4813,900,4096,0,195,178
0.601,0.200,98.998,0.200,0,0,40960,173227,41664,0,0,455,369
0,0,100,0,0,0,0,3376,1612,0,0,150,166
0.400,0.200,99.200,0,0.200,16384,0,173305,42244,8192,0,448,368
0,0,100,0,0,0,0,36727,8698,0,0,204,196
1.200,0.400,98.400,0,0,0,0,138650,33206,0,0,387,300
0.200,0,99.599,0,0.200,16384,0,72239,17464,8192,0,300,273
0.201,0.201,99.398,0.201,0,0,32768,110459,25298,0,0,336,286
0.401,0.200,99.399,0,0,0,0,138126,33338,0,0,331,303
0.399,0,99.401,0,0.200,8192,0,39683,9116,4096,0,257,210
0.401,0.200,99.399,0,0,0,0,139054,33346,0,0,362,315
0.201,0,99.799,0,0,0,0,38495,8600,0,0,235,206
0.599,0.200,99.002,0,0.200,0,0,172316,42112,0,0,430,355
0,0,99.599,0.401,0,0,57344,4744,436,0,0,193,171
0.402,0,99.598,0,0,0,0,171786,41554,0,0,404,355
0,0,100,0,0,0,0,5353,900,0,0,202,186
0.401,0.200,99.399,0,0,0,0,137352,33338,0,0,331,299
0,0,100,0,0,0,0,45925,8990,0,0,236,207
0.599,0.200,99.002,0,0.200,0,0,139573,34028,0,0,368,334
0,0,99.598,0.402,0,0,24576,37946,8690,0,0,241,211
0.601,0,99.399,0,0,0,0,137880,33228,0,0,335,305
0,0,100,0,0,0,0,38272,9248,0,0,240,228
0.600,0.200,99,0,0.200,0,0,171207,41686,0,0,395,349
0,0,100,0,0,0,0,4374,342,0,0,173,156
0.402,0,99.598,0,0,0,0,171687,42244,0,0,392,355
0,0,99.800,0.200,0,8192,24576,4484,342,4096,0,186,176
0.402,0.201,99.398,0,0,0,0,173497,41707,0,0,403,352
0.200,0,99.600,0,0.200,0,0,14063,1200,0,0,222,197
1.597,0.399,98.004,0,0,0,0,172903,42753,0,0,592,514
0,0,100,0,0,0,114688,71318,16908,0,0,273,241
0.599,0,99.202,0,0.200,0,0,104550,25785,0,0,339,304
0,0,99.799,0.201,0,0,40960,39152,9945,0,0,249,219
0.601,0,99.399,0,0,0,0,137260,33580,0,0,324,289
0,0,100,0,0,0,0,106404,25683,0,0,327,295
0,0,99.799,0,0.201,0,0,71774,17726,0,0,293,265
9.018,0.200,90.782,0,0,0,0,113182,229355,0,0,1070,803
0.201,0,99.799,0,0,0,0,72561,28438,0,0,385,356
0.400,0.200,99,0.200,0.200,0,32768,117243,25491,0,0,325,290
0,0.200,99.800,0,0,0,0,74168,16908,0,0,270,232
0.401,0.200,99.399,0,0,0,0,104814,25683,0,0,324,299
0.200,0,99.600,0,0.200,0,0,71832,16908,0,0,274,230
1.210,0,98.790,0,0,0,0,105546,25155,0,0,311,293
0.200,0,99.800,0,0,0,0,72057,17400,0,0,287,259
0.601,0,88.577,10.822,0,8192,24576,138220,33342,4096,0,383,327
0,0,100,0,0,0,0,38835,8707,0,0,233,207
0.201,0,99.799,0,0,0,0,139249,33900,0,0,365,322
0.200,0,99.599,0,0.200,0,0,39886,8691,0,0,257,231
0.201,0.201,99.598,0,0,0,0,150655,33774,0,0,379,333
0.200,0,99.800,0,0,0,0,39003,9249,0,0,231,219
0.402,0.201,99.197,0.201,0,0,24576,139823,33474,0,0,382,318
0,0,100,0,0,0,0,38519,8691,0,0,213,211
0.601,0.200,99.198,0,0,0,0,173315,42315,0,0,434,387
0,0,99.800,0,0.200,0,0,4720,450,0,0,179,154
0.402,0,99.598,0,0,0,0,171770,41929,0,0,402,346
0.200,0,99.800,0,0,0,0,38056,9291,0,0,255,241
0.201,0,99.398,0.402,0,0,24576,137620,33474,0,0,351,323
0.200,0,99.600,0,0.200,0,0,37831,8793,0,0,229,212
0.998,0.200,98.802,0,0,0,0,146769,34068,0,0,385,333
0.200,0,99.800,0,0,0,0,42454,8691,0,0,239,209
0.600,0.200,99.200,0,0,0,0,137658,33312,0,0,347,302
0.200,0.200,99.399,0,0.200,0,73728,105352,26139,0,0,342,297
0,0.201,99.598,0.201,0,0,40960,71888,16776,0,0,292,266
0.201,0.201,99.598,0,0,0,0,138114,33342,0,0,340,316
0.200,0,99.600,0,0.200,0,0,37918,9117,0,0,282,235
0.201,0,99.799,0,0,0,0,132216,1624,0,0,277,243
4.618,0.402,94.779,0,0.201,16384,8192,46315,112049,0,0,804,671
0.202,0.202,99.597,0,0,0,0,178411,40255,0,0,444,419
0.600,0.400,97.800,1.200,0,0,32768,184390,40006,0,0,436,366
0.600,0,99.200,0,0.200,0,0,177772,39838,0,0,391,346
0.201,0.201,99.598,0,0,0,0,176905,40396,0,0,403,366
0.802,0,99.198,0,0,0,0,177394,39838,0,0,398,361
0.602,0.602,98.394,0.201,0.201,0,0,177400,39838,0,0,512,459
0.201,0.201,99.598,0,0,0,0,177063,40396,0,0,397,371
0.402,0,99.197,0.402,0,0,90112,176644,39838,0,0,385,353
0.800,0.200,98.800,0,0.200,0,0,242154,40496,0,0,429,385
24.481,3.527,71.577,0,0.415,8192,0,1384926,1623716,0,0,8345,8166
11.694,0.403,87.702,0,0.202,0,0,15724,86441,0,0,1086,840
0.200,0.200,99.600,0,0,0,0,15440,642,0,0,197,179
0,0,100,0,0,0,0,10175,900,0,0,220,187
0.201,0,99.598,0.201,0,0,24576,53027,40968,0,0,363,339
0,0,99.800,0,0.200,0,0,4896,342,0,0,187,174
0,0,99.799,0.201,0,0,73728,4181,900,0,0,199,200
0.599,0.200,99.202,0,0,0,0,54340,41419,0,0,390,327
0,0.200,99.600,0,0.200,0,0,3956,342,0,0,169,156
0.201,0,99.799,0,0,0,0,43731,33754,0,0,363,331
0,0,99.799,0.201,0,0,24576,13625,8709,0,0,215,209
