"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node0.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering2_1_wo_rep.csv",,,,"Date:","27 Sep 2022 22:40:20 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
34.809,1.811,19.517,43.863,0,64708608,31981568,7710,2985,266240,0,2007,1135
37.550,2.008,15.060,45.181,0.201,66428928,11804672,5348,2977,24576,0,1764,993
46.169,2.016,26.210,25.403,0.202,89473024,10100736,5290,8413,0,0,2093,1126
47.686,2.213,18.310,31.791,0,86007808,8503296,11950,6164,102400,0,1987,1057
38.788,2.828,24.242,33.939,0.202,72941568,13910016,22286,14401,282624,0,2115,1222
42.656,1.610,19.920,35.614,0.201,84017152,12877824,5282,5160,0,0,1950,946
34.274,1.210,23.790,40.524,0.202,68419584,15474688,6012,3525,0,0,1774,943
47.495,1.804,20.641,30.060,0,86245376,17309696,7079,4013,0,0,2208,1127
61.245,2.410,9.237,26.908,0.201,137887744,5767168,3985,2853,0,0,2363,1030
52.104,2.204,18.236,27.255,0.200,90701824,27860992,4418,452,0,0,2266,1109
55.870,1.619,11.336,31.174,0,99393536,9437184,6401,2969,0,0,2083,1050
32.731,1.807,21.084,44.177,0.201,56197120,22020096,12463,8463,0,0,1834,1101
44.422,2.390,17.331,35.657,0.199,82485248,15048704,5077,11010,0,0,2135,1138
35.152,1.212,27.273,36.162,0.202,67371008,9699328,6956,3433,0,0,1660,885
34.940,2.610,27.108,35.341,0,63143936,6324224,12684,6062,0,0,1582,965
52.305,2.405,16.232,28.858,0.200,104857600,25427968,7292,5284,0,0,2285,1234
54.930,2.414,17.706,24.748,0.201,112459776,34652160,7036,670,0,0,2614,1584
46.371,1.613,20.363,31.452,0.202,88121344,8200192,5160,5254,0,0,1931,1041
67.535,2.405,7.214,22.846,0,128008192,34340864,5872,5152,0,0,2336,1059
49,3.800,19.600,27.400,0.200,69828608,19693568,24629,16794,0,0,2617,1737
64.329,3.006,10.421,22.044,0.200,87556096,45350912,11770,6128,0,0,3026,1957
69.355,2.621,5.645,22.177,0.202,90120192,21233664,4640,452,0,0,2672,1667
63.253,3.213,13.855,19.478,0.201,90136576,27262976,6426,11168,0,0,3172,2113
59.596,1.818,12.929,25.455,0.202,65798144,34947072,4648,2751,0,0,2723,1711
48.509,3.579,12.127,35.586,0.199,98541568,18874368,13112,8463,0,0,2263,1212
46.774,3.024,19.758,30.242,0.202,65118208,23101440,20978,11992,0,0,2428,1515
54.709,2.605,15.832,26.653,0.200,64618496,26230784,4430,350,0,0,2772,1873
52.823,1.815,17.742,27.419,0.202,54263808,24150016,4700,2853,0,0,2757,1795
48.996,1.606,15.060,34.137,0.201,45875200,21561344,6745,5370,0,0,2726,1829
54.125,2.616,18.109,24.950,0.201,66584576,24813568,13151,8520,0,0,2697,1783
55.020,1.606,11.847,31.325,0.201,65273856,11354112,7392,2158,0,0,2763,1752
55.622,1.606,15.060,27.510,0.201,57147392,24911872,5802,2969,0,0,2713,1718
59.237,2.209,13.253,25.100,0.201,72654848,27787264,5443,8569,0,0,2930,1831
45.674,2.213,19.718,32.193,0.201,56360960,20447232,6938,4385,0,0,2644,1524
35.211,2.012,12.676,49.899,0.201,58155008,19030016,13682,8681,0,0,1892,1129
66.733,3.808,7.415,21.844,0.200,148168704,26476544,13012,6062,0,0,2651,1289
28.427,2.419,41.532,27.621,0,47685632,6324224,22463,14277,0,0,1540,953
20.200,1,37.200,41.400,0.200,38666240,21495808,6798,7004,0,0,1217,817
34.608,1.408,21.730,42.052,0.201,64487424,32505856,4413,2751,0,0,1769,1021
31.643,2.028,14.807,51.521,0,58466304,19603456,13919,10864,16384,0,1837,1161
31.325,0.803,22.892,44.779,0.201,58163200,18874368,6063,7821,0,0,1702,1068
49.900,2.004,10.621,37.275,0.200,100188160,12935168,4942,6888,0,0,2195,1156
40.443,2.012,14.889,42.455,0.201,78143488,21757952,5788,12716,0,0,2135,1192
41.683,1.804,21.242,35.271,0,84230144,17039360,7182,9407,0,0,1800,936
39.394,1.616,23.232,35.556,0.202,79757312,7864320,5305,5919,0,0,1853,1058
77.912,6.627,2.811,12.450,0.201,56672256,25681920,93285,35044,65536,0,2998,2034
95,3.600,1.400,0,0,25952256,21495808,7438,1209,0,0,2038,1703
96.600,3.400,0,0,0,37486592,16588800,4722,2853,0,0,2010,1707
96.994,3.006,0,0,0,44040192,0,4170,350,0,0,1878,1536
90.220,2.595,0.399,6.786,0,31719424,0,6424,3063,0,0,2040,1586
80.600,2.800,3.600,13,0,29360128,1515520,3494,342,0,0,1779,1380
96.794,3.206,0,0,0,29622272,0,4950,8320,0,0,2090,1557
93.173,6.627,0.201,0,0,26255360,24576,13840,18032,0,0,1956,1502
85.743,13.253,0.602,0.402,0,18087936,88760320,29540,24791,0,0,3107,2640
83.567,6.212,6.012,4.208,0,11501568,25870336,11546,6164,0,0,3222,2838
65.531,3.006,10.020,21.443,0,30932992,29089792,4744,568,0,0,2809,2384
96.407,3.593,0,0,0,32505856,20971520,6095,2751,0,0,3081,2843
96.607,3.194,0.200,0,0,31981568,27525120,4408,2853,0,0,2908,2848
96.800,3.200,0,0,0,38797312,35233792,5570,568,0,0,3214,2980
95.992,4.008,0,0,0,36700160,41943040,4302,2853,0,0,3331,3250
72.946,2.405,19.439,5.210,0,9961472,24895488,8196,7685,0,0,2909,2400
86.172,10.020,2.204,1.403,0.200,28573696,33030144,21688,21698,0,0,3323,2425
87.776,9.218,2.004,1.002,0,25731072,36962304,19870,17366,0,0,3298,2747
93.400,3.600,0,3,0,22020096,44302336,4154,452,0,0,3629,2958
84.861,7.171,0.199,7.769,0,12591104,6873088,13633,6382,0,0,3482,2762
35.130,2.196,52.695,9.780,0.200,17563648,34865152,4741,5386,0,0,1769,1537
86.573,3.006,8.818,1.603,0,24379392,49004544,6190,350,0,0,2218,2803
95.391,4.409,0.200,0,0,30670848,24117248,5224,568,0,0,3277,3124
96.192,3.006,0,0.802,0,24379392,17301504,5649,5152,0,0,3379,2872
95.808,4.192,0,0,0,29097984,26427392,5252,7655,0,0,2752,2770
76.506,9.639,2.008,11.647,0.201,26705920,27009024,21570,14639,0,0,3323,2634
66.801,10.463,12.475,10.262,0,40992768,15491072,226967,226488,16384,0,3273,2190
92.400,4.200,0.400,3,0,105250816,19136512,16617,18255,0,0,3085,2132
88.200,3,1.800,6.800,0.200,69246976,19660800,7370,700,0,0,3083,1991
87.776,4.008,1.002,7.214,0,85983232,12099584,5136,2853,0,0,2897,2064
91.767,7.028,0.201,1.004,0,81002496,39059456,15371,8595,0,0,2882,2274
62.173,2.012,3.421,32.394,0,46137344,40706048,7432,3071,0,0,2453,1958
94.611,5.389,0,0,0,47841280,30670848,218628,218232,0,0,2629,2232
88.934,4.427,0.604,5.835,0.201,79101952,21233664,138434,139050,0,0,3007,1984
69.618,10.865,4.024,15.493,0,50995200,27836416,237917,234741,0,0,4081,2749
80.439,4.391,1.198,13.772,0.200,69140480,43778048,5391,2751,0,0,3255,2067
63.454,5.020,19.277,12.249,0,57835520,44130304,12913,11008,0,0,2413,1954
89.421,3.992,0.200,6.188,0.200,70516736,29884416,7088,10359,0,0,3488,2468
89.579,6.613,0.200,3.607,0,76455936,84934656,14157,10199,0,0,3089,2056
95.609,2.595,0.599,1.198,0,100720640,34152448,6176,5254,0,0,2911,1706
89.800,7.400,0.400,2.400,0,73482240,23658496,17975,9932,0,0,2797,1809
58.635,6.225,15.462,19.679,0,30670848,11010048,33917,23304,0,0,2154,1624
79.477,6.439,0.402,13.481,0.201,31391744,66560000,25359,228396,0,0,2961,2172
83.669,3.629,1.411,11.290,0,42467328,35913728,6954,3984,0,0,2867,2087
96,3.200,0,0.800,0,89456640,21757952,6062,2086,0,0,2335,1892
86.573,8.216,0.802,4.409,0,29974528,90963968,9745,15577,0,0,2731,2175
21.704,6.491,48.479,23.124,0.203,19750912,198197248,7382,15417,0,0,1949,1081
17.814,1.215,49.190,31.579,0.202,21692416,47456256,7925,210961,0,0,1653,1199
20.565,1.210,55.444,22.581,0.202,49225728,46923776,6296,5919,0,0,1532,1180
20.404,0.606,53.535,25.253,0.202,24641536,58630144,7178,568,0,0,1604,1337
18.474,3.213,59.639,18.474,0.201,23871488,96780288,5642,1984,0,0,1368,834
0,2.610,79.719,17.671,0,0,155705344,6084,5850,0,0,949,592
0,1.212,85.859,12.727,0.202,0,196403200,7322,560,0,0,1000,561
32.465,8.617,47.295,11.423,0.200,0,144687104,211082689,182008000,0,0,14197,2609
98.394,1.606,0,0,0,0,193953792,5906,338496,0,0,2358,688
98.802,1.198,0,0,0,0,83099648,5674,1126,0,0,1822,693
98.204,1.397,0.200,0.200,0,0,174473216,39361,40887241,0,0,4171,910
98.597,1.002,0.401,0,0,0,198041600,23168,21285944,0,0,3140,741
84.200,10.800,3.800,1.200,0,0,103972864,6741,1417,0,0,1913,664
88.956,8.032,2.410,0.602,0,0,109314048,41465444,91649349,0,0,8546,1754
86.373,12.826,0.401,0.401,0,65536,154730496,168196474,194267,32768,0,7109,2992
95.190,4.208,0.601,0,0,81920,157859840,39797,39799189,40960,0,4528,2197
98.200,1.800,0,0,0,0,131162112,50960,50747304,0,0,5417,932
99.198,0.401,0.401,0,0,0,46399488,19198,19876033,0,0,2699,465
98,1.800,0.200,0,0,0,0,44744,31768870,0,0,3114,544
86.200,13.400,0.200,0.200,0,0,152076288,86091040,50222389,0,0,7966,2618
94.600,5.200,0.200,0,0,0,172859392,87013151,9771110,0,0,5454,2204
97.796,1.603,0.401,0.200,0,0,75669504,75899,71733130,0,0,5063,1101
92.600,6.200,0.800,0.400,0,0,95682560,86184375,40803377,0,0,7101,2424
98.403,1.597,0,0,0,0,233848832,28410,21335735,0,0,3300,866
94.980,5.020,0,0,0,0,82591744,41860507,41699518,0,0,5249,1173
92.016,7.784,0.200,0,0,0,88113152,84317575,18832093,0,0,5214,1607
98.400,1.600,0,0,0,0,70574080,80048,80471227,0,0,5277,824
96.400,3.600,0,0,0,0,118661120,39235,30304781,0,0,3109,762
93.400,6.600,0,0,0,0,174063616,83466709,20378308,0,0,5548,2111
95.391,4.609,0,0,0,16384,117981184,40277123,19922693,0,0,3878,1131
93.214,6.786,0,0,0,0,160743424,21834001,52602077,0,0,5241,1061
95,3.400,1.200,0.400,0,0,53518336,42052211,58661021,0,0,6068,1455
98.400,1.400,0.200,0,0,0,77225984,52659,60045168,0,0,4335,649
92,8,0,0,0,0,238731264,63842358,19474377,0,0,5741,1851
94.589,5.210,0.200,0,0,0,114728960,42531972,61627,0,0,3525,1414
96.407,3.593,0,0,0,0,97796096,41732159,40185528,0,0,5315,1551
91.400,8,0.200,0.400,0,0,126156800,82345666,49280302,0,0,7910,2431
99.002,0.998,0,0,0,0,159727616,38986,30008059,0,0,3657,730
95.992,4.008,0,0,0,0,72630272,70642,62409533,0,0,4269,779
94.411,4.990,0.399,0.200,0,0,93773824,23109323,21646708,0,0,4027,1138
95.800,4.200,0,0,0,0,4374528,82055564,41559180,0,0,6234,1896
90.180,5.411,2.004,2.405,0,0,1466368,75288,81878561,0,0,6065,1233
48.394,2.410,48.394,0.602,0.201,0,8192,6698,9691,0,0,1394,494
40.281,0,59.719,0,0,0,0,4922,342,0,0,1103,403
37.349,3.414,59.237,0,0,0,0,345645,356481,0,0,1558,524
6.225,3.012,78.514,12.048,0.201,0,149757952,5574,9648,0,0,952,567
15.960,5.859,63.030,15.152,0,0,226902016,117129014,94209762,0,0,8244,1941
96.787,3.213,0,0,0,0,98304,54711308,69330463,0,0,6105,830
99.002,0.599,0.399,0,0,0,0,221445,220666,0,0,1880,680
92.585,6.613,0.802,0,0,0,0,69295072,76014057,0,0,6856,1542
93.400,6.200,0.400,0,0,0,0,102970176,82892977,0,0,7605,2264
99.200,0.200,0.600,0,0,0,0,5840,17439,0,0,1686,721
84.861,13.546,1.195,0.199,0.199,0,461676544,133207934,160449304,0,0,14209,3131
97.206,2.595,0.200,0,0,0,81920,34974064,46089,0,0,2462,898
98.998,1.002,0,0,0,0,0,48379,49695404,0,0,3930,607
89.379,10.020,0.601,0,0,0,0,137138389,108821911,0,0,10771,2953
97.600,2.400,0,0,0,0,0,35409315,59765,0,0,2921,1146
94.578,5.422,0,0,0,0,1466368,68509585,144383748,0,0,10288,1933
91.400,8.600,0,0,0,32768,304685056,103990097,17603917,16384,0,6742,2120
98.600,1.400,0,0,0,0,0,67828,62142775,0,0,4914,651
93.014,6.786,0.200,0,0,0,0,102141525,95186000,0,0,8802,2209
93.186,4.609,2.204,0,0,0,0,68185945,114777,0,0,3726,1563
94.177,5.221,0.402,0.201,0,0,1335296,45726912,128577424,0,0,8730,1180
93.587,5.812,0.601,0,0,0,211451904,88599784,30392165,0,0,5335,1143
95.600,4.400,0,0,0,0,202571776,33161861,47742714,0,0,5578,1310
92.200,7.600,0.200,0,0,0,0,103150416,95473125,0,0,10255,2202
95.200,4.600,0.200,0,0,0,0,66866723,32301701,0,0,4416,933
94,5,1,0,0,0,1204224,38396727,94154313,0,0,8459,1636
94.400,5.600,0,0,0,0,81920,78426562,48457397,0,0,5864,1654
95.200,4.800,0,0,0,8192,263028736,51991802,60757392,0,0,7195,1446
92.600,6.200,1.200,0,0,0,226910208,67027083,65939199,0,0,6129,1145
93.800,5.800,0.400,0,0,0,0,69449699,47589453,0,0,5429,999
90,8.400,0.800,0.800,0,0,1196032,101467911,99280936,0,0,9872,2858
96.794,3.006,0.200,0,0,0,122880,34537712,42768661,0,0,4329,997
95.600,4.200,0.200,0,0,0,0,66963191,66954554,0,0,6475,1834
94.589,5.411,0,0,0,155648,199024640,68865312,64189335,77824,0,7415,1835
94.188,5.411,0.401,0,0,0,139116544,42039896,49005280,0,0,5894,1362
93.812,5.988,0.200,0,0,0,1187840,92480828,79757335,0,0,8115,1577
95.800,3.800,0.200,0.200,0,0,0,53612561,49108979,0,0,4773,1020
95.010,3.593,1.397,0,0,0,114688,47647144,79816930,0,0,6257,1024
75.050,4.829,20.121,0,0,0,0,34466908,16145795,0,0,3175,783
50,3.400,39.400,7,0.200,0,152559616,5070,21399,0,0,1860,610
28.056,9.218,62.325,0.200,0.200,212992,1187840,154610036,134699786,0,0,10016,2343
98.200,1.600,0.200,0,0,0,0,11000,15738905,0,0,2500,728
98.798,0.802,0.401,0,0,0,81920,5444,654,0,0,1621,599
88.978,10.421,0.601,0,0,0,0,121590037,142586967,0,0,11408,1588
97,2.800,0.200,0,0,0,27000832,31557767,4842413,0,0,2742,964
97,2.800,0.200,0,0,0,261455872,14621170,32333,0,0,2978,961
89.357,10.442,0.201,0,0,0,0,139239159,147514332,0,0,13790,2649
99.200,0.800,0,0,0,0,73728,6584,568,0,0,1552,608
86.028,12.375,1.597,0,0,0,0,130062739,144962799,0,0,11710,3162
98,1.400,0.600,0,0,0,0,23093893,37787,0,0,2409,1040
91.165,3.815,2.410,2.610,0,0,16834560,31240895,73899780,0,0,5950,916
90.818,8.383,0.599,0.200,0,0,64126976,125281800,75135176,0,0,8257,2538
98.795,1.205,0,0,0,0,131997696,39482,29328259,0,0,3176,754
87.625,12.176,0.200,0,0,0,227352576,154407219,115738231,0,0,11434,2515
98,1.800,0.200,0,0,0,75833344,38107,29116866,0,0,3504,736
93.788,6.012,0.200,0,0,0,1482752,74055023,83814361,0,0,6613,1141
93.613,6.387,0,0,0,0,0,90837863,32353896,0,0,5090,1291
97.200,1.400,1.400,0,0,0,81920,71478,57354423,0,0,4549,699
89.579,10.220,0.200,0,0,0,0,120115422,88188292,0,0,9715,2542
94.600,4.800,0.400,0.200,0,0,143941632,29679089,44618094,0,0,5436,1250
88.978,7.816,1.804,1.403,0,0,159047680,59679231,101786859,0,0,9206,1886
94.153,5.444,0.403,0,0,0,99246080,92945780,43007793,0,0,7477,2245
99.010,0.990,0,0,0,0,122880,63111,47288360,0,0,3508,697
90.726,9.073,0.202,0,0,0,0,122980577,80958148,0,0,8997,2188
96.800,3.200,0,0,0,0,0,30748789,42188688,0,0,4734,1213
92.169,6.426,1.406,0,0,0,1425408,61397881,84919073,0,0,7706,1903
94.411,5.389,0.200,0,0,0,11534336,91670516,47835460,0,0,6656,1892
94.810,4.990,0.200,0,0,0,146841600,51403037,57758814,0,0,7049,1586
91.784,8.216,0,0,0,0,264151040,74200280,74660349,0,0,7725,1297
96.200,3.200,0.600,0,0,0,0,29435658,58440637,0,0,5069,931
91.968,7.430,0.602,0,0,0,0,91731157,73347205,0,0,7222,1342
95.200,4.200,0.600,0,0,0,1220608,61446041,30479729,0,0,5167,1594
86.255,6.574,6.773,0.398,0,49152,73728,29588,14573464,0,0,3041,1622
33.871,3.629,60.081,2.218,0.202,0,54444032,5958,46076,0,0,1352,594
37.702,5.847,47.782,8.669,0,0,176087040,149277827,152991075,0,0,11930,2512
98.200,0.400,1.200,0,0.200,0,0,4640,662,0,0,1674,866
99.401,0.399,0.200,0,0,0,3710976,4620,436,0,0,1616,610
86.117,12.072,1.811,0,0,0,73728,149247827,144656216,0,0,15238,5039
99.198,0.802,0,0,0,0,0,4702,626,0,0,1556,702
95.171,4.024,0.805,0,0,0,96772096,29926671,42154496,0,0,5543,1380
89.178,10.220,0.401,0.200,0,0,174874624,118670597,102633434,0,0,10777,2584
98.802,0.998,0.200,0,0,0,1384448,56125,43426471,0,0,3999,673
88.423,10.978,0.599,0,0,0,73728,150317608,100940517,0,0,12288,3532
98.387,1.008,0.605,0,0,0,0,22688,14621915,0,0,2440,666
91.984,7.415,0.601,0,0,0,0,60128817,115924332,0,0,9065,1793
95.010,4.790,0.200,0,0,0,17825792,89321832,14927097,0,0,5445,2013
95.190,3.607,1.202,0,0,1212416,165494784,69034,56554926,0,0,5045,1182
89.222,10.379,0.200,0.200,0,0,221822976,151983271,89518823,0,0,11197,2732
99,1,0,0,0,0,0,57285,42855894,0,0,3476,635
90.161,9.438,0.402,0,0,0,0,118087270,86111889,0,0,9654,2276
97.194,2.806,0,0,0,0,0,29016468,44465001,0,0,4473,815
93,6.800,0.200,0,0,0,1392640,88719374,70109712,0,0,6650,1337
93.214,4.990,1.796,0,0,0,43900928,57723889,57977171,0,0,5974,1048
94.600,5.200,0.200,0,0,106496,325099520,30741607,56649279,49152,0,6384,1406
93.200,6.800,0,0,0,0,23986176,86352729,56652270,0,0,7573,1958
96.400,3.400,0.200,0,0,0,0,30624894,74387963,0,0,6745,1153
91.383,8.417,0.200,0,0,0,131072,119860942,70928088,0,0,9435,2785
97.405,2.595,0,0,0,0,1327104,30764282,30598235,0,0,4292,1191
94.790,5.210,0,0,0,0,0,58939934,101195875,0,0,8604,1695
92.184,7.014,0.601,0.200,0,0,174587904,88968154,45128230,0,0,8457,2553
93.587,4.609,1.403,0.401,0,0,167608320,58759422,55895244,0,0,6447,1746
92.771,7.028,0.201,0,0,0,41697280,77421540,63822220,0,0,6592,1529
98.400,1.600,0,0,0,0,1212416,15082662,67766303,0,0,4943,826
90.619,9.182,0.200,0,0,0,0,88092269,72957107,0,0,6752,1207
96.393,3.607,0,0,0,0,0,58355091,45261523,0,0,4995,1128
85.571,4.208,10.220,0,0,0,0,51005,42865957,0,0,3612,609
11.400,4.200,77,7.200,0.200,0,192651264,4448,36748,0,0,1389,678
13.052,2.610,83.936,0.402,0,0,1351680,105749036,91387745,0,0,6394,1912
96.994,3.006,0,0,0,0,0,43534960,59935820,0,0,5317,865
98.008,0.598,1.394,0,0,0,0,4282,17677,0,0,1733,741
87.052,11.355,1.594,0,0,0,0,127445141,114296433,0,0,11009,3511
98.403,1.397,0.200,0,0,0,0,20033901,30519621,0,0,3188,843
96.400,1.200,1,1.200,0.200,0,190578688,4190,1074,0,0,2393,811
86,12.400,1.200,0.400,0,0,161497088,148530440,143226465,0,0,14886,4192
99.202,0.798,0,0,0,0,58138624,4776,662,0,0,1726,600
88.176,11.623,0.200,0,0,0,0,121050188,127927235,0,0,11118,2506
97.800,2.200,0,0,0,0,0,29444054,14336042,0,0,3035,992
92.385,6.814,0.200,0.601,0,0,1466368,59539796,95755885,0,0,7436,1684
94.611,5.190,0,0.200,0,0,90112,90772371,48320326,0,0,6528,1982
95.976,1.811,1.811,0.402,0,0,194879488,41080,32533028,0,0,3613,1025
88.200,11,0.600,0.200,0,0,182370304,118800838,95243157,0,0,10174,2366
97.605,2.196,0.200,0,0,0,14532608,29916214,41868228,0,0,4748,867
91.165,8.835,0,0,0,0,1294336,119073924,70799132,0,0,8065,1599
97,3,0,0,0,0,81920,29024599,42779647,0,0,4257,955
94.212,5.589,0.200,0,0,0,0,89143504,70798695,0,0,7767,1591
96.806,3.194,0,0,0,0,0,30098267,57091327,0,0,4465,1015
95.591,4.409,0,0,0,0,247365632,32691095,84734498,0,0,7082,1401
90.619,8.982,0.200,0.200,0,0,141074432,117497499,57147751,0,0,8019,2157
95.800,3,1.200,0,0,0,1417216,30613431,50426429,0,0,4317,891
90.600,9,0.400,0,0,0,0,118624110,65984795,0,0,8296,2049
97.800,2.200,0,0,0,0,0,64207,55685338,0,0,4407,693
92.016,7.186,0.798,0,0,0,0,89546476,70350679,0,0,6575,1084
93.964,4.829,1.207,0,0,0,116170752,60756747,43591324,0,0,5739,1960
95.400,4.600,0,0,0,0,202309632,29090118,85284225,0,0,7083,1191
92,7.800,0.200,0,0,0,90112,116355321,29016841,0,0,5736,1676
96.400,3.600,0,0,0,0,0,36261632,102233873,0,0,7088,1188
96.208,3.792,0,0,0,0,0,58110697,28216546,0,0,4752,1332
93.387,5.411,1.202,0,0,0,0,59046771,98543549,0,0,9634,1461
88.446,5.179,1.195,4.980,0.199,0,160137216,29942065,32331080,0,0,5298,1210
46.976,4.032,46.774,2.218,0,0,52207616,5378,69248,0,0,1882,921
27.108,6.426,66.265,0,0.201,0,0,135083268,120299479,0,0,9405,2238
98.400,1.600,0,0,0,0,0,16032934,26331194,0,0,3014,732
98.798,1.002,0.200,0,0,0,0,3922,436,0,0,1616,625
88.224,10.778,0.998,0,0,0,1359872,141277398,125829753,0,0,12686,2957
97.200,2.800,0,0,0,0,264495104,7358652,16991550,0,0,3664,956
98.606,1.195,0.199,0,0,0,90112,54078,43881145,0,0,3509,646
85.944,13.253,0.803,0,0,0,0,147149522,98963373,0,0,11542,3385
99.399,0.601,0,0,0,0,0,20600,12948003,0,0,2337,687
87.751,10.843,1.406,0,0,0,1507328,118585776,113184140,0,0,12038,2589
97.194,2.204,0.601,0,0,0,44179456,29449023,14364723,0,0,3581,1250
94.422,5.179,0.398,0,0,0,329072640,30844574,101210699,0,0,9123,1556
90.562,8.835,0.602,0,0,0,65536,118709341,43267348,0,0,7203,2441
98.400,1.600,0,0,0,0,0,63920,55872016,0,0,3963,660
89.200,9.800,0.200,0.800,0,147456,1458176,93049378,72882653,73728,0,8607,1686
95.409,4.391,0.200,0,0,0,0,58932704,50883657,0,0,5240,1412
97.200,2.800,0,0,0,0,0,29855093,83036599,0,0,5992,1083
88.577,11.423,0,0,0,0,286777344,118889334,35969100,0,0,8202,2594
95.400,3.200,1.400,0,0,0,0,28737464,75809582,0,0,5704,1089
90.600,9,0.400,0,0,0,1392640,117420961,52019407,0,0,7214,1812
97.206,1.597,1.198,0,0,0,0,55924,43500260,0,0,3677,809
92,7.200,0.800,0,0,0,0,84119207,85279838,0,0,8510,1634
94.990,4.810,0.200,0,0,0,36085760,64494866,59490648,0,0,6457,1853
93.400,6.400,0.200,0,0,0,328900608,29004420,85211771,0,0,7815,1564
93.200,5.600,0,1.200,0,0,1400832,90258775,27369945,0,0,6066,1713
95.409,4.391,0.200,0,0,0,0,60332368,55544807,0,0,6360,1297
91.800,6.800,1.400,0,0,0,0,91334788,82688267,0,0,8618,2147
97,3,0,0,0,0,122880,29012857,58766251,0,0,5051,1059
94.810,4.990,0.200,0,0,0,0,60831922,57285243,0,0,6070,1404
92.786,7.014,0,0.200,0,0,319553536,58941832,71489569,0,0,7658,1556
94.790,4.609,0.601,0,0,0,0,57819587,57090740,0,0,5405,1141
94.378,5.221,0.402,0,0,0,0,58950909,58445576,0,0,5460,1144
95.190,4.609,0.200,0,0,0,106496,60301048,44039047,0,0,5046,1347
69,3.800,27,0,0.200,0,0,4614,63119,0,0,1614,591
18.347,3.629,77.218,0.806,0,0,35160064,6006,60182,0,0,918,518
57.114,7.615,28.858,6.212,0.200,0,213024768,150891403,146930567,0,0,11112,2024
98.400,1.600,0,0,0,0,0,4332,342,0,0,1562,674
97.996,0,2.004,0,0,0,73728,4608,436,0,0,1610,571
88.600,10.800,0.600,0,0,0,0,118579482,143670780,0,0,11245,2342
97.605,1.996,0.399,0,0,0,0,30810422,69654,0,0,2720,1104
87.525,9.859,2.213,0.402,0,0,172392448,20769959,136840339,0,0,10871,3849
93.387,6.012,0.401,0.200,0,0,96083968,128681346,7426571,0,0,5730,1681
99,1,0,0,0,0,81920,67299,58392150,0,0,4729,678
88.024,11.577,0.399,0,0,0,0,151795896,82685601,0,0,11390,3216
99.200,0.800,0,0,0,0,0,16884,14407438,0,0,1997,638
89.820,8.982,1.198,0,0,0,1392640,89184700,130107764,0,0,10622,1724
95.800,4.200,0,0,0,0,288243712,62332395,134788,0,0,4808,1627
97.800,2,0.200,0,0,0,73728,151152,127462689,0,0,8367,795
90.220,9.581,0.200,0,0,0,0,149218055,14920747,0,0,7594,2761
99.198,0.802,0,0,0,0,0,70786,70374413,0,0,4809,669
90.982,8.417,0.601,0,0,0,1400832,117933082,58735417,0,0,7782,2078
97.600,2.400,0,0,0,0,0,28957259,43952953,0,0,4438,1052
89.579,10.220,0.200,0,0,0,364322816,93612432,86546661,0,0,9424,2362
96.400,3.600,0,0,0,0,57344,57422761,41943098,0,0,4676,1153
