"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node0.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering2_1.csv",,,,"Date:","27 Sep 2022 19:19:03 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
7.229,2.008,42.169,48.594,0,30507008,40501248,4726,459,0,0,920,712
17.339,2.218,24.395,55.847,0.202,44138496,21397504,13664,5867,0,0,1498,1076
20.697,2.049,6.557,70.492,0.205,81248256,43352064,5970,1647,0,0,1831,1174
50,4.098,6.967,38.730,0.205,82657280,43147264,28912,17315,0,4096,2552,1327
65.918,2.245,2.449,29.388,0,71835648,53477376,5833,526,0,0,2161,1050
46.964,1.822,15.587,35.425,0.202,65011712,46292992,5990,561,0,0,1851,953
49.899,2.424,10.303,37.172,0.202,74809344,21716992,7446,825,45056,0,2028,1047
44.040,2.424,16.566,36.768,0.202,60809216,21004288,4322,400,0,0,1784,957
36.714,2.028,22.718,38.337,0.203,61341696,14532608,6575,11225,0,0,1964,1089
43.725,2.429,8.907,44.939,0,87818240,42917888,5226,459,0,0,2099,1001
49.072,2.887,2.680,45.155,0.206,91217920,12992512,5046,2886,12288,0,2231,1262
33.881,2.875,8.214,54.825,0.205,59604992,18210816,5885,467,0,0,2217,1334
24.280,1.235,5.967,68.313,0.206,28049408,16089088,4754,459,0,0,1614,1013
43.396,1.048,5.660,49.686,0.210,50593792,29122560,4430,350,0,0,2268,1366
37.630,1.455,4.782,56.133,0,34840576,20078592,4999,3007,0,0,1931,1145
39.712,1.646,5.350,53.086,0.206,39354368,43081728,5122,459,0,0,2038,1108
38.571,1.429,6.122,53.673,0.204,23502848,24403968,4159,2894,0,65536,1641,974
26.598,1.031,8.247,63.918,0.206,44752896,19595264,6287,2871,0,0,1718,1128
23.517,1.636,3.476,71.166,0.204,32768000,38641664,4510,6419,0,0,1776,1434
26.434,1.844,3.484,68.238,0,26476544,29057024,4399,2754,0,0,1452,1025
26.543,1.440,0.617,71.193,0.206,40206336,38060032,4771,561,0,0,1692,1199
21.150,1.232,6.982,70.431,0.205,14344192,27975680,8904,825,36864,28672,1442,1162
9.959,1.016,15.447,73.374,0.203,10444800,19587072,4254,830,0,20480,880,927
1.220,0.813,12.805,85.163,0,13950976,43778048,5371,467,0,0,785,846
0,1.829,22.358,75.610,0.203,14360576,68304896,4208,459,0,0,890,931
0.405,1.822,22.672,74.899,0.202,16605184,32079872,5370,2754,8192,0,743,754
0,2.012,11.066,86.922,0,16752640,20283392,5119,467,0,0,689,761
0.203,1.623,23.529,74.442,0.203,12599296,43261952,5492,2161,0,0,1087,1138
0,0.811,19.675,79.310,0.203,8798208,10199040,3664,6523,0,0,685,815
0,0.810,12.753,86.437,0,9314304,8978432,5279,525,0,0,556,631
0.200,0.200,3.006,96.393,0.200,2924544,10747904,4460,459,0,0,411,518
0,1.220,13.618,85.163,0,7651328,46424064,4612,350,0,8192,659,937
0.202,1.215,30.364,68.016,0.202,14008320,39747584,4583,3011,0,0,726,869
0.203,1.420,33.063,65.314,0,9076736,43253760,4954,459,0,0,953,1100
0,0.811,24.949,74.037,0.203,15187968,36921344,5911,4456,0,0,696,742
7.724,1.626,19.512,71.138,0,30908416,35717120,20991,11493,16384,0,1276,1119
21.907,2.028,13.590,62.272,0.203,42754048,11526144,7736,3201,61440,32768,1423,1103
16.189,1.639,14.549,67.418,0.205,34881536,19365888,5156,432,0,28672,1582,1209
25.051,1.426,10.183,63.136,0.204,30490624,36438016,13667,12015,0,0,1792,1239
25.709,2.429,8.704,62.955,0.202,45359104,27262976,5924,561,0,0,1424,853
26.283,1.848,5.749,66.119,0,53739520,17055744,5394,350,24576,24576,1812,1193
17.480,1.220,10.366,70.732,0.203,24150016,21086208,13495,5992,0,0,1362,969
33.196,1.856,3.505,61.237,0.206,58933248,27475968,5152,459,0,0,1974,1207
36.475,1.844,3.689,57.787,0.205,39460864,36249600,5041,350,0,0,1963,1056
40.246,2.464,1.232,55.852,0.205,56647680,26746880,16272,10924,0,0,2247,1262
40.206,1.649,6.804,51.340,0,42074112,29360128,5004,459,0,0,1898,928
42.191,2.637,3.448,51.521,0.203,71548928,36610048,5360,350,0,0,2206,1254
42.008,2.254,0,55.533,0.205,63594496,19177472,5491,561,0,0,2079,1198
43.827,2.058,2.881,51.029,0.206,46219264,56459264,4038,6235,0,0,2412,1428
43.469,2.245,2.245,51.837,0.204,51929088,26320896,4140,494,0,0,2021,1059
44.262,2.049,3.074,50.410,0.205,33931264,31227904,5089,663,0,0,2104,1175
25.873,1.437,5.955,66.735,0,30810112,16564224,6596,1289,24576,0,1588,1107
22.699,1.636,9.611,65.849,0.204,36478976,70787072,4088,358,0,0,1781,1394
23.732,1.623,4.057,70.385,0.203,17768448,18874368,5477,2863,0,0,1263,907
14.082,1.633,10,74.082,0.204,34947072,40534016,5540,525,0,0,1291,1005
7.613,4.115,14.198,74.074,0,868352,106037248,4942,4596,12288,0,1307,969
0.203,1.420,20.284,77.890,0.203,253952,40017920,4151,467,0,0,621,843
0.204,1.224,24.490,74.082,0,360448,43483136,4732,459,0,0,626,776
11.294,3.285,8.624,76.591,0.205,18055168,96919552,12888,11805,4096,73728,1527,1131
17.248,2.259,3.491,77.002,0,42426368,40361984,12920,5992,0,0,1537,1132
26.327,1.837,12.857,58.776,0.204,21741568,43253760,66751,14327,0,0,1789,1190
50.610,3.049,11.585,34.553,0.203,92020736,56442880,13552,9193,0,0,2611,1475
46,2.400,8,43.400,0.200,70262784,12320768,5642,20788,0,0,2128,1139
35.556,2.020,17.576,44.646,0.202,66969600,4882432,13327,6320,16384,0,1999,1131
51.303,2.204,9.820,36.673,0,89767936,10838016,4989,5602,172032,0,2222,1049
59.319,5.010,8.016,27.455,0.200,109305856,39706624,16231,16497,131072,0,2500,1365
46.278,4.225,12.676,36.620,0.201,85024768,8880128,10590,19497,57344,0,2125,1125
46.680,2.213,13.078,37.827,0.201,69681152,14983168,8298,192242,40960,0,2106,1066
57.460,3.226,12.903,26.411,0,124493824,17137664,5033,12737,0,0,2571,1321
58.882,2.994,14.172,23.752,0.200,87203840,22552576,6268,459,0,0,2235,1079
57.315,3.206,11.423,27.856,0.200,111632384,7602176,4712,350,45056,0,2121,1020
41.884,5.010,18.036,34.870,0.200,68919296,24379392,13703,6254,0,0,2039,1164
33.134,1.796,14.371,50.699,0,57384960,9191424,4682,459,0,0,1663,922
56.389,2.231,15.416,25.761,0.203,100442112,8003584,4396,452,0,0,2211,1086
48.795,2.811,7.831,40.361,0.201,96444416,5095424,13852,8783,0,0,2374,1181
39.919,1.210,20.968,37.702,0.202,69189632,6029312,12896,6078,4096,0,1768,1047
36.162,2.424,25.859,35.556,0,72245248,7913472,3482,564,0,0,1815,1001
32.323,1.616,24.444,41.414,0.202,58302464,13746176,13339,5976,0,0,1907,1163
55.533,2.616,11.469,30.181,0.201,107388928,6316032,5848,8825,0,0,2302,1149
45.968,1.210,16.331,36.290,0.202,71303168,11124736,5136,554,0,0,1952,935
31.579,1.215,21.660,45.547,0,52953088,17358848,4583,1025,0,0,1656,963
34.205,1.610,10.463,53.521,0.201,59555840,18079744,8614,825,20480,0,1644,886
49.495,2.828,14.949,32.525,0.202,90882048,13967360,12440,5977,0,0,2251,1171
26.104,1.205,41.767,30.723,0.201,39583744,2170880,4823,459,0,0,1352,847
31.919,0.808,40.404,26.869,0,55574528,7675904,5838,501,0,0,1575,926
38.477,1.603,25.050,34.669,0.200,68730880,25690112,4894,452,24576,0,1902,1027
32.929,1.414,15.152,50.303,0.202,64225280,8650752,6559,9355,0,0,1693,1004
33.534,1.807,21.285,43.173,0.201,60612608,7970816,6454,5267,0,0,1779,947
38.028,2.012,19.115,40.845,0,65847296,31989760,4982,11078,0,0,2002,1181
56.137,1.610,17.505,24.547,0.201,102801408,4538368,4851,459,0,0,2158,1041
41.046,2.012,28.773,27.968,0.201,69468160,32768,4052,459,0,0,1640,891
51.411,2.621,20.766,25,0.202,97640448,0,20584,11486,0,0,2337,1232
27.677,0.808,27.071,44.444,0,51314688,0,5077,2812,8192,0,1404,727
42.857,1.408,21.932,33.602,0.201,78921728,466944,3822,568,0,0,1849,901
34.809,2.213,24.145,38.632,0.201,54272000,0,13996,5867,0,0,1766,993
54.234,1.815,17.944,26.008,0,99917824,0,4585,2921,0,0,2087,984
36.821,1.811,20.322,40.845,0.201,61440000,40960,7010,1255,49152,0,1874,946
36.128,1.796,23.952,37.924,0.200,65470464,0,12417,6895,8192,0,1825,1058
46.964,2.429,23.279,27.126,0.202,93716480,425984,4546,6113,0,0,1982,974
30.862,1.603,29.459,37.876,0.200,54525952,0,4707,561,0,0,1567,788
55.711,3.006,12.826,28.257,0.200,102866944,0,12909,8263,24576,0,2377,1250
30,1.400,38.400,30.200,0,55050240,0,6193,561,0,0,1381,747
32.193,1.610,24.748,41.247,0.201,55050240,6209536,4868,517,0,0,1644,939
45.859,2.626,18.990,32.323,0.202,85983232,11698176,5777,2754,0,0,2133,1201
51.509,2.414,18.913,27.163,0,81551360,0,4605,3003,12288,0,1834,863
44.578,1.406,24.297,29.518,0.201,80478208,0,6572,2929,0,0,1705,872
54.141,2.626,18.182,24.848,0.202,128794624,0,6262,5150,0,0,2191,1029
51.107,2.414,16.298,29.980,0.201,87203840,65536,14821,6070,0,0,2247,1129
56.972,3.785,13.944,25.299,0,115613696,327680,12908,18944,0,0,2433,1247
55.984,2.434,18.661,22.718,0.203,106971136,0,5552,814,0,0,2068,986
32.735,1.597,34.930,30.539,0.200,60555264,0,4283,451,0,0,1504,805
39.880,1.804,28.858,29.459,0,71933952,0,7554,715,53248,0,1566,879
33.400,1.408,27.163,37.827,0.201,66740224,0,20018,13788,0,0,1945,1148
48.606,2.191,22.112,26.892,0.199,82182144,598016,5311,553,0,0,2143,969
38.277,1.804,23.246,36.473,0.200,69206016,0,7070,561,0,0,1693,856
51.205,2.209,17.871,28.715,0,90791936,0,6634,1919,24576,0,2140,974
54.949,2.020,14.141,28.687,0.202,114327552,0,4375,990,0,0,2248,987
36.970,1.414,32.525,28.889,0.202,69271552,0,12773,5968,0,0,1709,1044
58.317,3.407,9.619,28.457,0.200,106168320,335872,4554,6286,0,0,2254,1105
39.394,1.414,23.636,35.556,0,74711040,0,6899,459,0,0,1785,858
50.201,2.410,17.269,29.920,0.201,96468992,0,7182,5501,0,0,2054,928
68.200,3.200,7,21.400,0.200,143212544,0,5090,2746,0,0,2261,1036
57.545,2.817,14.286,25.151,0.201,104185856,0,13016,6070,0,0,2285,1165
44.266,2.414,22.938,30.382,0,108871680,0,13625,8516,0,0,2005,1068
55.800,2.200,14.200,27.600,0.200,83533824,1064960,4680,2848,0,0,2025,997
48.606,2.988,18.924,29.283,0.199,98803712,6873088,14093,11272,0,0,2126,1089
43.260,1.408,20.926,34.406,0,66101248,6660096,8128,2461,24576,0,1848,973
36.600,2.800,31.200,29.200,0.200,73490432,4177920,4586,358,0,0,1601,913
40.161,2.209,26.506,30.924,0.201,73252864,466944,13522,14198,0,0,1935,1062
36.948,1.606,29.518,31.727,0.201,64421888,81920,5294,459,0,0,1653,851
48.996,2.008,21.687,27.309,0,89186304,0,11426,8271,20480,0,2005,1075
57.948,2.213,15.694,23.944,0.201,102498304,0,4545,459,0,0,2070,1006
36.581,1.789,29.423,32.008,0.199,64749568,0,4304,451,0,0,1558,837
47,1.800,25,26.200,0,83361792,393216,4422,342,0,0,1816,887
39.718,1.815,26.411,31.855,0.202,67895296,8192,8505,561,0,0,1737,869
50.400,2.600,18.600,28.200,0.200,93536256,65536,4036,561,0,0,2046,936
38.076,2.004,24.449,35.271,0.200,69730304,0,5118,5158,0,0,1723,869
49.698,2.213,21.127,26.962,0,92774400,0,4689,5361,4096,0,1854,921
43.574,2.008,26.305,27.912,0.201,80117760,0,13034,12360,0,0,2034,1059
45.842,1.217,17.850,34.888,0.203,84344832,245760,12774,10667,0,0,2005,1032
37.172,2.020,32.727,28.081,0,69230592,0,13597,8380,0,0,1907,1048
40.443,1.811,29.779,27.767,0.201,61980672,73728,9694,817,20480,0,1782,902
60.239,2.584,15.905,21.074,0.199,111697920,0,5280,2864,0,0,2408,1043
50.299,2.595,15.968,30.938,0.200,98525184,0,12434,7604,0,0,2152,1136
70.565,2.823,6.250,20.363,0,137707520,3194880,14700,8372,0,0,2631,1291
48.394,1.807,18.876,30.723,0.201,77119488,9388032,4284,350,24576,0,1994,942
47.505,2.595,14.172,35.529,0.200,79052800,6430720,4675,569,0,0,2119,1030
35.542,1.205,32.731,30.522,0,61652992,319488,5792,561,0,0,1798,942
50.905,2.414,25.956,20.523,0.201,107479040,0,4900,6168,0,0,2117,1032
41.414,1.616,13.131,43.636,0.202,71286784,352256,13361,8372,0,0,1726,904
44.064,1.408,25.553,28.974,0,87523328,0,5564,7671,0,0,1804,843
67.400,3.200,8.200,21,0.200,131252224,49152,20729,17286,0,0,2603,1400
47.887,2.616,20.322,28.974,0.201,90021888,0,13781,9148,0,0,2041,1127
47,2.200,19.600,31,0.200,84598784,0,59981,13707,0,0,2155,1123
40.040,2.213,17.103,40.644,0,74727424,655360,5770,2080,0,0,1814,851
59.400,2.800,12,25.600,0.200,124149760,0,5295,3631,0,0,2073,979
48.394,2.410,26.104,22.892,0.201,79765504,65536,15971,8738,16384,0,1809,1011
50.707,1.818,24.242,23.232,0,88735744,0,5658,43837,0,0,2027,979
58.032,2.610,15.863,23.293,0.201,104194048,0,12906,15218,0,0,2279,1237
58.918,3.006,15.631,22.244,0.200,89800704,507904,5017,2855,0,0,2145,1056
57.460,2.419,12.097,28.024,0,111190016,196608,4944,9200,36864,0,2220,993
52.227,1.822,11.741,34.008,0.202,70516736,28590080,6759,569,0,0,1987,952
48.400,3.600,18.800,29,0.200,85180416,6553600,4394,561,0,0,1951,1009
44.332,2.227,16.194,37.247,0,63217664,6553600,4843,3522,0,0,1735,888
41.036,3.187,16.135,39.442,0.199,76226560,7995392,11938,5909,0,0,2031,1133
61.400,3.400,10.200,24.800,0.200,100925440,7348224,5751,670,0,0,2296,1114
49.076,2.464,4.517,43.943,0,86212608,15990784,3738,554,0,0,2163,1049
28.395,1.235,8.230,61.934,0.206,56336384,16850944,13249,8949,0,0,1808,1099
22.998,0.616,11.910,64.271,0.205,37224448,20062208,6568,11278,0,0,1529,1043
24.435,1.437,3.080,70.842,0.205,30670848,22249472,4920,2757,0,0,1532,1172
26.087,1.035,15.114,57.764,0,29302784,18612224,4037,561,0,0,1570,1018
26.598,1.443,18.351,53.402,0.206,27828224,23592960,7400,825,20480,0,1616,980
26.489,1.643,5.544,66.119,0.205,29106176,20078592,4778,460,0,110592,1466,1047
29.193,1.449,3.934,65.424,0,30932992,40894464,5481,467,0,0,1758,1102
26.230,1.434,5.328,66.803,0.205,35807232,22831104,5186,459,0,0,1670,1170
37.423,2.454,0.818,59.100,0.204,38846464,54525952,4002,350,24576,40960,1876,987
34.504,1.240,2.893,61.157,0.207,46743552,14163968,4529,475,0,315392,1952,1180
34.774,1.852,0.412,62.757,0.206,51929088,33570816,6014,533,0,131072,1958,1315
27.699,1.833,2.444,68.024,0,46137344,16449536,4480,8654,0,49152,1703,1059
29.132,1.860,1.033,67.769,0.207,26746880,36872192,4117,467,0,356352,2049,1582
27.459,1.230,3.074,68.033,0.205,32243712,20889600,5056,467,0,389120,1647,1139
28.016,1.227,5.112,65.440,0.204,23773184,38248448,4990,784,0,0,1728,1411
21.907,1.623,1.014,75.254,0.203,17268736,33669120,4411,591,0,0,1369,1168
12.245,1.429,3.673,82.653,0,34570240,27287552,4902,3635,0,299008,1183,1087
14.024,1.626,5.894,78.252,0.203,32989184,19046400,4432,670,0,94208,1310,1136
14.139,1.230,5.533,78.893,0.205,18726912,40411136,5535,467,0,307200,1473,1367
16.633,2.840,3.448,76.876,0.203,30769152,84082688,6490,731,24576,0,1333,924
19.756,2.648,12.627,64.969,0,46333952,34668544,4244,400,0,24576,1384,869
24.696,2.632,11.336,61.134,0.202,44556288,31981568,4747,6498,0,0,1679,1152
10.387,1.426,19.145,68.839,0.204,26542080,17539072,5804,459,0,0,1211,1053
7.943,1.426,14.664,75.967,0,18063360,25493504,3590,482,24576,0,1071,1018
8.114,1.014,14.199,76.471,0.203,20627456,27287552,6029,467,0,0,1136,1003
7.317,1.016,29.675,61.789,0.203,17178624,44433408,4372,459,0,0,1047,1105
8.793,0.818,26.380,64.008,0,7421952,33611776,3948,416,0,28672,707,745
0.808,1.212,26.263,71.515,0.202,14680064,35684352,6113,467,4096,0,815,949
0.605,2.621,14.718,81.855,0.202,12664832,46850048,12258,6086,0,0,937,997
13.061,2.857,18.776,65.306,0,46383104,74350592,3766,814,0,8192,1348,1081
13.415,2.033,5.081,79.268,0.203,30490624,43212800,6935,467,0,0,1064,830
10.225,1.840,16.564,71.166,0.204,22028288,33292288,4736,6519,0,0,1269,1171
9.388,1.020,6.122,83.469,0,23330816,17719296,4344,350,0,0,986,963
6.478,1.215,13.360,78.745,0.202,17965056,28672000,4399,459,0,0,946,905
7.114,1.220,16.260,75.203,0.203,12091392,12976128,7838,3270,20480,0,821,818
18.016,2.227,19.028,60.729,0,33275904,49332224,11672,5977,0,12288,1698,1256
17.347,2.041,12.041,68.367,0.204,34127872,16826368,6003,5525,0,12288,1394,1043
10.020,1.431,34.151,54.192,0.204,34045952,36438016,12738,8391,0,0,1250,986
32.994,2.444,23.014,41.548,0,52543488,26533888,5120,2799,12288,20480,1633,993
31.365,2.037,5.092,61.303,0.204,42524672,43565056,4949,2882,0,0,2084,1346
25.926,1.646,3.292,68.930,0.206,36831232,20250624,4832,459,28672,0,1786,1131
34.082,2.449,6.939,56.327,0.204,50487296,75194368,5480,8725,0,0,2108,1136
29.796,1.837,11.429,56.735,0.204,45465600,15867904,12225,5976,0,0,1665,1015
39.264,2.249,6.544,51.943,0,52101120,34512896,5450,459,0,20480,2139,1332
27.328,1.619,10.526,60.324,0.202,37486592,19767296,4338,358,0,0,1516,942
35.031,1.833,4.888,58.045,0.204,43442176,25829376,4899,459,0,0,1738,983
38.763,2.474,3.093,55.464,0.206,72654848,16285696,5234,5375,0,0,2087,1193
30.658,1.852,0.617,66.872,0,53477376,9658368,5144,350,0,0,1695,974
29.713,1.639,8.607,59.836,0.205,33759232,32292864,4065,561,0,0,1965,1392
33.125,1.042,4.167,61.458,0.208,42401792,16932864,14812,6240,20480,0,1986,1347
27.686,1.240,12.810,58.058,0.207,31064064,13172736,4803,358,0,32768,1607,992
35.124,1.240,2.273,61.157,0.207,33030144,40370176,5178,6243,0,0,2097,1412
34.298,1.653,3.306,60.537,0.207,43548672,22945792,5193,2968,0,0,1777,1013
37.938,1.443,0.619,60,0,36749312,17137664,4607,350,24576,0,1651,967
29.691,2.062,8.454,59.588,0.206,41459712,30965760,4035,467,0,0,1650,1033
34.631,1.639,4.508,59.016,0.205,48889856,27009024,4942,561,0,0,2137,1301
32.298,1.656,4.762,61.077,0.207,40894464,22732800,4179,416,0,24576,1794,1117
33.333,1.840,1.431,63.395,0,26664960,45408256,8623,671,0,0,1885,987
33.196,1.649,1.856,63.093,0.206,42246144,16474112,4641,1177,0,0,1694,1011
29.569,1.232,4.517,64.476,0.205,35684352,37314560,4898,350,0,0,1771,1211
30.738,1.434,3.484,64.139,0.205,40452096,62529536,4785,459,0,0,2051,1557
28.926,1.653,4.959,64.463,0,27271168,14770176,4772,6419,0,0,1609,1084
21.951,2.033,7.927,67.886,0.203,34897920,28663808,4798,416,0,0,1633,1106
15.226,0.412,15.021,69.136,0.206,24838144,31408128,4523,459,0,0,1417,1252
13.878,1.224,1.837,82.857,0.204,8364032,33726464,6964,825,24576,0,1232,1118
17.551,1.633,11.429,69.184,0.204,44744704,33447936,4732,358,0,24576,1531,1209
14.024,1.626,8.537,75.813,0,22093824,15384576,4535,467,0,0,1227,948
18.126,1.629,11.813,68.228,0.204,26320896,13295616,6098,459,0,0,1182,928
13.849,1.222,10.387,74.338,0.204,21585920,22274048,3756,350,32768,0,1084,907
11.656,1.022,16.973,70.348,0,15810560,60096512,4911,467,0,32768,1178,920
10.204,0.816,17.143,71.633,0.204,23748608,28663808,4986,1012,0,0,1022,941
10.953,2.028,17.039,69.980,0,14704640,30334976,4476,6452,0,0,1226,1098
13.158,1.417,10.526,74.696,0.202,17793024,22093824,4551,459,0,0,1018,905
7.536,1.018,6.925,84.521,0,6356992,20062208,5864,459,0,0,837,836
0,0.816,6.122,92.857,0.204,9494528,55902208,6726,510,0,0,934,1120
0,1.639,28.279,69.877,0.205,15433728,73326592,5172,459,0,0,777,800
2.887,2.887,18.763,75.464,0,15392768,68337664,12685,5976,0,0,1150,1168
11.202,3.055,21.996,63.544,0.204,29507584,57671680,4787,350,0,0,1140,928
10.612,1.837,16.327,71.020,0.204,26861568,34054144,14685,11198,4096,4096,1356,1209
21.971,2.053,8.830,66.940,0.205,42123264,25837568,9550,8002,20480,0,1520,1087
19.473,1.217,13.793,65.517,0,27533312,15572992,5010,460,0,0,1204,880
18.200,1.636,4.908,75.051,0.204,27058176,22855680,5728,8813,0,24576,1248,1084
16.327,0.816,9.796,72.857,0.204,25411584,19398656,4791,2874,0,0,1182,1012
14.315,1.227,30.470,53.988,0,30736384,15851520,12099,5867,8192,0,1343,1091
23.374,1.220,4.065,71.138,0.203,29892608,35971072,5261,467,0,4096,1520,962
27.143,2.449,1.020,69.184,0.204,39845888,32063488,5819,3002,0,0,1623,1005
28.279,1.639,2.049,67.828,0.205,41156608,26542080,5103,2859,0,0,1814,1193
24.280,1.440,8.230,65.844,0.206,31244288,31457280,6453,923,0,0,1758,1210
26.078,1.437,10.062,62.423,0,30883840,33497088,14055,5976,0,0,1918,1309
27.551,1.429,11.020,59.796,0.204,33234944,20242432,6276,2757,0,0,1638,1106
31.622,2.053,9.856,56.263,0.205,50806784,15130624,4543,459,0,0,1803,1092
20.988,1.235,8.230,69.342,0.206,35389440,13434880,5358,6306,0,0,1445,987
33.951,1.646,4.527,59.671,0.206,26746880,62537728,4276,452,0,0,1738,967
37.120,2.231,5.882,54.767,0,53592064,20332544,13389,5976,0,0,1966,1250
42.536,2.863,5.112,49.284,0.204,64389120,21446656,8726,723,16384,0,2180,1267
45.267,2.263,0,52.263,0.206,43515904,32858112,4866,358,0,0,2071,1139
38.969,1.443,3.299,56.082,0.206,34603008,14417920,5617,525,0,0,1764,1000
30.453,2.675,1.440,65.226,0.206,67149824,5791744,4866,459,0,0,1744,990
28.898,1.455,14.137,55.301,0.208,42483712,32514048,5202,350,8192,0,1965,1319
40.166,1.863,8.489,49.482,0,42516480,29556736,4419,533,0,0,2100,1328
38.174,1.245,3.112,57.261,0.207,35758080,32923648,63581,59217,0,0,2401,1527
40.787,1.656,3.106,54.244,0.207,39845888,32579584,4684,6168,0,0,2111,1296
33.608,1.649,11.340,53.196,0.206,36470784,54681600,13564,8446,0,0,2073,1159
36.140,1.437,2.875,59.343,0.205,41680896,27566080,4738,561,0,0,2000,1240
31.098,1.829,7.520,59.553,0,31547392,20955136,31338,29044,0,28672,1713,1160
25.153,1.227,10.020,63.395,0.204,31989760,29532160,29613,26749,4096,4096,1631,1268
22.746,0.820,2.664,73.566,0.205,25174016,17014784,29586,25935,0,0,1550,1039
25.926,1.852,2.675,69.342,0.206,40919040,37109760,7178,350,0,0,1690,1142
26.283,1.437,10.678,61.602,0,34119680,20406272,13681,8825,0,4096,1788,1050
24.074,1.235,23.251,51.235,0.206,34521088,32153600,7846,731,12288,12288,1684,1207
25.410,1.639,2.664,70.082,0.205,31793152,39084032,5474,468,0,16384,1779,1332
29.328,2.240,6.110,62.118,0.204,35389440,34725888,4807,6427,0,0,1932,1281
26.531,2.041,6.531,64.694,0.204,30760960,30949376,5050,459,0,0,1607,1150
26.240,1.446,10.537,61.777,0,28098560,44621824,4850,350,0,0,1785,1412
18.980,2.245,8.980,69.388,0.408,31350784,33832960,6941,459,0,8192,1717,1347
19.753,1.029,7.202,72.016,0,23068672,22323200,4752,569,0,0,1302,1087
15.682,1.833,3.055,79.226,0.204,16801792,24494080,27374,26669,0,0,1023,760
11.885,0.820,13.525,73.770,0,57344,54452224,5363,5515,4096,4096,942,815
0.202,1.414,19.192,78.990,0.202,12697600,16179200,5486,2882,0,0,690,778
0.204,0.611,11.202,87.984,0,8511488,52510720,3374,2757,0,0,638,786
0,3.245,19.270,77.282,0.203,12976128,72564736,6554,501,0,0,1011,881
0.203,0.407,18.293,81.098,0,5242880,19824640,4869,6632,0,0,659,814
0,1.633,23.265,74.898,0.204,16056320,48758784,4832,350,0,0,728,783
3.259,2.444,12.424,81.670,0.204,8265728,77594624,12683,8383,0,0,1089,1022
10,3.061,20.612,66.327,0,27402240,62808064,15709,8647,24576,24576,1341,1062
29.878,2.236,8.943,58.740,0.203,39960576,37773312,3981,468,0,0,1567,941
21.811,2.058,3.704,72.428,0,57188352,30408704,5551,459,0,0,1474,1050
18.852,0.820,5.123,75,0.205,27394048,22618112,6458,2866,0,0,1186,948
18.238,1.434,5.738,74.385,0.205,35799040,28393472,4966,350,4096,0,1335,993
