"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering1_2.csv",,,,"Date:","27 Sep 2022 17:41:05 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
16.735,1.429,28.980,52.653,0.204,68288512,25985024,11724131,917,0,0,6858,1059
22.811,2.851,43.381,30.550,0.407,109314048,3211264,11719954,350,0,28672,6280,923
17.470,2.410,34.940,44.779,0.402,65798144,8445952,11723886,358,0,20480,7180,768
21.053,2.632,30.364,45.547,0.405,81788928,12845056,11742075,917,0,0,7187,875
21.862,2.632,34.413,40.688,0.405,81305600,27492352,11734948,452,0,61440,7270,1126
13.535,2.222,48.081,35.758,0.404,56664064,20209664,11722484,822,0,49152,6494,882
17.515,1.629,21.996,58.452,0.407,66060288,16179200,11777193,1019,0,0,6181,970
23.232,2.828,26.263,47.475,0.202,80248832,5578752,11722065,6379,0,28672,6680,950
19.106,1.626,28.455,50.407,0.407,79208448,33587200,11776525,9515,0,0,7235,965
24.848,3.030,25.657,46.061,0.404,99483648,23429120,11734239,1011,0,40960,8092,1136
19.636,2.024,28.340,49.595,0.405,79437824,6365184,11701076,358,0,20480,6703,839
21.616,1.212,30.303,46.667,0.202,86024192,28311552,11731230,1657,0,0,6451,993
16.768,2.424,32.727,47.677,0.404,64790528,17072128,11725733,909,0,16384,7084,898
19.316,3.018,20.724,56.740,0.201,79994880,16662528,11741427,6240,0,57344,8243,946
46.400,6,16.800,30.200,0.600,88866816,16637952,11731435,6242,0,53248,11002,2643
52.183,7.143,14.484,25.992,0.198,82837504,9527296,11781068,6842,0,36864,12073,2834
46.531,6.327,25.918,20.816,0.408,70746112,7110656,11748425,6387,0,0,11064,2589
28.884,3.586,39.442,27.490,0.598,60325888,10534912,11728176,12154,0,270336,8328,1610
37.295,3.484,31.557,27.254,0.410,57868288,21274624,11748347,4129,0,0,8708,2417
41.365,4.618,25.301,28.112,0.602,71778304,13623296,11757455,6336,0,380928,8172,2230
37.980,4.646,25.051,32.121,0.202,133955584,22806528,11733846,12169,0,122880,7582,1693
38.028,4.427,20.121,36.821,0.604,64585728,18432000,11736985,6945,0,0,8628,2336
23.742,3.018,32.193,40.644,0.402,83853312,24797184,11754976,6333,0,151552,7122,1318
14.634,1.220,38.618,45.122,0.407,54525952,2023424,11732342,460,0,0,7376,777
24.847,2.851,29.939,42.159,0.204,106954752,9691136,11734101,1011,0,0,6782,1043
29.920,3.012,26.104,40.562,0.402,141533184,11001856,11758926,350,0,0,7267,1022
20.161,1.815,27.218,50.403,0.403,74973184,17244160,11712944,1649,0,0,6553,788
21.095,2.637,31.440,44.422,0.406,90710016,9052160,11763275,951,0,0,6617,813
19.758,2.419,35.081,42.339,0.403,70811648,11239424,11713926,3478,0,0,7445,907
19.153,2.621,38.710,39.113,0.403,76341248,4980736,11750318,12114,0,0,8101,903
35.992,3.885,9.816,49.898,0.409,54353920,11042816,11721815,6793,0,0,7234,1732
45.473,4.628,18.511,30.986,0.402,121749504,1654784,11787479,12113,0,0,8736,1693
23.030,3.030,34.949,38.586,0.404,94765056,18874368,11701227,10390,0,0,7223,978
21.042,3.006,47.495,28.257,0.200,80388096,17186816,11751853,1343,0,0,7207,886
20.968,2.218,38.508,37.903,0.403,77996032,7364608,11727871,2244,0,0,8123,936
19.038,2.605,45.491,32.465,0.401,82911232,12181504,11757016,4097,0,0,7071,826
26.263,3.434,36.364,33.535,0.404,87990272,35651584,11738768,1577,0,0,7053,1186
18.347,3.226,51.210,27.016,0.202,109641728,42663936,11713776,8280,0,0,6699,1028
3.666,2.037,75.764,18.126,0.407,12345344,238764032,11754838,5162,0,0,6254,1033
29.697,4.040,54.141,11.919,0.202,17022976,218775552,11838181,18984,0,0,7277,1286
96.185,3.815,0,0,0,38535168,56483840,11764918,350,0,0,10017,1619
97.006,2.994,0,0,0,31752192,0,11717049,1649,16384,0,9878,1432
96.787,3.213,0,0,0,32243712,73728,11711045,1011,0,0,9627,1454
96.400,3.400,0.200,0,0,31195136,0,11773712,452,0,0,9588,1461
95.200,3.600,0.200,1,0,34865152,1556480,11729630,444,0,0,8581,1446
96.400,3.600,0,0,0,34865152,0,11708811,1361,0,0,8419,1454
96.800,3.200,0,0,0,34119680,98304,11690400,444,0,0,8122,1434
89.421,8.782,1.796,0,0,15990784,24576,11765310,452,0,0,11618,1984
68.016,21.862,9.312,0.607,0.202,38510592,0,11772889,36137,0,0,16386,6826
96.600,3.200,0.200,0,0,35389440,1449984,11729770,444,0,0,9968,2994
97.200,2.800,0,0,0,35389440,0,11733202,452,0,0,12104,2964
95.800,3.600,0.600,0,0,32243712,147456,11741147,1003,0,0,14202,2978
96.192,3.808,0,0,0,34865152,65536,11724312,452,0,0,13698,2981
96.407,3.593,0,0,0,33816576,0,11728242,452,0,0,14428,3014
95.800,4,0.200,0,0,34152448,589824,11762659,1045,16384,0,13747,3071
93.964,5.433,0.604,0,0,26509312,0,11717748,460,16384,0,12051,2796
79.116,14.458,4.618,1.606,0.201,35160064,163840,11792912,25935,24576,0,11724,3441
90.619,7.585,0.599,1.198,0,66027520,49152,11747259,6958,0,0,7910,2433
94.790,3.808,1.202,0.200,0,59768832,0,11731320,5938,0,0,8984,2520
96.813,2.789,0.398,0,0,59244544,1458176,11733276,444,0,0,9743,2491
96.393,3.607,0,0,0,64225280,0,11720669,1011,0,0,9697,2460
95.808,4.192,0,0,0,67633152,1253376,11731222,342,0,0,8666,2501
95.391,4.208,0,0.401,0,51904512,40960,11734740,452,0,0,9112,2364
94.790,4.008,1.002,0.200,0,63938560,0,17419701,1715,0,0,11266,2126
78.873,16.298,2.213,2.414,0.201,58204160,1425408,35191990,18577,0,0,24685,2188
95.400,4.600,0,0,0,49545216,0,35202743,6496,0,0,26577,2330
92.216,7.585,0.200,0,0,47546368,98304,35231538,7047,0,0,26772,2528
96.593,3.407,0,0,0,59244544,0,34949110,350,0,0,27556,2856
95.609,3.593,0.798,0,0,58458112,73728,35192624,6140,0,0,26569,3014
95.200,3.200,0.400,1.200,0,66322432,1466368,35192191,909,0,0,23987,2865
97.200,2.800,0,0,0,66584576,0,35194180,452,0,0,27669,2837
95.800,4.200,0,0,0,69156864,98304,35191666,1743,0,0,23074,2865
95.984,3.815,0.201,0,0,65536000,0,35193303,1011,0,0,26147,2553
76.531,20,3.469,0,0,25591808,24576,35227858,18516,0,0,27239,3862
89.800,5.800,2.200,2,0.200,30375936,1466368,35212348,12607,0,0,30834,2651
96.407,3.593,0,0,0,41943040,18350080,35187727,1011,0,0,28234,2419
96.192,3.607,0.200,0,0,33292288,36962304,35192100,482,0,0,28192,2513
95.409,4.591,0,0,0,32112640,31719424,35192330,452,0,0,28075,2539
95.976,3.219,0.604,0.201,0,42991616,45203456,35191693,6829,0,0,26782,2713
70.942,11.623,7.214,10.020,0.200,2785280,82165760,35222480,18712,0,0,28182,3688
87.226,9.581,0.200,2.994,0,85622784,97075200,35212456,12437,0,0,28591,1878
95.600,4.200,0.200,0,0,65019904,148996096,35191131,1095,0,0,28264,2336
95.600,2.800,1,0.600,0,69697536,13631488,35192202,452,0,0,25542,1986
91.383,3.607,3.006,2.004,0,34078720,12124160,35191860,452,0,0,27486,1961
77,5.800,4.600,12.400,0.200,56434688,25354240,35155483,1011,0,0,24038,2139
92.555,6.841,0.402,0.201,0,24395776,25427968,35316990,21377,0,0,26653,2997
92.200,7.400,0.200,0.200,0,8192,98557952,35202641,7695,0,0,27306,2805
91.383,5.210,0.802,2.405,0.200,36151296,28835840,35202492,6955,0,0,27648,2827
92.570,2.811,0.803,3.614,0.201,21495808,14499840,35192266,4181,0,0,26711,2970
92.169,4.016,0,3.614,0.201,27000832,30605312,35190728,452,0,0,23211,2945
92.786,5.010,0.401,1.804,0,43253760,28573696,35224429,21384,0,0,25017,2824
91.800,2.800,0.200,5.200,0,26476544,13631488,35191680,554,0,0,30298,2989
90.161,3.815,1.406,4.418,0.201,27000832,41943040,35161597,7707,0,0,29276,3535
89.980,4.008,0,6.012,0,38010880,55050240,35232139,1011,0,0,28315,4190
97.600,2.400,0,0,0,50896896,36511744,35197144,452,0,0,26788,4163
94.012,4.790,0.998,0,0.200,262144,52043776,35169595,20825,0,0,29120,3865
96.600,3.400,0,0,0,0,0,35246195,909,0,0,30991,4357
94.600,4.800,0.600,0,0,0,0,35211918,13924,0,0,29609,4073
96.794,2.806,0.401,0,0,0,0,35192422,3881,0,0,26701,4465
95.800,4.200,0,0,0,0,0,35177481,995,0,0,30075,4357
95.391,3.407,1.002,0.200,0,270336,50159616,35216430,7222,0,0,30524,4251
90.782,4.609,0.401,4.208,0,6782976,69206016,35212880,15222,0,0,30130,3690
89.960,3.815,0.803,5.221,0.201,25690112,42467328,35201560,7698,0,0,29461,3695
93.186,4.609,0.601,1.603,0,36175872,39059456,35200877,7243,0,0,27135,3799
94.980,2.610,0,2.209,0.201,19144704,35127296,35191532,452,0,0,26826,3693
89.558,3.614,0.402,6.225,0.201,11272192,19972096,35049679,1011,0,0,27202,3412
89.800,5.200,0,4.800,0.200,36700160,28213248,35255172,14032,0,0,25718,3251
78.672,4.225,6.841,10.060,0.201,38502400,33308672,35301049,7243,0,0,29123,3031
86.922,3.823,1.811,7.445,0,78905344,6291456,35184002,11145,0,0,30541,2857
89.621,2.794,1.198,6.188,0.200,61603840,16515072,35096880,494,0,0,30844,3059
95.400,3.800,0.800,0,0,85237760,38567936,35277874,452,0,0,28218,3204
85.341,4.819,2.610,7.028,0.201,29097984,10944512,35194689,14526,0,0,24809,3160
83.133,4.618,3.012,8.835,0.402,13352960,19406848,35256540,14097,0,0,23815,3334
93.387,3.607,1.804,1.202,0,39321600,33030144,35092198,452,0,0,29329,3885
93.200,3.800,0.400,2.600,0,19636224,31719424,35305217,7792,0,0,27876,3873
94.611,4.790,0.399,0,0.200,8192,30408704,35125206,13932,0,0,25733,3204
95.200,4,0.800,0,0,0,82190336,35215221,15328,0,0,29248,3492
97.395,2.605,0,0,0,0,48234496,35202501,1003,0,0,28871,3307
90.419,5.190,1.397,2.994,0,303104,55312384,35265809,38086,0,0,30217,3012
94.165,3.219,0.402,2.213,0,32710656,44302336,35196744,7536,0,0,29796,2378
96.800,3.200,0,0,0,40108032,39845888,35170487,1781,0,0,29649,2624
92.986,3.607,0.601,2.806,0,35389440,69672960,35291967,7707,0,0,29301,2433
95.808,3.792,0.200,0,0.200,32243712,48562176,35068012,452,0,0,28503,2848
97.395,2.605,0,0,0,33816576,93585408,35268439,1011,0,0,28036,2649
95,4.400,0.400,0.200,0,31203328,144179200,35163594,1856,0,0,30823,2868
97.600,2.400,0,0,0,34119680,46923776,35234806,1720,0,0,27926,2549
83.300,3.622,2.012,11.066,0,25690112,129335296,35150425,909,0,0,27472,2721
86.774,12.425,0.200,0.601,0,6012928,48758784,35172309,12544,0,0,26621,2550
88.800,9.600,1.200,0.400,0,0,31817728,35214177,18028,0,0,25210,2953
96.994,3.006,0,0,0,0,61079552,35191183,1003,0,0,30969,2880
88.600,7.400,0,3.600,0.400,8880128,67108864,35135277,6388,0,0,28070,2663
52.227,2.834,31.377,13.158,0.405,10747904,6029312,35257982,1751,0,0,18711,1707
86.720,2.414,1.207,9.658,0,27000832,13901824,35128613,1011,0,0,28497,2514
96.400,3.400,0,0.200,0,35397632,87097344,35254616,452,0,0,28575,2935
96.994,3.006,0,0,0,31195136,34865152,26786148,350,0,0,24142,2953
92.200,3.800,1.600,2.200,0.200,20709376,10485760,11733919,1011,0,0,12444,2688
88.978,9.619,0.200,1.202,0,32768000,20971520,11744473,6540,0,0,12777,2356
21.371,6.250,54.032,18.145,0.202,15204352,17473536,11743727,6498,0,0,7838,1639
84.970,6.212,1.202,7.415,0.200,43229184,20750336,11755183,18407,0,0,13119,2871
92.200,3.600,0.200,4,0,50372608,22020096,11732936,350,0,0,11951,2486
90.782,4.208,0,5.010,0,50593792,68681728,11735326,452,0,0,12578,2611
86.056,7.171,1.594,4.980,0.199,45088768,20971520,11744019,7052,0,0,11923,2692
84.507,2.616,0.201,12.676,0,36708352,43720704,11733780,350,0,0,11370,2994
95.992,3.808,0,0.200,0,31457280,30441472,11732404,452,0,0,11145,3010
97.200,2.800,0,0,0,27262976,37748736,11735003,1011,0,0,10043,2962
82.696,9.256,1.811,6.036,0.201,40861696,30523392,11753007,12537,0,0,13265,2490
83.200,7,2.600,7.200,0,49061888,30736384,11744051,7759,0,0,12907,2022
56.627,3.213,27.510,12.450,0.201,51642368,15032320,11732655,1011,0,0,9922,1659
67.540,2.621,19.153,10.484,0.202,23101440,32481280,11733756,5924,0,0,8240,1875
89.980,7.214,0.200,2.605,0,51093504,38879232,11744617,6498,0,0,11268,2316
95.409,3.792,0.399,0.399,0,78643200,54525952,11732643,1475,0,0,11505,2195
91.751,7.243,0,1.006,0,54001664,51642368,11741292,6396,0,0,10594,2196
95.382,4.016,0.402,0.201,0,71303168,31981568,11734116,452,0,0,10614,2347
80.600,3.200,6.200,10,0,50110464,8691712,11732989,1011,0,0,7938,1993
88.778,7.615,0.200,3.407,0,61341696,62185472,11747447,6498,0,0,11305,2189
87.324,11.469,0,1.006,0.201,32317440,32186368,11752902,12544,0,229376,9772,2896
96.400,3.400,0.200,0,0,23756800,24117248,11733135,1019,0,0,8705,2870
92.184,7.214,0.401,0.200,0,8192,152567808,11743777,6498,0,0,11147,3328
91.235,6.972,0.797,0.996,0,0,128720896,11744476,12149,0,0,11454,2912
95.984,4.016,0,0,0,8192,86892544,11733351,1003,0,0,12017,2858
96,4,0,0,0,0,141877248,11735036,452,0,0,12943,2874
85.170,9.419,3.808,1.603,0,2408448,129392640,11753107,13730,0,24576,13380,2246
89.315,8.266,0.202,2.218,0,38207488,16891904,11752781,13107,0,118784,12592,2346
89.780,3.607,0.200,6.413,0,30670848,17055744,11732472,502,0,98304,10225,2201
86.974,7.014,1.403,4.409,0.200,40345600,43737088,11743389,6504,0,262144,11473,1903
91.984,4.008,0.601,3.407,0,59957248,19243008,11734215,1019,0,401408,12031,1986
91.583,5.611,0.200,2.605,0,66699264,18980864,11734756,460,0,475136,12106,1737
82.329,11.446,0.402,5.823,0,49053696,33333248,11831033,63175,0,151552,12367,2338
85.060,3.187,0.797,10.757,0.199,50765824,32268288,11733635,5105,0,233472,12531,2664
90.964,4.418,0.602,4.016,0,62169088,21725184,11736756,794,0,114688,12444,2575
88.153,3.414,1.807,6.426,0.201,63905792,24428544,11733252,460,0,241664,13279,2565
87.824,3.792,3.393,4.990,0,57344000,36618240,11722561,1019,16384,212992,11838,2670
76.506,5.622,1.406,16.265,0.201,21340160,11026432,11765928,13305,0,0,12814,2379
81.891,4.427,4.427,9.054,0.201,58064896,23969792,11754993,13932,0,278528,12567,2582
82,3,5.800,9,0.200,52166656,29417472,11735623,917,0,0,13117,2804
77.236,3.252,2.236,17.073,0.203,36184064,13484032,11733754,452,0,57344,12927,2541
82.704,2.584,5.368,9.145,0.199,47185920,10780672,11734154,1657,0,0,13257,2570
69.522,3.386,7.570,19.323,0.199,36315136,13746176,11743246,7802,0,57344,13021,2550
66.265,4.418,8.434,20.683,0.201,59899904,14729216,11758369,25334,0,0,11515,2068
78.916,3.213,7.028,10.643,0.201,45350912,25411584,11739828,916,0,122880,12752,3048
79.400,4,2.600,13.800,0.200,42205184,22282240,11733293,1019,0,0,13075,3208
77.645,3.393,5.589,13.174,0.200,40370176,22634496,11732944,452,0,45056,13473,3181
74.251,2.794,10.579,11.976,0.399,25427968,3489792,11729698,460,0,0,12750,2817
75.149,3.380,7.753,13.519,0.199,57933824,12410880,11734567,909,0,176128,12235,2622
44.289,4.810,21.844,28.858,0.200,45498368,7233536,11759149,20833,65536,0,10434,2115
72.854,2.994,5.788,17.964,0.399,76808192,16318464,11725504,358,0,20480,12957,2444
82.738,5.357,2.381,9.524,0,77332480,19660800,11762869,7703,0,122880,13449,3024
82.530,2.811,0.602,13.855,0.201,33857536,21233664,11733388,358,0,507904,11797,3040
81.928,3.213,2.209,12.249,0.402,48234496,34144256,11689096,3905,0,0,10688,3187
74.245,5.231,6.640,13.481,0.402,31563776,19234816,11809748,21382,98304,409600,10720,2661
92.986,3.407,0,3.607,0,46407680,40108032,11725140,468,0,0,13638,3861
95.181,4.618,0.201,0,0,49086464,144089088,11754171,8582,32768,69632,13413,4017
96.806,2.994,0,0.200,0,39116800,76857344,11733081,1027,0,0,14018,3918
97.194,2.806,0,0,0,262144,132530176,11743641,7243,0,0,15101,4622
93,4.400,1,1.600,0,8192,62218240,11757948,13968,0,0,13442,3777
93.788,2.806,0.401,3.006,0,22290432,23085056,11734752,7764,0,0,13401,3306
87.976,4.609,1.603,5.611,0.200,70246400,18415616,11752701,7141,0,425984,12819,2690
95.020,3.984,0.996,0,0,44392448,87678976,11744214,7148,45056,290816,11940,2972
93.186,3.006,0.200,3.607,0,44826624,5799936,11733713,4430,0,0,12387,3004
93.763,5.433,0.402,0.402,0,44146688,46153728,11754223,14024,0,0,11828,2820
96.208,3.593,0.200,0,0,0,0,11754703,13928,0,0,13270,3044
94.600,3,2.400,0,0,2916352,0,11742785,7692,0,0,13408,2535
91.434,2.988,0.996,4.382,0.199,40042496,0,11734052,444,0,0,12697,2162
58.434,3.815,25.100,12.450,0.201,30490624,17416192,11744345,20894,0,81920,11849,1248
36.620,2.012,34.205,26.962,0.201,36896768,88539136,11739365,1681,0,0,9831,1424
39.596,3.838,34.545,21.616,0.404,57278464,58646528,11734882,350,0,618496,6512,1180
36.620,2.414,37.626,22.736,0.604,42606592,33554432,11737214,1991,32768,0,6120,1087
32.863,5.444,40.927,20.363,0.403,21512192,56631296,36039855,51324045,0,135168,9006,1686
85.371,8.016,4.208,2.405,0,8192,186941440,191925957,130193362,0,147456,18711,2413
90.600,0.800,7.400,1.200,0,16384,64593920,12553388,19996,0,0,11205,1099
99.399,0.401,0.200,0,0,8192,47210496,11733381,1011,0,0,8726,321
99.405,0.595,0,0,0,40960,59244544,11868799,16540208,20480,0,9521,430
95.565,4.234,0.202,0,0,0,105644032,11650285,45351311,0,0,10815,617
77.800,21.200,0.600,0.400,0,8192,177733632,212435083,299373,0,0,19444,5309
97.400,2,0.400,0.200,0,0,93405184,11782703,61664323,0,0,11791,702
89.738,1.610,7.646,1.006,0,8192,184098816,11776707,40550255,0,0,11347,650
98.406,1.195,0.199,0.199,0,0,130023424,11735248,42696180,0,0,13165,533
96.008,3.593,0.200,0,0.200,8192,191102976,11832885,63002084,0,0,12834,660
83.434,15.354,0.808,0.404,0,0,102236160,93270684,142087,0,0,14890,3197
93,6.800,0,0.200,0,8192,87293952,134014626,53423708,0,0,18428,3158
98.400,1.400,0.200,0,0,0,130514944,11773957,43217177,0,0,12936,640
98.795,1.205,0,0,0,8192,137887744,11763010,40702438,0,0,14571,505
94.188,5.611,0.200,0,0,0,217980928,11791426,63830556,0,0,14451,817
83.865,15.538,0.398,0.199,0,8192,106545152,172407695,21816157,0,0,17982,3900
97.590,2.410,0,0,0,0,78364672,14112065,20147601,0,0,11907,583
96.400,3.600,0,0,0,0,111632384,51542569,20778635,0,0,11568,1294
98.004,1.996,0,0,0,8192,164519936,11840267,82434977,0,0,14898,653
92.786,7.214,0,0,0,16384,208904192,16554309,41503347,0,0,13449,807
72.255,12.375,6.587,8.782,0,0,136003584,116549655,3270538,0,0,15668,2911
97.390,2.610,0,0,0,8192,205234176,45588634,38464696,0,0,14776,1033
94.980,3.213,0.201,1.406,0.201,0,10502144,52580104,8945863,0,0,12639,1222
96,3.800,0.200,0,0,0,0,49689503,115145348,0,0,18001,1421
92,7.600,0.400,0,0,0,0,37219127,42692,0,0,11976,1241
94.200,5.400,0.400,0,0,0,0,90028180,42929806,0,0,15131,2315
95.800,4.200,0,0,0,0,0,51111806,42755991,0,0,11783,832
95.992,4.008,0,0,0,0,4145152,33162917,47574,0,0,11461,1001
92.400,4.800,2.800,0,0,0,0,32717583,73100292,0,0,14558,1096
91.383,6.212,2.405,0,0,0,0,71918070,41172313,0,0,12302,1626
90.782,8.417,0.601,0.200,0,311296,0,94929737,40493813,0,0,13725,2529
95.582,3.614,0.803,0,0,73728,0,51164239,20387805,0,0,11845,1413
97.400,2.600,0,0,0,0,2277376,11756615,41828055,0,0,7656,419
95.391,4.409,0.200,0,0,327680,0,52598804,51026611,0,0,16510,1558
83,4.600,12,0.200,0.200,49152,40960,11793280,10588,0,20480,11378,343
43.086,9.820,45.491,1.403,0.200,0,67108864,11704873,31342,0,0,9504,706
19.596,1.010,77.980,1.010,0.404,0,45891584,11716490,342,0,0,5364,281
4.858,2.227,91.296,1.417,0.202,0,21266432,11732476,10443,0,0,4590,261
51.896,5.389,42.116,0.200,0.399,0,1351680,189269440,186538418,0,0,17929,3229
98.594,1.205,0.201,0,0,819200,0,11723818,486,0,0,11565,622
98.390,0.805,0.805,0,0,0,0,11728540,16679,0,0,11920,429
79.283,14.542,1.195,4.781,0.199,12664832,51240960,185648016,124235612,0,61440,21485,4172
97,2.200,0.600,0.200,0,2097152,300220416,11781850,61856596,0,0,13288,1137
93.214,6.188,0.200,0.399,0,73728,149741568,62379719,96485,0,61440,13199,2197
85.513,10.463,1.006,3.018,0,28942336,256671744,133804059,130524488,0,106496,20340,2752
97.206,2.794,0,0,0,6258688,519389184,11772129,54546570,0,0,14641,1296
86.117,11.871,0,2.012,0,11296768,411090944,133595677,214414,0,94208,16086,3193
90.800,5.600,0,3.600,0,38182912,89047040,64328556,149994086,0,90112,16306,1603
90.220,6.387,0.200,2.994,0.200,10076160,127361024,55459015,37624048,0,40960,8219,1885
83.099,8.451,0.402,8.048,0,33570816,126287872,85570550,39832558,0,442368,7471,2126
90.855,3.579,0.596,4.970,0,44318720,66961408,35045746,109074511,0,188416,7937,1606
72.837,8.853,1.610,16.499,0.201,26124288,69607424,73413973,37212865,0,331776,6484,2108
78.958,7.014,1.002,13.026,0,41492480,44326912,86453887,33795233,0,323584,7266,2193
90.782,2.004,0,7.214,0,37281792,48046080,16488065,79004622,0,442368,5921,1091
79.839,9.476,0.806,9.677,0.202,61808640,55263232,103579342,75270368,0,724992,8136,2848
86.172,6.814,1.202,5.812,0,42082304,71376896,69817233,39477187,0,466944,6089,2129
81.452,4.234,0,14.113,0.202,36610048,56950784,762557,65175297,0,348160,5068,892
48.594,10.241,4.016,36.948,0.201,79273984,42172416,122783278,59565766,0,770048,8643,2143
91.218,3.992,0.998,3.792,0,34734080,69730304,15938374,65761413,0,106496,5363,1083
85.743,4.217,0,10.040,0,44769280,39944192,35522948,47448717,0,0,5799,1344
54.435,10.282,7.460,27.621,0.202,76808192,31793152,92687142,34567776,0,483328,7881,2965
86.800,5.400,0.600,7.200,0,64626688,41541632,49613303,93305933,0,1028096,6849,1249
86.200,4.200,3.400,6,0.200,59203584,50487296,34739667,64949799,0,425984,6381,1556
62.725,10.220,5.210,21.844,0,49242112,16367616,88777422,11518090,0,712704,5991,2101
34.216,4.073,9.165,52.342,0.204,66617344,33726464,35904514,39289192,0,8192,4861,1438
49.900,3.006,5.611,41.283,0.200,54771712,48553984,34922846,36335627,0,532480,4711,1185
77.555,4.609,0,17.635,0.200,48283648,47652864,33107399,62258778,0,356352,6831,1119
67.343,7.505,0.811,24.341,0,59129856,68493312,71787984,41999377,0,512000,7030,2476
39.113,5.040,8.468,46.976,0.403,88260608,23732224,49300942,39915039,0,708608,5111,1299
56.942,3.219,2.213,37.425,0.201,83410944,27574272,34140086,68913973,0,0,6636,1565
85.972,3.407,1.202,9.419,0,37519360,45899776,6484053,37177848,0,561152,4217,1032
63.855,7.028,1.004,27.912,0.201,46546944,41689088,66997800,15895793,0,397312,6451,2504
35.070,6.212,11.022,47.495,0.200,90103808,21299200,35465656,49338336,0,417792,5120,1546
24.699,3.213,13.052,58.835,0.201,60555264,54837248,52914504,6636720,0,512000,4340,1626
77.200,1.600,0.200,20.800,0.200,28639232,40591360,16423770,30934534,0,0,4401,986
73.800,5.800,1,19.200,0.200,33718272,22757376,34374289,24648636,0,684032,4875,1366
44.153,6.048,2.621,46.976,0.202,81715200,28188672,92080377,48492158,0,184320,7111,2204
44.332,4.049,7.490,43.927,0.202,74645504,64249856,14626404,24614779,0,577536,3760,1112
62.551,3.846,5.061,28.340,0.202,35192832,19660800,34828327,30625887,0,0,5042,1193
63.655,2.209,7.430,26.506,0.201,52133888,22601728,42311,47885189,0,106496,3935,874
39.796,10.408,3.673,45.918,0.204,28213248,10248192,124219431,23539534,0,663552,7168,2046
24.593,3.659,14.431,57.114,0.203,111960064,1032192,15809803,41409322,0,479232,4623,1337
