"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering2_2_wo_rep.csv",,,,"Date:","27 Sep 2022 22:40:25 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
77.092,5.777,5.578,11.355,0.199,54534144,17842176,17424,8262,4096,0,2822,1642
68.876,5.823,10.040,15.060,0.201,57901056,10747904,24747,12552,0,0,3179,2134
69.618,1.610,10.060,18.310,0.402,41943040,10764288,4358,554,0,0,3092,2058
67.944,2.823,6.855,22.177,0.202,56360960,8978432,3645,1475,0,0,3226,2132
74.849,1.811,5.835,17.304,0.201,64782336,10518528,3654,452,0,0,3081,2156
71.888,1.807,9.438,16.667,0.201,56451072,8126464,4714,452,49152,0,2908,1789
53.200,4.200,20.800,21.400,0.400,62930944,20709376,25137,13111,180224,0,2500,1559
58.753,2.817,7.042,31.187,0.201,71680000,7077888,15043,6506,315392,0,2865,1573
58.149,2.012,7.847,31.791,0.201,72728576,21012480,5068,460,331776,0,2542,1228
24.145,1.408,29.175,45.070,0.201,29868032,20676608,4535,6687,249856,0,1507,952
38.645,2.191,22.112,36.853,0.199,39788544,10756096,5303,358,221184,0,1763,928
54.326,2.817,12.877,29.779,0.201,65142784,6553600,5302,358,57344,0,2185,1034
50,1.793,15.339,32.669,0.199,50864128,22282240,5253,917,4096,0,2158,1048
66.667,2.424,10.505,20.202,0.202,96419840,20996096,17409,6506,4096,0,2240,1142
35.010,1.610,34.406,28.773,0.201,31604736,19136512,4726,358,73728,0,2084,1389
45.766,1.411,5.242,47.177,0.403,40108032,16777216,4363,2318,131072,0,2615,1644
69.860,5.389,4.391,20.160,0.200,44769280,17227776,25144,12492,102400,0,3598,2481
75.952,2.405,0,21.242,0.401,27492352,19398656,4472,460,114688,0,3737,2787
75.703,3.815,0.803,19.478,0.201,20996096,12615680,4727,1019,143360,0,3571,2447
70.341,2.806,7.615,19.038,0.200,19202048,7864320,5164,6152,299008,0,3203,2005
63.380,2.616,8.652,24.950,0.402,35790848,12058624,15291,6461,348160,0,2973,1746
62.725,2.405,7.615,27.054,0.200,37576704,31981568,14883,6958,155648,0,3119,1853
48.902,2.794,22.156,25.948,0.200,51871744,19922944,14630,6501,294912,0,2042,1029
55.936,2.213,14.085,27.364,0.402,66535424,4521984,4222,460,90112,0,2640,1444
54.016,2.209,18.072,25.502,0.201,60743680,9699328,4281,917,73728,0,2415,1432
64,2.400,11,22.400,0.200,88293376,40534016,4570,358,241664,0,2479,1387
51.703,3.006,14.228,30.862,0.200,46374912,28057600,14678,6401,339968,0,2326,1262
73.896,2.610,5.622,17.671,0.201,61997056,22282240,4491,917,196608,0,2827,1751
81.764,3.607,2.605,11.824,0.200,47423488,20742144,15589,6506,225280,0,3172,2263
80.400,3,3.400,13.200,0,47161344,30146560,15467,11936,20480,0,3246,2325
76.459,2.213,2.616,18.310,0.402,65798144,28311552,6059,2216,0,0,3365,2451
70.200,2.800,6,20.800,0.200,54829056,20135936,4748,554,0,0,3367,2381
75.960,2.424,4.242,17.172,0.202,82436096,13107200,14279,6998,16384,0,2930,1894
52.600,3,14.200,30,0.200,60727296,10289152,18568,7063,32768,0,2188,1166
52.113,2.616,19.115,25.956,0.201,107618304,13893632,14589,6404,0,0,1976,966
40.600,2.200,29,28.200,0,73932800,17825792,3694,452,4096,0,1654,895
48.178,1.822,20.040,29.757,0.202,88350720,29351936,5067,1019,8192,0,1977,1067
36.364,2.020,26.061,35.354,0.202,54714368,14172160,14899,6404,77824,0,1788,916
61.245,2.209,10.040,26.305,0.201,77193216,21774336,4430,460,188416,0,2388,1327
54.326,2.213,12.877,30.382,0.201,61267968,14729216,4457,6735,94208,0,2398,1261
51.613,1.815,13.911,32.258,0.403,57081856,29114368,4890,358,98304,0,2536,1551
51.200,2.200,18.200,28.200,0.200,53354496,28098560,3880,358,69632,0,2459,1475
43.952,2.016,23.387,30.444,0.202,60243968,32505856,15547,6962,28672,0,1915,983
33.600,2.200,33,31,0.200,64438272,29622272,4648,358,4096,0,1654,985
45.344,1.417,24.899,28.340,0,84819968,21757952,5306,358,0,0,1739,870
48,2.400,21.600,27.800,0.200,88424448,12926976,13813,8254,0,0,1898,892
44.064,2.012,14.286,39.437,0.201,70688768,23592960,14771,6498,0,0,1932,925
44.242,2.222,18.990,34.343,0.202,67371008,17842176,15627,6498,0,0,2064,1142
55.645,2.621,14.718,26.815,0.202,65011712,30932992,5833,1011,0,0,2231,1280
57.685,2.395,7.385,32.335,0.200,74211328,2621440,5242,6000,0,0,2353,1067
54.016,1.205,12.048,32.530,0.201,52879360,5586944,6290,350,0,0,2021,1075
68.337,3.808,9.018,18.637,0.200,90742784,39321600,25030,12999,40960,0,2524,1234
46.586,2.410,20.080,30.723,0.201,44261376,41852928,4940,358,57344,0,2197,1237
55.511,2.405,11.423,30.461,0.200,66011136,16515072,4456,818,53248,0,2132,1171
48.387,2.621,18.548,30.242,0.202,42885120,29622272,63468,10225,69632,0,2469,1490
67.864,3.393,4.591,23.952,0.200,61669376,14155776,15050,50628,409600,0,2431,1222
66.267,2.196,3.194,28.144,0.200,44392448,22134784,4422,460,126976,0,2212,1082
56.426,2.811,10.442,30.120,0.201,34045952,15933440,17964,7292,131072,0,2141,1111
91.165,3.614,1.406,3.815,0,80502784,31195136,15176,6402,32768,0,2437,1491
85.341,3.213,2.410,9.036,0,44580864,19398656,4988,6356,69632,0,2276,1355
94.212,3.393,0,2.395,0,83869696,55574528,8887,2754,0,0,2521,1401
93,3.400,0,3.400,0.200,62562304,34144256,4950,916,212992,0,2333,1274
92.786,3.206,0.802,3.206,0,33988608,33374208,13925,6404,77824,0,2095,1615
93.159,6.640,0.201,0,0,33611776,62660608,15560,6963,28672,0,2299,1662
96.200,3.600,0,0.200,0,27041792,49020928,4090,460,258048,0,2145,1653
93.988,6.012,0,0,0,26320896,35389440,13821,6506,53248,0,2155,1944
84.569,11.022,0.401,4.008,0,253952,106725376,26637,13111,131072,0,3076,2434
76.754,3.206,7.415,12.625,0,131072,137052160,3732,460,61440,0,3154,3028
96.407,3.593,0,0,0,0,206831616,5090,460,0,0,3559,2897
95.020,4.183,0.398,0.398,0,139264,116391936,4083,7021,73728,0,3011,2710
89.738,5.835,0,4.427,0,8617984,37150720,15312,6506,131072,0,3282,2625
92.231,5.578,0.199,1.793,0.199,26689536,33095680,14891,6506,102400,0,3070,2115
88.423,3.593,0.798,7.186,0,40697856,37920768,4055,917,28672,0,3144,2856
95.400,4.600,0,0,0,29622272,47202304,4584,460,0,0,2784,2790
91.348,7.042,1.408,0.201,0,27828224,42991616,14575,6498,20480,0,2945,2394
85.972,8.417,0.601,5.010,0,58949632,40108032,24821,14308,0,0,3481,2430
94.411,3.194,0.200,2.196,0,48635904,30146560,3558,452,69632,0,3019,2177
85.629,3.593,4.990,5.589,0.200,59998208,37609472,4342,460,118784,0,2768,1823
95.591,3.407,0,1.002,0,81346560,55844864,4389,1019,16384,0,3308,2446
90.200,6.200,0.400,3.200,0,43548672,33816576,14817,11576,32768,0,3030,2360
92,5.800,0.400,1.800,0,55771136,69992448,16164,6503,106496,0,3194,2115
87.751,3.614,3.414,5.221,0,51314688,45875200,4417,1019,221184,0,2574,1795
82.869,6.972,5.976,3.984,0.199,62750720,31301632,15240,6503,49152,0,2916,2032
84.800,6.800,1.400,7,0,38576128,19922944,14645,6504,0,0,2963,2120
88.554,4.418,2.410,4.418,0.201,61341696,53739520,4255,1143,0,0,3352,2756
87.251,6.773,0.598,5.378,0,35364864,39321600,15161,6498,4096,0,3254,2345
91.165,3.815,0.201,4.819,0,57933824,21757952,5018,460,0,0,3132,2273
79.084,3.586,0.996,16.135,0.199,59244544,12582912,5383,1011,0,0,2599,1915
92,5.800,0.600,1.600,0,57466880,16637952,15809,6632,8192,0,2893,2051
93,5.400,1,0.600,0,51478528,44826624,5766,6278,49152,0,3156,2346
86.573,5.010,1.804,6.613,0,13721600,23068672,16104,8820,49152,0,3486,2618
78.958,8.016,3.206,9.619,0.200,36364288,13631488,26214,12552,110592,0,3137,2153
74.498,3.213,3.213,18.876,0.201,45203456,11010048,4052,460,184320,0,2818,1864
91.348,3.018,0,5.634,0,68517888,19931136,5043,917,0,0,3226,2134
86.747,3.012,1.406,8.635,0.201,28573696,14721024,5408,350,0,0,3138,2178
77.246,6.387,2.196,13.972,0.200,49807360,37486592,15115,6498,0,0,3586,2404
87.400,5.600,1.400,5.600,0,75202560,30146560,14093,7057,0,0,2782,2154
85.944,5.823,4.016,4.217,0,66232320,47177728,16256,6752,159744,0,2204,1614
86,7.400,1.800,4.600,0.200,12836864,47980544,16385,6548,122880,0,2463,1699
94.990,3.206,0.401,1.403,0,78741504,29097984,15756,12761,212992,0,2550,2007
88.247,2.390,0.199,9.163,0,31055872,24977408,8040,460,122880,0,2595,1582
76.400,2,4,17.400,0.200,21217280,25165824,4800,358,118784,0,2695,1447
51.606,9.036,7.229,31.928,0.201,32743424,25550848,27523,13106,147456,0,2566,1381
56.200,5.200,13.600,25,0,73203712,16130048,6640,4224,90112,0,1960,1142
64.444,4.848,7.677,22.828,0.202,66224128,38010880,14442,5658,32768,0,2120,939
20.404,4.444,42.222,32.727,0.202,22052864,14680064,5145,9903,40960,0,1160,677
10.400,1,51.600,36.800,0.200,15351808,25026560,5310,358,0,0,733,568
16.734,1.008,53.831,28.427,0,27500544,40632320,6991,684,0,0,1028,818
5.210,0.401,56.914,37.275,0.200,17072128,10035200,6343,975,0,0,545,435
17.269,1.205,62.048,19.277,0.201,23371776,84680704,7472,3330,0,0,1226,853
15.354,1.010,56.970,26.667,0,33431552,43253760,5538,350,0,0,904,582
12.450,1.205,60.040,26.104,0.201,16760832,47710208,7897,1243,0,0,845,531
9.237,3.614,65.462,21.486,0.201,14344192,22609920,95906,447185,4096,0,945,627
87.500,9.274,2.823,0.403,0,0,95584256,188663585,190456870,0,0,12402,2201
98.603,1.198,0.200,0,0,0,111337472,4431,901,0,0,1892,630
96.794,2.605,0.401,0.200,0,0,121757696,4054,444,0,0,1907,532
96.994,2.806,0.200,0,0,0,59555840,42599104,41803133,0,0,4941,1155
98.004,1.397,0.399,0.200,0,0,81575936,8459,618349,0,0,1846,479
70.140,7.615,11.423,10.822,0,8192,64839680,39935645,61391,4096,0,3448,1823
91.600,7.400,0.600,0.400,0,0,89227264,125207116,95951247,0,0,10009,2678
98.397,1.403,0.200,0,0,0,126418944,35908,32251040,0,0,3493,691
94.165,4.628,0.805,0.402,0,0,141623296,41852321,39844500,0,0,5300,1703
98.200,1.800,0,0,0,0,151584768,41516,42516939,0,0,3702,572
89.841,6.773,0.398,2.789,0.199,0,132292608,42218919,69241,0,0,3724,1917
91.383,7.816,0.601,0.200,0,0,101507072,104971548,31396735,0,0,6940,3290
98.004,1.996,0,0,0,8192,109666304,69863,65265028,4096,0,4466,691
94,6,0,0,0,0,63209472,41280493,34983381,0,0,4556,1378
97.600,2.400,0,0,0,0,114032640,40628561,52431848,0,0,5203,1372
94.389,4.208,0.200,1.202,0,0,40386560,22176374,54692378,0,0,4938,1016
84.032,4.192,1.796,9.980,0,0,59318272,21421,17751390,0,0,2576,657
93.600,6,0.200,0.200,0,0,155713536,80942350,24677173,0,0,6727,2252
92.400,7.600,0,0,0,8192,98566144,41319932,62788236,0,0,6140,1866
93.373,6.024,0.602,0,0,8192,42991616,81282271,33014097,4096,0,6251,2546
99,1,0,0,0,0,163577856,39873,42287860,0,0,3616,651
98.200,1.800,0,0,0,0,80863232,25604,20820612,0,0,2694,362
91.800,8,0,0.200,0,0,128188416,63348905,62014014,0,0,6983,1979
92.200,7.600,0.200,0,0,0,160956416,40994241,31268972,0,0,4302,1587
94,6,0,0,0,0,187170816,80981750,42812092,0,0,6589,2015
95.591,3.808,0.601,0,0,8192,77520896,41164635,22633205,4096,0,4131,1374
97.800,1.400,0.400,0.400,0,0,56000512,38512,36695526,0,0,3472,612
95,4.800,0.200,0,0,0,161456128,39266614,47097987,0,0,5086,1277
92.415,7.585,0,0,0,0,103841792,40726152,18154149,0,0,4112,1254
94.790,5.010,0,0.200,0,0,59154432,61487821,58619743,0,0,6409,1660
95.800,4.200,0,0,0,0,97533952,42464838,55791786,0,0,5600,1368
97.400,2,0,0.600,0,0,207527936,21765,12269624,0,0,2853,569
93.413,6.387,0.200,0,0,8192,93569024,82739688,60485662,4096,0,8234,2415
91.400,8,0.400,0.200,0,0,235929600,39771310,40913554,0,0,5792,1752
97.200,2.800,0,0,0,0,148111360,43504084,73620,0,0,3811,1495
89.022,3.393,7.385,0,0.200,0,74711040,5752,10039,0,0,1861,472
78.758,1.603,17.234,2.204,0.200,0,108527616,4774,14962,0,0,2256,427
59.237,7.631,21.486,11.647,0,0,429727744,4503,20396,0,0,3431,860
33.068,6.972,55.179,4.582,0.199,0,228646912,4766,18452,4096,0,2416,833
71.976,7.460,15.524,5.040,0,8192,323305472,165528713,170049031,0,0,14104,3317
96.614,2.988,0.199,0.199,0,8192,442236928,5847,1011,4096,0,3550,1081
96.586,3.012,0.402,0,0,8192,484048896,4278,460,0,0,3483,978
83.166,16.032,0.601,0.200,0,0,475717632,163351329,152938859,0,0,14125,3541
96.200,3,0.800,0,0,0,456015872,21102,16943978,0,0,4224,1013
92.385,7.615,0,0,0,0,0,97733127,32930590,0,0,5417,1237
94.212,5.389,0.200,0,0.200,8192,0,67514525,118133026,4096,0,8238,2081
96.208,1.198,1.597,0.998,0,0,1736704,17988,17274823,0,0,2293,438
87.751,11.446,0.803,0,0,0,0,167281511,154065492,0,0,12460,3325
98.400,1.600,0,0,0,0,0,23305,17834738,0,0,2212,465
93.186,6.814,0,0,0,0,0,97978125,34310169,0,0,6398,2256
93.200,6.600,0.200,0,0,0,0,64281081,119796479,0,0,8413,1507
97.796,1.403,0.802,0,0,0,1441792,29920,30192172,0,0,2603,430
88.800,10.600,0.600,0,0,8192,0,163406129,97657946,4096,0,11213,3895
99,1,0,0,0,0,0,47955,47903293,0,0,3230,449
91.984,7.615,0.401,0,0,0,0,98273376,34484189,0,0,5615,1859
94.611,5.190,0.200,0,0,0,0,67201683,119415423,0,0,8328,1197
95.609,3.194,1.198,0,0,0,1359872,31813471,34057501,0,0,4325,1149
92.016,7.585,0.399,0,0,0,0,101924030,83855485,0,0,9627,3273
97.796,1.804,0.401,0,0,16384,0,28583569,68314930,8192,0,5982,999
92.200,7.400,0.400,0,0,0,0,99765250,33697102,0,0,6364,2465
94.188,5.611,0.200,0,0,0,0,63215496,101293012,0,0,7485,1951
96.800,2.200,1,0,0,0,1318912,32380526,50942261,0,0,4593,1029
90.600,9.200,0.200,0,0,0,0,131698478,66807195,0,0,7619,2598
98.597,1.403,0,0,0,0,0,59386,68942886,0,0,3883,485
90.400,9.600,0,0,0,0,117555200,133547268,52903799,0,0,8813,2820
95.792,4.208,0,0,0,8192,227418112,34161960,85925300,4096,0,6383,1262
95.020,3.187,1.793,0,0,0,1933312,33318351,70379836,0,0,5320,1457
90.419,9.381,0.200,0,0,0,0,130200220,70062763,0,0,8665,2904
98.600,1.400,0,0,0,0,0,43489,52113320,0,0,3453,434
89.442,9.363,1.195,0,0,0,0,128826172,70057022,0,0,8492,3235
96.994,3.006,0,0,0,0,0,32909799,49823761,0,0,4726,1304
94.389,3.808,0,1.804,0,0,299819008,32592348,83146880,0,0,6680,1199
81.836,8.184,8.982,0.798,0.200,8192,1351680,97970761,34358307,4096,0,6894,2528
78.916,1.606,19.478,0,0,8192,0,3925,1019,4096,0,1670,304
32.932,4.418,62.450,0,0.201,0,0,5074,48820,0,0,947,328
80.527,5.680,13.793,0,0,122880,0,149576566,154767474,0,0,11124,2696
98.394,1.004,0.602,0,0,0,90112,4617,18338,0,0,1576,509
93.413,5.988,0.399,0.200,0,0,340860928,28947267,14624761,0,0,4400,1402
90.342,8.249,1.006,0.402,0,0,103972864,119576238,137132086,0,0,12807,3845
98.397,0.401,1.202,0,0,0,0,4869,901,0,0,1532,427
86.600,12.800,0.600,0,0,0,0,146226161,138363680,0,0,12122,3397
98.397,1.603,0,0,0,0,0,17118,15539397,0,0,2798,472
90.419,9.182,0.200,0,0.200,0,1679360,121569402,41118864,0,0,7260,2311
97.600,2.400,0,0,0,0,0,26138179,111163069,0,0,6492,804
94,5.800,0.200,0,0,0,69328896,57653352,130632,0,0,3946,1417
92.400,7.400,0,0.200,0,0,189014016,88326640,153937852,0,0,11625,2294
95,3.800,1,0.200,0,0,92323840,31387518,102386,0,0,3095,1262
86.200,8,0.400,5.400,0,0,180740096,117674484,71925377,0,0,8740,2518
96.800,1.800,1.400,0,0,8192,36986880,96985,85117068,4096,0,5282,596
92.385,7.615,0,0,0,0,0,118264296,221662,0,0,5186,2252
95.400,4.400,0.200,0,0,0,0,29037259,153730547,0,0,8756,1006
93.200,6.800,0,0,0,0,0,88077519,174014,0,0,4680,2120
94.589,5.411,0,0,0,0,1220608,59615754,102797089,0,0,8400,1680
93.214,6.587,0.200,0,0,0,98320384,61141385,48005800,0,0,6046,1710
94.600,5.400,0,0,0,0,112541696,63055603,15157364,0,0,4043,1146
93.373,6.627,0,0,0,0,211599360,65907244,120020416,0,0,9247,1583
94.400,5,0.600,0,0,0,0,78366842,15609084,0,0,5110,2131
95.181,3.614,1.205,0,0,0,1261568,29722603,122199887,0,0,7761,1265
93.014,6.587,0.399,0,0,0,81920,87009988,31630543,0,0,6486,2520
95.400,4.600,0,0,0,0,0,57487912,70883010,0,0,6517,1712
92.986,7.014,0,0,0,0,0,90012341,68891410,0,0,7215,1953
95.400,4.400,0.200,0,0,0,282853376,29095122,45955764,0,0,5762,1144
93.186,6.413,0.200,0.200,0,0,40656896,88950431,95173191,0,0,9085,2031
95.010,4.790,0,0.200,0,8192,81920,59059536,31961095,4096,0,4663,1472
94.800,5.200,0,0,0,0,0,60728226,89538458,0,0,7928,1743
92,6.800,1.200,0,0,0,0,89959750,46706272,0,0,7790,2371
96.600,3.200,0.200,0,0,0,0,30394541,15191807,0,0,3738,1177
66.331,7.863,20.161,5.444,0.202,49152,256704512,11304,66673,0,0,3064,1448
15.768,1.996,82.036,0.200,0,0,81920,5312697,3795835,0,0,1358,787
92.354,6.036,1.610,0,0,0,0,151066301,148304230,0,0,10831,1809
98.798,0.802,0.401,0,0,0,0,4428,436,0,0,1512,448
92.800,6.800,0.400,0,0,0,0,87800357,50188416,0,0,6671,2230
95.210,4.790,0,0,0,0,0,60418530,100537012,0,0,7750,1730
95.792,4.208,0,0,0,0,328196096,58123773,129012,0,0,5387,2103
90.400,8,1.200,0.400,0,0,49725440,86134140,149489071,0,0,11825,2454
99,1,0,0,0,0,0,5979,901,0,0,1442,424
91.434,7.769,0.797,0,0,0,0,86873012,90015472,0,0,8091,1910
97.395,2.204,0.401,0,0,0,0,59825345,59228525,0,0,5585,1227
92.415,6.986,0.599,0,0,8192,1294336,84875329,7402129,4096,0,5145,2384
94.800,5.200,0,0,0,0,194355200,58674605,143174641,0,0,8753,1737
92.814,6.986,0.200,0,0,8192,169312256,58397039,122954,4096,0,4357,1764
95.418,4.582,0,0,0,81920,34832384,59681791,138005798,0,0,9623,1769
91.147,7.445,1.408,0,0,0,0,88673840,16726688,0,0,5320,2126
93.600,5.200,0,1.200,0,0,1236992,58507153,100985863,0,0,7156,1285
96.806,2.994,0.200,0,0,0,0,29969002,49560811,0,0,4461,926
91.984,8.016,0,0,0,0,0,90497633,14488414,0,0,4986,1924
94.411,5.190,0.399,0,0,8192,227106816,52963306,117772069,0,0,8982,1926
92.800,6.400,0.400,0.200,0.200,8192,146186240,87303318,16780930,0,0,5602,1914
94.578,5.020,0.402,0,0,0,1236992,27589886,117958894,0,0,7268,986
95.400,4.600,0,0,0,0,0,79382020,30669589,0,0,5217,1682
94.589,5.411,0,0,0,0,0,68029156,95825818,0,0,8019,1921
94.600,4.200,1.200,0,0,0,90112,57774036,50819571,0,0,5599,2039
93.200,6.800,0,0,0,0,88350720,89536610,32882729,0,0,6248,2149
92.629,6.375,0.199,0.797,0,24576,276537344,51537397,91109952,4096,0,8382,2119
94.378,5.622,0,0,0,0,61849600,64039655,30054614,0,0,5718,1812
96.400,3.200,0.400,0,0,0,0,28526927,108280519,0,0,7279,1042
92.415,6.587,0.998,0,0,0,73728,86979281,47056328,0,0,6718,2258
95.010,4.790,0.200,0,0,0,0,58851760,73090407,0,0,6845,1691
94,5.600,0.400,0,0,0,1228800,60318628,58537765,0,0,5880,1560
93.825,6.175,0,0,0,0,102629376,87030864,15214981,0,0,5512,2140
87.475,3.030,9.293,0.202,0,8192,165912576,21139,14880503,0,0,2799,624
29.719,6.225,63.052,0.803,0.201,0,81920,4080,73436,0,0,1025,384
67.944,7.258,24.798,0,0,0,0,146034869,151251534,0,0,10667,2319
98.397,1.202,0.401,0,0,0,1269760,4370,342,0,0,1600,599
95.391,4.208,0.401,0,0,0,0,863828,31946,0,0,1694,599
90.400,8.600,1,0,0,8192,149282816,144847005,149564645,0,0,13970,3619
97.796,1.002,1.202,0,0,0,201121792,4024,17787,0,0,2396,801
84.600,13.200,2,0,0.200,0,0,145595629,132805930,0,0,14519,4414
98.798,1.002,0.200,0,0,0,0,17733,15174428,0,0,2091,501
89.222,8.383,2.395,0,0,0,1499136,113997132,43980738,0,0,7069,2072
96.593,3.407,0,0,0,0,0,29497880,104392460,0,0,7171,1244
96,4,0,0,0,8192,87851008,56252535,124821,0,0,3898,1433
89.841,9.960,0,0.199,0,8192,231563264,89987925,150577258,0,0,11356,2055
96.607,3.194,0.200,0,0,0,0,11205,21826,0,0,1948,919
92.184,7.214,0,0.601,0,0,1400832,114977024,89714404,0,0,9070,2147
98.397,1.603,0,0,0,0,0,30162629,59482017,0,0,4824,934
91.833,7.769,0.398,0,0,0,73728,116543347,56809223,0,0,7929,2828
96.386,3.614,0,0,0,8192,149823488,29287905,79500110,0,0,6288,1285
91.767,6.827,1.205,0.201,0,0,219815936,85935538,14779701,0,0,6263,2666
95.010,4.790,0.200,0,0,0,0,57220432,101372963,0,0,7278,1316
94.990,5.010,0,0,0,0,1228800,30031666,46374679,0,0,5076,1099
95,5,0,0,0,0,98304,84499834,103349624,0,0,8440,1738
96.008,3.792,0.200,0,0,0,0,60907392,29309446,0,0,4866,1558
92.600,7.400,0,0,0,8192,192020480,87883891,60336342,0,0,7722,2332
96.994,3.006,0,0,0,8192,123502592,29990860,74853375,0,0,5967,1329
91.400,8.400,0.200,0,0,0,1327104,113786214,45623316,0,0,7918,3265
95.200,2.800,2,0,0,0,81920,81828,75513280,0,0,5166,720
89.780,8.417,1.804,0,0,0,0,113719664,48268870,0,0,7064,2410
97.988,1.811,0.201,0,0,0,0,27862693,75450442,0,0,5393,866
90.619,8.982,0.200,0.200,0,16384,218775552,115732268,78440160,0,0,9277,2942
96.806,3.194,0,0,0,0,132644864,27807270,44823618,0,0,4562,848
93,7,0,0,0,0,81920,59134681,72828330,0,0,6277,1728
94.589,5.210,0.200,0,0,0,0,88588304,60474564,0,0,7060,2335
88.200,3.800,7.800,0,0.200,0,0,5172,43052,0,0,1526,378
23.447,3.808,72.745,0,0,0,0,4212,64200,0,0,690,306
72.984,8.871,18.145,0,0,16384,271147008,146070728,150885130,0,0,11604,2798
97.206,1.397,1.397,0,0,0,1122304,3954,17777,0,0,1697,670
95.391,4.208,0.401,0,0,0,0,28255468,14268240,0,0,2742,854
90.800,8.400,0.600,0,0.200,0,0,114980083,135005691,0,0,11047,2664
99.200,0.600,0.200,0,0,0,0,4256,580,0,0,1504,402
86.228,10.778,0.599,2.395,0,0,1425408,143847729,134530546,0,0,10995,2588
98.798,1.202,0,0,0,8192,295673856,20789,15133566,0,0,3180,780
89.379,10.421,0.200,0,0,0,0,139903929,29659804,0,0,7742,2960
98.204,1.796,0,0,0,0,0,4559596,118693002,0,0,6407,641
91.800,7,1.200,0,0,0,0,84622692,10208759,0,0,5726,2487
93.014,6.786,0,0.200,0,0,1425408,58225228,138051229,0,0,9538,1739
94.212,4.192,1.597,0,0,0,81920,58210801,2980086,0,0,3753,1407
90.927,8.871,0,0.202,0,8192,369795072,87329274,78110513,0,0,9054,2339
96.806,2.994,0.200,0,0,0,0,30094011,60528253,0,0,5025,923
90.220,9.581,0.200,0,0,0,0,128987617,61260963,0,0,7836,2580
97.605,2.395,0,0,0,0,1236992,100892,88968591,0,0,5320,578
93.587,6.413,0,0,0,0,98304,84379014,15757505,0,0,5128,1835
94.200,5.600,0.200,0,0,0,1310720,56623278,86918306,0,0,6695,1280
90.381,8.617,0.802,0.200,0,16384,366092288,88795053,60497210,0,0,8616,2698
96.200,3.800,0,0,0,0,0,27446742,59358356,0,0,4795,731
92.615,7.186,0.200,0,0,0,1277952,87084186,72824000,0,0,7233,1942
94.622,4.781,0.598,0,0,0,81920,62338380,29722708,0,0,4873,1756
96.200,3.600,0.200,0,0,0,0,28743967,103361504,0,0,6315,1091
90.581,8.818,0.601,0,0,0,47292416,115206901,45072873,0,0,7333,2699
